# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.4189853072166443,1.9057846069335938,-9.832986831665039,15.80810546875,-12.8173828125,30.1971435546875
0.029999900000000003,0.3926490843296051,1.6543933153152466,-9.825803756713867,19.9737548828125,-8.758544921875,25.634765625
0.0499999,0.363918662071228,1.436521053314209,-9.840168952941895,18.4326171875,-4.1046142578125,24.6124267578125
0.0699999,0.3663128614425659,1.2761094570159912,-9.856928825378418,12.4969482421875,0.48828125,19.3328857421875
0.08999990000000001,0.38067805767059326,1.161187767982483,-9.849745750427246,8.48388671875,6.0577392578125,9.674072265625
0.10999990000000001,0.4118026793003082,1.1276689767837524,-9.81143856048584,6.256103515625,14.404296875,4.7607421875
0.1299999,0.44771572947502136,1.1540051698684692,-9.713275909423828,4.0740966796875,16.0369873046875,5.1116943359375
0.14999990000000002,0.48602294921875,1.192312479019165,-9.600749015808105,8.5906982421875,14.678955078125,4.7149658203125
0.1699999,0.5339069962501526,1.1827356815338135,-9.452308654785156,10.6353759765625,15.6707763671875,-0.4425048828125
0.1899999,0.5793967843055725,1.1827356815338135,-9.282320022583008,6.8359375,10.8795166015625,-6.988525390625
0.20999990000000002,0.6248866319656372,1.173158884048462,-9.282320022583008,6.3629150390625,-6.1187744140625,-3.90625
0.2299999,0.646434485912323,1.213860273361206,-9.294290542602539,0.152587890625,-1.007080078125,0.9307861328125
0.2499999,0.6416460275650024,1.2713210582733154,-9.457097053527832,-7.32421875,1.617431640625,0.67138671875
0.2699999,0.6344634294509888,1.2737152576446533,-9.641449928283691,-6.53076171875,0.8087158203125,1.2664794921875
0.28999990000000003,0.6129156351089478,1.2761094570159912,-9.782708168029785,-4.5928955078125,3.5247802734375,-1.007080078125
0.3099999,0.6057330369949341,1.278503656387329,-9.8784761428833,-5.6304931640625,6.683349609375,-3.662109375
0.3299999,0.6105214357376099,1.3551181554794312,-9.904812812805176,-5.31005859375,9.2620849609375,-3.60107421875
0.34999990000000003,0.6272808313369751,1.4844050407409668,-9.86889934539795,-5.5084228515625,10.528564453125,-1.3885498046875
0.3699999,0.667982280254364,1.623268723487854,-9.782708168029785,-4.6844482421875,7.7362060546875,1.40380859375
0.3899999,0.7038952708244324,1.7501614093780518,-9.694122314453125,-4.730224609375,2.8533935546875,0.8087158203125
0.40999990000000003,0.7422025203704834,1.8195933103561401,-9.617507934570312,-5.767822265625,1.9073486328125,0.3509521484375
0.4299999,0.768538773059845,1.8124107122421265,-9.610325813293457,-4.9591064453125,3.1280517578125,2.74658203125
0.4499999,0.7829039692878723,1.7717092037200928,-9.627084732055664,-3.5858154296875,6.500244140625,1.6937255859375
0.4699999,0.7972691655158997,1.7286136150360107,-9.646238327026367,-3.0059814453125,8.1634521484375,-1.983642578125
0.4899999,0.8092401623725891,1.6855180263519287,-9.641449928283691,-3.9520263671875,5.5389404296875,-0.7171630859375
0.5099999,0.8259995579719543,1.6687586307525635,-9.600749015808105,-3.7841796875,5.096435546875,1.8157958984375
0.5299999,0.8331822156906128,1.647210717201233,-9.550470352172852,-2.227783203125,4.058837890625,0.9765625
0.5499999,0.8427590131759644,1.6280571222305298,-9.528923034667969,-1.1138916015625,1.3885498046875,-1.0528564453125
0.5699999,0.8355764150619507,1.6160861253738403,-9.50737476348877,1.922607421875,2.0294189453125,-1.52587890625
0.5899998999999999,0.8236053586006165,1.5682021379470825,-9.481039047241211,2.50244140625,1.861572265625,2.44140625
