# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, 0.960075, -9.93594, -0.294487, 2.50244, 0.228882, -1.25122, 0.919373, -10.1011, -0.287304, 3.93677, -0.915527, -4.80652, 0.878672, -10.3358, -0.356736, 8.04138, -1.02234, -11.0168, 0.821211, -10.6662, -0.366313, 16.4185, 3.69263, -19.8975, 0.782904, -11.066, -0.438139, 25.0549, 1.7395, -30.9296, 0.746991, -11.4275, -0.416591, 31.3416, -0.0152588, -46.8445, 0.746991, -11.7412, -0.272939, 41.1377, -1.64795, -59.082, 0.804452, -11.7076, -0.0335188, 47.5922, -10.3912, -68.8019, 0.972046, -11.2719, 0.289698, 44.6167, -19.4855, -72.2961, 1.23062, -10.4675, 0.675165, 35.9192, -22.9645, -60.5774, 1.59214, -9.36851, 0.950498, 27.3438, -27.2675, -48.8434, 2.0231, -8.20732, 1.10373, 19.928, -27.7405, -38.2996, 2.49476, -7.16106, 1.07978, 10.1166, -23.1323, -21.8811, 3.02627, -5.77242, 1.12527, -6.5155, -12.9242, -0.656128, 3.43329, -4.24013, 1.28329, -43.5333, -15.3656, 46.8597, 3.74453, -2.20027, 1.22104, -94.1772, -38.8641, 122.131, 3.62003, 0.011971, 0.651223, -145.645, -35.9039, 198.166, 0.890643, -2.8491, -2.54504, -158.142, 45.5017, 303.833, -1.1971, -7.66623, -3.83072, -57.1136, 39.0167, 86.7157, -3.08613, -14.4897, -4.37899, -16.4642, -7.84302, 5.93567, -4.23534, -19.7474, -3.8834, 24.826, -12.6801, 23.9258, -4.65433, -22.1224, -3.36146, 61.0962, -20.1874, -40.0543, -4.53222, -22.1871, -2.86347, 79.4067, -17.4866, -107.834, -4.07972, -20.6715, -2.6432, 88.3331, -10.9711, -141.968, -3.29682, -17.492, -2.42054, 104.965, 4.13513, -181.458, -2.3104, -13.9654, -1.99437, 106.033, 9.46045, -176.926, -1.18513, -10.4675, -1.28569, 88.8062, -3.57056, -134.369, -0.00718261, -7.52258, -0.294487, 63.5681, -18.9819, -118.546, 1.10373, -5.42047, 0.648829, 35.8734, -25.0397, -108.658, 2.1069, -4.09169, 1.25935, 13.4277, -26.2909, -84.1675, 2.98557, -3.27287, 1.39343, -6.57654, -23.6053, -44.9219, 3.80199, -2.48039, 1.14682, -26.8555, -13.3209, -11.9781, 4.50349, -1.10612, 0.845153, -47.1954, 0.274658, 29.9683, 4.84826, 1.11091, 0.289698, -100.784, -6.88171, 133.041, 4.3359, 3.49075, -0.876278, -187.164, -10.3912, 291.809, 2.34153, 2.71981, -2.79164, -231.979, 29.6478, 417.48, -0.454898, -2.63362, -4.33351, -139.938, 78.0334, 369.446, -3.57215, -9.96946, -5.39892, 4.86755, 50.6134, 45.4712, -5.87298, -19.0243, -5.21697, 56.9611, -26.123, -20.6757, -6.8953, -24.507, -4.17788, 93.7958, -40.8173, 15.2283, -6.88333, -26.3242, -3.42371, 135.101, -35.4767, -89.5844, -6.28957, -25.2684, -3.11964, 128.128, -15.7776, -183.334, -5.33189, -21.7944, -2.71981, 121.719, 16.0675, -237.686, -4.09887, -16.8863, -2.24576, 114.151, 3.98254, -229.37, -2.69827, -11.813, -1.16837, 96.0693, -14.7552, -180.405, -1.10852, -7.07247, 0.100556, 81.7413, -25.4364, -157.471, 0.531513, -3.53624, 1.31921, 50.2167, -27.4963, -123.886, 2.01113, -1.39343, 2.18351, 4.5166, -24.2615, -64.7125, 3.33033, -0.112527, 2.46842, -31.8909, -23.2697, -32.5012, 4.39815, 0.907402, 2.41814, -61.9049, -13.6719, -11.7493, 5.13077, 2.17872, 1.96085, -98.7549, -11.2, 73.6389, 5.20021, 4.1707, 0.814029, -165.039, -23.6664, 213.318, 4.11084, 5.30795, -1.31921, -245.178, -8.81958, 369.247, 1.45328, 2.29604, -4.03902, -237.762, 52.2003, 441.986, -1.72861, -4.8291, -5.88255, -72.0215, 85.2356, 323.212, -4.82192, -12.3445, -6.94797, 55.2368, 28.6255, -8.19397, -6.78756, -20.8774, -6.26563, 55.4504, -25.4211, 40.39, -7.46512, -24.9093, -5.07571, 79.6814, -13.9465, 72.0825, -7.34541, -26.0298, -4.16112, 119.492, -2.85339, -104.462, -6.80911, -25.0529, -3.52426, 125.748, 6.86646, -209.961, -5.9065, -21.7561, -2.97839, 129.761, 13.031, -231.232, -4.6663, -16.9509, -2.30322, 125.839, 15.4877, -209.03, -3.19626, -11.9327, -1.39343, 97.7325, 10.9711, -175.766, -1.56102, -7.63032, -0.61531, 65.918, 7.64465, -163.269, -0.011971, -4.96797, -0.011971, 26.5503, 30.304, -143.311, 1.41976, -2.89698, 0.758962, 31.9519, 74.5087, -144.043, 2.68629, -1.43892, 1.42216, 35.4767, 53.7567, -94.1925, 3.74693, 0.110133, 2.15478, -10.9558, 11.1847, 4.15039, 4.51786, 1.71425, 2.73897, -72.3724, 19.9585, 78.9948, 4.85784, 3.18429, 2.68151, -136.765, 24.2157, 146.744, 4.24971, 4.30956, 2.1045, -182.571, 13.4125, 235.87, 2.52109, 2.25294, 0.782904, -222.336, -23.6053, 363.113, 0.208296, -1.49638, -0.785298, -136.093, -28.5492, 300.354, -2.41814, -8.56167, -2.81319, -61.8744, -21.8201, 149.582, -4.5825, -16.3907, -4.2114, -4.5929, 6.53076, 57.6935, -5.99748, -23.2118, -5.19302, 43.396, -1.06812, -36.0718, -6.70376, -27.0593, -5.42766, 90.5762, -16.2811, -132.828, -6.6894, -27.4926, -5.26485, 138.443, -11.0626, -203.979, -6.00466, -24.6363, -4.68306, 147.766, 8.48389, -220.398, -4.79319, -19.4337, -3.5937, 116.089, 6.04248, -215.637, -3.17471, -13.2639, -2.08774, 91.1407, -24.1547, -200.974, -1.37906, -7.75003, -0.486023, 54.9011, -46.5851, -154.343, 0.486023, -3.29921, 0.869095, 19.5923, -29.8309, -109.848, 2.17633, -0.548272, 1.76932, -3.67737, -9.97925, -68.8171, 3.58173, 0.962469, 2.34871, -17.1967, -12.3444, -29.2511, 4.61123, 2.13802, 2.90177, -27.4048, -23.8647, 13.4735, 5.14275, 3.45962, 3.18189, -81.604, -40.9546, 107.208, 5.00628, 4.94881, 2.38462, -166.29, -65.6738, 240.204, 3.64637, 4.5849, 0.280122, -232.666, -29.6783, 349.96, 1.4461, -0.186748, -2.31519, -190.399, 33.6761, 357.178, -1.08697, -5.74848, -4.76686, -20.5841, 31.9977, 115.982, -3.33512, -13.6877, -6.16986, 40.8478, -9.06372, 64.1479, -4.88896, -20.2717, -6.23211, 43.9606, -3.8147, 110.123, -6.13394, -26.0154, -5.18105, 115.982, 13.9771, -176.819, -6.00945, -25.0194, -4.2138, 142.548, 7.56836, -198.318, -5.17866, -20.8774, -3.02867, 134.781, -14.0533, -175.903, -3.7996, -15.1529, -1.60412, 92.2241, -18.0511, -147.552, -2.0662, -9.40921, -0.227449, 56.4575, -16.9067, -120.331, -0.308852, -4.8291, 0.979228, 24.5361, -22.049, -81.8939, 1.31442, -1.64721, 1.99198, 0.274658, -24.6277, -46.1121
0.21, 1.98, 1.59214, -9.36851, 0.950498, 27.3438, -27.2675, -48.8434, 2.0231, -8.20732, 1.10373, 19.928, -27.7405, -38.2996, 2.49476, -7.16106, 1.07978, 10.1166, -23.1323, -21.8811, 3.02627, -5.77242, 1.12527, -6.5155, -12.9242, -0.656128, 3.43329, -4.24013, 1.28329, -43.5333, -15.3656, 46.8597, 3.74453, -2.20027, 1.22104, -94.1772, -38.8641, 122.131, 3.62003, 0.011971, 0.651223, -145.645, -35.9039, 198.166, 0.890643, -2.8491, -2.54504, -158.142, 45.5017, 303.833, -1.1971, -7.66623, -3.83072, -57.1136, 39.0167, 86.7157, -3.08613, -14.4897, -4.37899, -16.4642, -7.84302, 5.93567, -4.23534, -19.7474, -3.8834, 24.826, -12.6801, 23.9258, -4.65433, -22.1224, -3.36146, 61.0962, -20.1874, -40.0543, -4.53222, -22.1871, -2.86347, 79.4067, -17.4866, -107.834, -4.07972, -20.6715, -2.6432, 88.3331, -10.9711, -141.968, -3.29682, -17.492, -2.42054, 104.965, 4.13513, -181.458, -2.3104, -13.9654, -1.99437, 106.033, 9.46045, -176.926, -1.18513, -10.4675, -1.28569, 88.8062, -3.57056, -134.369, -0.00718261, -7.52258, -0.294487, 63.5681, -18.9819, -118.546, 1.10373, -5.42047, 0.648829, 35.8734, -25.0397, -108.658, 2.1069, -4.09169, 1.25935, 13.4277, -26.2909, -84.1675, 2.98557, -3.27287, 1.39343, -6.57654, -23.6053, -44.9219, 3.80199, -2.48039, 1.14682, -26.8555, -13.3209, -11.9781, 4.50349, -1.10612, 0.845153, -47.1954, 0.274658, 29.9683, 4.84826, 1.11091, 0.289698, -100.784, -6.88171, 133.041, 4.3359, 3.49075, -0.876278, -187.164, -10.3912, 291.809, 2.34153, 2.71981, -2.79164, -231.979, 29.6478, 417.48, -0.454898, -2.63362, -4.33351, -139.938, 78.0334, 369.446, -3.57215, -9.96946, -5.39892, 4.86755, 50.6134, 45.4712, -5.87298, -19.0243, -5.21697, 56.9611, -26.123, -20.6757, -6.8953, -24.507, -4.17788, 93.7958, -40.8173, 15.2283, -6.88333, -26.3242, -3.42371, 135.101, -35.4767, -89.5844, -6.28957, -25.2684, -3.11964, 128.128, -15.7776, -183.334, -5.33189, -21.7944, -2.71981, 121.719, 16.0675, -237.686, -4.09887, -16.8863, -2.24576, 114.151, 3.98254, -229.37, -2.69827, -11.813, -1.16837, 96.0693, -14.7552, -180.405, -1.10852, -7.07247, 0.100556, 81.7413, -25.4364, -157.471, 0.531513, -3.53624, 1.31921, 50.2167, -27.4963, -123.886, 2.01113, -1.39343, 2.18351, 4.5166, -24.2615, -64.7125, 3.33033, -0.112527, 2.46842, -31.8909, -23.2697, -32.5012, 4.39815, 0.907402, 2.41814, -61.9049, -13.6719, -11.7493, 5.13077, 2.17872, 1.96085, -98.7549, -11.2, 73.6389, 5.20021, 4.1707, 0.814029, -165.039, -23.6664, 213.318, 4.11084, 5.30795, -1.31921, -245.178, -8.81958, 369.247, 1.45328, 2.29604, -4.03902, -237.762, 52.2003, 441.986, -1.72861, -4.8291, -5.88255, -72.0215, 85.2356, 323.212, -4.82192, -12.3445, -6.94797, 55.2368, 28.6255, -8.19397, -6.78756, -20.8774, -6.26563, 55.4504, -25.4211, 40.39, -7.46512, -24.9093, -5.07571, 79.6814, -13.9465, 72.0825, -7.34541, -26.0298, -4.16112, 119.492, -2.85339, -104.462, -6.80911, -25.0529, -3.52426, 125.748, 6.86646, -209.961, -5.9065, -21.7561, -2.97839, 129.761, 13.031, -231.232, -4.6663, -16.9509, -2.30322, 125.839, 15.4877, -209.03, -3.19626, -11.9327, -1.39343, 97.7325, 10.9711, -175.766, -1.56102, -7.63032, -0.61531, 65.918, 7.64465, -163.269, -0.011971, -4.96797, -0.011971, 26.5503, 30.304, -143.311, 1.41976, -2.89698, 0.758962, 31.9519, 74.5087, -144.043, 2.68629, -1.43892, 1.42216, 35.4767, 53.7567, -94.1925, 3.74693, 0.110133, 2.15478, -10.9558, 11.1847, 4.15039, 4.51786, 1.71425, 2.73897, -72.3724, 19.9585, 78.9948, 4.85784, 3.18429, 2.68151, -136.765, 24.2157, 146.744, 4.24971, 4.30956, 2.1045, -182.571, 13.4125, 235.87, 2.52109, 2.25294, 0.782904, -222.336, -23.6053, 363.113, 0.208296, -1.49638, -0.785298, -136.093, -28.5492, 300.354, -2.41814, -8.56167, -2.81319, -61.8744, -21.8201, 149.582, -4.5825, -16.3907, -4.2114, -4.5929, 6.53076, 57.6935, -5.99748, -23.2118, -5.19302, 43.396, -1.06812, -36.0718, -6.70376, -27.0593, -5.42766, 90.5762, -16.2811, -132.828, -6.6894, -27.4926, -5.26485, 138.443, -11.0626, -203.979, -6.00466, -24.6363, -4.68306, 147.766, 8.48389, -220.398, -4.79319, -19.4337, -3.5937, 116.089, 6.04248, -215.637, -3.17471, -13.2639, -2.08774, 91.1407, -24.1547, -200.974, -1.37906, -7.75003, -0.486023, 54.9011, -46.5851, -154.343, 0.486023, -3.29921, 0.869095, 19.5923, -29.8309, -109.848, 2.17633, -0.548272, 1.76932, -3.67737, -9.97925, -68.8171, 3.58173, 0.962469, 2.34871, -17.1967, -12.3444, -29.2511, 4.61123, 2.13802, 2.90177, -27.4048, -23.8647, 13.4735, 5.14275, 3.45962, 3.18189, -81.604, -40.9546, 107.208, 5.00628, 4.94881, 2.38462, -166.29, -65.6738, 240.204, 3.64637, 4.5849, 0.280122, -232.666, -29.6783, 349.96, 1.4461, -0.186748, -2.31519, -190.399, 33.6761, 357.178, -1.08697, -5.74848, -4.76686, -20.5841, 31.9977, 115.982, -3.33512, -13.6877, -6.16986, 40.8478, -9.06372, 64.1479, -4.88896, -20.2717, -6.23211, 43.9606, -3.8147, 110.123, -6.13394, -26.0154, -5.18105, 115.982, 13.9771, -176.819, -6.00945, -25.0194, -4.2138, 142.548, 7.56836, -198.318, -5.17866, -20.8774, -3.02867, 134.781, -14.0533, -175.903, -3.7996, -15.1529, -1.60412, 92.2241, -18.0511, -147.552, -2.0662, -9.40921, -0.227449, 56.4575, -16.9067, -120.331, -0.308852, -4.8291, 0.979228, 24.5361, -22.049, -81.8939, 1.31442, -1.64721, 1.99198, 0.274658, -24.6277, -46.1121, 2.73418, 0.656011, 2.74376, -25.2686, -28.4729, -9.14001, 3.72059, 2.20267, 3.00712, -73.3643, -32.5623, 67.5354, 4.05338, 2.91614, 2.6839, -130.051, -34.7595, 168.106, 3.5506, 1.92254, 1.46286, -153.107, -31.189, 217.651, 2.43251, -0.773327, -0.378284, -146.439, -12.0392, 187.592, 1.00078, -4.11084, -2.52109, -124.298, 24.2004, 125.32, -0.550666, -8.24802, -4.81235, -108.414, 39.3677, 165.222, -2.07577, -13.2304, -6.359, -41.214, 64.8041, 184.555, -3.43568, -17.1138, -7.26161, 50.1862, 74.4629, 16.3422, -4.5825, -20.6356, -6.94079, 77.4231, 66.6504, -90.3473
0.41, 1.98, -4.23534, -19.7474, -3.8834, 24.826, -12.6801, 23.9258, -4.65433, -22.1224, -3.36146, 61.0962, -20.1874, -40.0543, -4.53222, -22.1871, -2.86347, 79.4067, -17.4866, -107.834, -4.07972, -20.6715, -2.6432, 88.3331, -10.9711, -141.968, -3.29682, -17.492, -2.42054, 104.965, 4.13513, -181.458, -2.3104, -13.9654, -1.99437, 106.033, 9.46045, -176.926, -1.18513, -10.4675, -1.28569, 88.8062, -3.57056, -134.369, -0.00718261, -7.52258, -0.294487, 63.5681, -18.9819, -118.546, 1.10373, -5.42047, 0.648829, 35.8734, -25.0397, -108.658, 2.1069, -4.09169, 1.25935, 13.4277, -26.2909, -84.1675, 2.98557, -3.27287, 1.39343, -6.57654, -23.6053, -44.9219, 3.80199, -2.48039, 1.14682, -26.8555, -13.3209, -11.9781, 4.50349, -1.10612, 0.845153, -47.1954, 0.274658, 29.9683, 4.84826, 1.11091, 0.289698, -100.784, -6.88171, 133.041, 4.3359, 3.49075, -0.876278, -187.164, -10.3912, 291.809, 2.34153, 2.71981, -2.79164, -231.979, 29.6478, 417.48, -0.454898, -2.63362, -4.33351, -139.938, 78.0334, 369.446, -3.57215, -9.96946, -5.39892, 4.86755, 50.6134, 45.4712, -5.87298, -19.0243, -5.21697, 56.9611, -26.123, -20.6757, -6.8953, -24.507, -4.17788, 93.7958, -40.8173, 15.2283, -6.88333, -26.3242, -3.42371, 135.101, -35.4767, -89.5844, -6.28957, -25.2684, -3.11964, 128.128, -15.7776, -183.334, -5.33189, -21.7944, -2.71981, 121.719, 16.0675, -237.686, -4.09887, -16.8863, -2.24576, 114.151, 3.98254, -229.37, -2.69827, -11.813, -1.16837, 96.0693, -14.7552, -180.405, -1.10852, -7.07247, 0.100556, 81.7413, -25.4364, -157.471, 0.531513, -3.53624, 1.31921, 50.2167, -27.4963, -123.886, 2.01113, -1.39343, 2.18351, 4.5166, -24.2615, -64.7125, 3.33033, -0.112527, 2.46842, -31.8909, -23.2697, -32.5012, 4.39815, 0.907402, 2.41814, -61.9049, -13.6719, -11.7493, 5.13077, 2.17872, 1.96085, -98.7549, -11.2, 73.6389, 5.20021, 4.1707, 0.814029, -165.039, -23.6664, 213.318, 4.11084, 5.30795, -1.31921, -245.178, -8.81958, 369.247, 1.45328, 2.29604, -4.03902, -237.762, 52.2003, 441.986, -1.72861, -4.8291, -5.88255, -72.0215, 85.2356, 323.212, -4.82192, -12.3445, -6.94797, 55.2368, 28.6255, -8.19397, -6.78756, -20.8774, -6.26563, 55.4504, -25.4211, 40.39, -7.46512, -24.9093, -5.07571, 79.6814, -13.9465, 72.0825, -7.34541, -26.0298, -4.16112, 119.492, -2.85339, -104.462, -6.80911, -25.0529, -3.52426, 125.748, 6.86646, -209.961, -5.9065, -21.7561, -2.97839, 129.761, 13.031, -231.232, -4.6663, -16.9509, -2.30322, 125.839, 15.4877, -209.03, -3.19626, -11.9327, -1.39343, 97.7325, 10.9711, -175.766, -1.56102, -7.63032, -0.61531, 65.918, 7.64465, -163.269, -0.011971, -4.96797, -0.011971, 26.5503, 30.304, -143.311, 1.41976, -2.89698, 0.758962, 31.9519, 74.5087, -144.043, 2.68629, -1.43892, 1.42216, 35.4767, 53.7567, -94.1925, 3.74693, 0.110133, 2.15478, -10.9558, 11.1847, 4.15039, 4.51786, 1.71425, 2.73897, -72.3724, 19.9585, 78.9948, 4.85784, 3.18429, 2.68151, -136.765, 24.2157, 146.744, 4.24971, 4.30956, 2.1045, -182.571, 13.4125, 235.87, 2.52109, 2.25294, 0.782904, -222.336, -23.6053, 363.113, 0.208296, -1.49638, -0.785298, -136.093, -28.5492, 300.354, -2.41814, -8.56167, -2.81319, -61.8744, -21.8201, 149.582, -4.5825, -16.3907, -4.2114, -4.5929, 6.53076, 57.6935, -5.99748, -23.2118, -5.19302, 43.396, -1.06812, -36.0718, -6.70376, -27.0593, -5.42766, 90.5762, -16.2811, -132.828, -6.6894, -27.4926, -5.26485, 138.443, -11.0626, -203.979, -6.00466, -24.6363, -4.68306, 147.766, 8.48389, -220.398, -4.79319, -19.4337, -3.5937, 116.089, 6.04248, -215.637, -3.17471, -13.2639, -2.08774, 91.1407, -24.1547, -200.974, -1.37906, -7.75003, -0.486023, 54.9011, -46.5851, -154.343, 0.486023, -3.29921, 0.869095, 19.5923, -29.8309, -109.848, 2.17633, -0.548272, 1.76932, -3.67737, -9.97925, -68.8171, 3.58173, 0.962469, 2.34871, -17.1967, -12.3444, -29.2511, 4.61123, 2.13802, 2.90177, -27.4048, -23.8647, 13.4735, 5.14275, 3.45962, 3.18189, -81.604, -40.9546, 107.208, 5.00628, 4.94881, 2.38462, -166.29, -65.6738, 240.204, 3.64637, 4.5849, 0.280122, -232.666, -29.6783, 349.96, 1.4461, -0.186748, -2.31519, -190.399, 33.6761, 357.178, -1.08697, -5.74848, -4.76686, -20.5841, 31.9977, 115.982, -3.33512, -13.6877, -6.16986, 40.8478, -9.06372, 64.1479, -4.88896, -20.2717, -6.23211, 43.9606, -3.8147, 110.123, -6.13394, -26.0154, -5.18105, 115.982, 13.9771, -176.819, -6.00945, -25.0194, -4.2138, 142.548, 7.56836, -198.318, -5.17866, -20.8774, -3.02867, 134.781, -14.0533, -175.903, -3.7996, -15.1529, -1.60412, 92.2241, -18.0511, -147.552, -2.0662, -9.40921, -0.227449, 56.4575, -16.9067, -120.331, -0.308852, -4.8291, 0.979228, 24.5361, -22.049, -81.8939, 1.31442, -1.64721, 1.99198, 0.274658, -24.6277, -46.1121, 2.73418, 0.656011, 2.74376, -25.2686, -28.4729, -9.14001, 3.72059, 2.20267, 3.00712, -73.3643, -32.5623, 67.5354, 4.05338, 2.91614, 2.6839, -130.051, -34.7595, 168.106, 3.5506, 1.92254, 1.46286, -153.107, -31.189, 217.651, 2.43251, -0.773327, -0.378284, -146.439, -12.0392, 187.592, 1.00078, -4.11084, -2.52109, -124.298, 24.2004, 125.32, -0.550666, -8.24802, -4.81235, -108.414, 39.3677, 165.222, -2.07577, -13.2304, -6.359, -41.214, 64.8041, 184.555, -3.43568, -17.1138, -7.26161, 50.1862, 74.4629, 16.3422, -4.5825, -20.6356, -6.94079, 77.4231, 66.6504, -90.3473, -5.18105, -21.9812, -5.74608, 66.6046, 43.9453, -60.8673, -5.18584, -20.8703, -4.22337, 80.3833, 6.30188, -86.9446, -4.80995, -18.7442, -2.87783, 98.3429, 5.90515, -142.761, -4.07493, -15.9502, -2.0662, 117.783, 16.9678, -194.778, -3.06458, -12.8114, -1.46765, 123.718, 21.5759, -185.715, -1.86508, -9.55526, -0.754174, 100.616, 13.6261, -130.386, -0.562637, -6.50505, 0.225055, 73.0438, -3.70789, -89.3555, 0.656011, -4.15633, 1.29766, 48.1415, -20.4315, -70.9229, 1.7334, -2.66953, 2.20027, 24.231, -29.7089, -38.208, 2.69348, -1.1133, 2.9305, 0.915527, -29.2053, -4.30298
