# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,2.0398597717285156,-9.07641887664795,-2.985569477081299,-68.7103271484375,-1.800537109375,-5.8746337890625
0.029999900000000003,2.1140801906585693,-8.559270858764648,-3.3494882583618164,17.1356201171875,35.70556640625,3.7689208984375
0.0499999,2.1787235736846924,-8.60236644744873,-3.339911460876465,49.896240234375,42.449951171875,8.087158203125
0.0699999,2.2649147510528564,-8.702922821044922,-3.071760892868042,-24.810791015625,26.8096923828125,-4.1961669921875
0.08999990000000001,2.3056161403656006,-8.863334655761719,-2.87064790725708,7.2784423828125,19.3023681640625,-19.83642578125
0.10999990000000001,2.451662540435791,-9.062053680419922,-2.583343744277954,45.22705078125,34.5458984375,0.9307861328125
0.1299999,2.5043349266052246,-9.095572471618652,-2.5450363159179688,20.8740234375,36.68212890625,6.5765380859375
0.14999990000000002,2.564189910888672,-9.114726066589355,-2.43011474609375,-16.6778564453125,38.0859375,3.875732421875
0.1699999,2.6240451335906982,-9.222464561462402,-2.5234885215759277,-29.5867919921875,30.33447265625,16.632080078125
0.1899999,2.5546131134033203,-9.220070838928223,-2.4899697303771973,-53.5736083984375,28.86962890625,10.8642578125
0.20999990000000002,2.4827871322631836,-9.308655738830566,-2.126051187515259,-68.9849853515625,43.304443359375,16.7694091796875
0.2299999,2.38462495803833,-9.361329078674316,-2.073378562927246,26.6571044921875,7.293701171875,24.505615234375
0.2499999,2.276885747909546,-9.318233489990234,-2.078166961669922,-8.1787109375,-16.1285400390625,13.1683349609375
0.2699999,2.229001760482788,-9.394847869873047,-2.1164743900299072,-77.6519775390625,22.430419921875,20.9808349609375
0.28999990000000003,2.183511972427368,-9.445125579833984,-2.4588451385498047,-13.0462646484375,18.2342529296875,24.0325927734375
0.3099999,2.145204782485962,-9.445125579833984,-2.7078421115875244,47.2259521484375,-10.589599609375,4.3182373046875
0.3299999,2.1308395862579346,-9.564835548400879,-2.7988216876983643,14.34326171875,-1.9989013671875,8.026123046875
0.34999990000000003,2.0901381969451904,-9.50498104095459,-2.782062292098999,-9.9639892578125,14.0838623046875,7.9803466796875
0.3699999,2.1116859912872314,-9.583989143371582,-2.8131868839263916,67.8863525390625,0.457763671875,6.34765625
0.3899999,2.1045033931732178,-9.57441234588623,-2.6431987285614014,112.2894287109375,-8.1939697265625,-2.532958984375
0.40999990000000003,2.1332337856292725,-9.624691009521484,-2.4899697303771973,109.3902587890625,6.6986083984375,-5.096435546875
0.4299999,2.1595699787139893,-9.641449928283691,-2.3343467712402344,82.122802734375,10.345458984375,3.814697265625
0.4499999,2.183511972427368,-9.612719535827637,-2.1739351749420166,50.5218505859375,-4.5166015625,2.0294189453125
0.4699999,2.2218191623687744,-9.603142738342285,-2.0925323963165283,57.830810546875,-11.0931396484375,2.62451171875
0.4899999,2.2433669567108154,-9.615114212036133,-2.032677173614502,53.558349609375,8.60595703125,7.38525390625
0.5099999,2.2457611560821533,-9.583989143371582,-2.0231003761291504,35.2783203125,29.693603515625,4.3792724609375
0.5299999,2.1978771686553955,-9.569623947143555,-1.8507179021835327,10.6201171875,27.0233154296875,4.425048828125
0.5499999,2.1284453868865967,-9.53849983215332,-1.3551181554794312,-1.4190673828125,21.728515625,3.875732421875
0.5699999,1.98958158493042,-9.399636268615723,-0.7038952708244324,-5.9967041015625,-0.5950927734375,0.518798828125
0.5899998999999999,1.9273324012756348,-9.346963882446289,-0.24420857429504395,14.312744140625,-18.2037353515625,17.822265625
0.6099998999999999,1.8267759084701538,-9.27034854888916,-0.10773907601833344,-5.67626953125,-19.8822021484375,24.6429443359375
0.6299999,1.8267759084701538,-9.255983352661133,-0.4572925269603729,-42.572021484375,-10.8489990234375,21.331787109375
