# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-3.1292216777801514,-2.583343744277954,-9.641449928283691,30.792236328125,9.918212890625,-0.5645751953125
0.029999900000000003,-3.0406360626220703,-2.9305028915405273,-10.199298858642578,15.625,15.13671875,0.4425048828125
0.0499999,-2.9759926795959473,-3.5242648124694824,-10.29746150970459,8.36181640625,18.0206298828125,-7.14111328125
0.0699999,-2.959233283996582,-4.0533833503723145,-9.859322547912598,-8.4381103515625,20.0958251953125,-19.7601318359375
0.08999990000000001,-2.9903578758239746,-4.314351558685303,-9.148244857788086,-12.969970703125,6.77490234375,-23.4832763671875
0.10999990000000001,-3.043030261993408,-4.266467571258545,-8.513781547546387,4.058837890625,-11.29150390625,-15.1214599609375
0.1299999,-3.071760892868042,-3.818751811981201,-7.965508937835693,-8.1939697265625,-8.4228515625,-11.871337890625
0.14999990000000002,-3.064578056335449,-3.397372245788574,-7.824251174926758,-2.777099609375,-14.251708984375,4.0435791015625
0.1699999,-2.9927520751953125,-3.1100680828094482,-7.812280178070068,19.317626953125,-22.4151611328125,19.287109375
0.1899999,-2.87064790725708,-3.160346269607544,-8.039729118347168,19.1497802734375,-34.3017578125,17.2576904296875
0.20999990000000002,-2.7269957065582275,-3.490746021270752,-8.415618896484375,18.6920166015625,-28.50341796875,0.030517578125
0.2299999,-2.609679937362671,-3.869029998779297,-8.683769226074219,0.0762939453125,-3.5247802734375,-18.7835693359375
0.2499999,-2.477998733520508,-4.141968727111816,-8.688557624816895,-17.0440673828125,-13.0462646484375,-14.7552490234375
0.2699999,-2.497152328491211,-4.323928356170654,-8.370129585266113,16.5863037109375,-61.676025390625,-1.9989013671875
0.28999990000000003,-2.5689783096313477,-4.49870491027832,-7.95832633972168,73.8983154296875,-94.7265625,-14.434814453125
0.3099999,-2.801215887069702,-4.613626480102539,-7.797914981842041,69.9005126953125,-93.7042236328125,-43.27392578125
0.3299999,-3.134010076522827,-4.627991676330566,-7.800309181213379,11.2457275390625,-83.9080810546875,-37.628173828125
0.34999990000000003,-3.5482068061828613,-4.4532151222229,-7.972691535949707,19.622802734375,-89.53857421875,-11.9781494140625
0.3699999,-3.9600095748901367,-4.120420932769775,-8.147468566894531,66.802978515625,-106.5673828125,1.495361328125
0.3899999,-4.4077253341674805,-3.955221176147461,-8.434772491455078,115.692138671875,-86.4715576171875,13.427734375
0.40999990000000003,-4.699818134307861,-4.173093795776367,-8.853757858276367,85.7086181640625,-38.2080078125,31.31103515625
0.4299999,-4.9368438720703125,-4.620809078216553,-9.07641887664795,-3.0975341796875,5.7220458984375,16.4031982421875
0.4499999,-4.963180065155029,-5.262455463409424,-8.971074104309082,-15.2130126953125,14.9383544921875,-9.6282958984375
0.4699999,-4.884171485900879,-5.729324817657471,-8.480262756347656,14.7552490234375,5.1422119140625,-25.87890625
0.4899999,-4.771644115447998,-5.863399982452393,-7.690176010131836,-3.997802734375,12.298583984375,-31.768798828125
0.5099999,-4.656722068786621,-5.779603004455566,-7.0772600173950195,0.091552734375,9.09423828125,-17.63916015625
0.5299999,-4.613626480102539,-5.564124584197998,-6.670246124267578,10.284423828125,-3.23486328125,-11.199951171875
0.5499999,-4.541800498962402,-5.525817394256592,-6.586448669433594,2.8533935546875,-6.9732666015625,-13.397216796875
0.5699999,-4.5154643058776855,-5.544970989227295,-6.746860504150391,11.4288330078125,7.3394775390625,-31.6925048828125
0.5899998999999999,-4.477157115936279,-5.52821159362793,-6.952761650085449,5.9356689453125,25.3448486328125,-47.3480224609375
0.6099998999999999,-4.46518611907959,-5.418078422546387,-7.101202011108398,9.46044921875,21.8963623046875,-34.515380859375
0.6299999,-4.481945514678955,-5.2480902671813965,-7.096413612365723,24.1851806640625,14.34326171875,-19.9127197265625
0.6499999,-4.462791919708252,-5.161899089813232,-7.003039836883545,25.909423828125,17.88330078125,-23.2391357421875
0.6699999,-4.517858505249023,-5.123591423034668,-7.041347026824951,41.3665771484375,30.517578125,-35.2020263671875
0.6899999,-4.553771495819092,-5.262455463409424,-7.137115478515625,16.3421630859375,51.94091796875,-22.7813720703125
0.7099999,-4.575319290161133,-5.4252610206604,-7.343016624450684,-23.98681640625,77.6824951171875,-16.021728515625
0.7299998999999999,-4.347870349884033,-5.372588634490967,-7.2137298583984375,-32.135009765625,100.40283203125,-17.9443359375
0.7499998999999999,-4.043806552886963,-5.061342239379883,-6.593631267547607,-51.4373779296875,45.9442138671875,-1.708984375
0.7699999,-3.6367924213409424,-4.656722068786621,-6.004657745361328,21.820068359375,-54.779052734375,28.8848876953125
0.7899999,-3.4117374420166016,-4.278438568115234,-5.566518783569336,90.8050537109375,-87.005615234375,53.4515380859375
0.8099999,-3.4093432426452637,-4.304774761199951,-5.595249176025391,33.2794189453125,-48.5382080078125,45.257568359375
0.8299999,-3.5410242080688477,-4.965574264526367,-6.155492782592773,5.2947998046875,-44.097900390625,42.41943359375
0.8499998999999999,-3.7158010005950928,-5.8203043937683105,-6.703764915466309,63.1866455078125,-43.304443359375,10.31494140625
0.8699998999999999,-3.84269380569458,-6.603208065032959,-6.892906665802002,48.2635498046875,-27.1453857421875,-18.8140869140625
0.8899999,-3.957615375518799,-7.0126166343688965,-6.8378400802612305,71.746826171875,-22.4151611328125,-28.1829833984375
0.9099999,-4.082113742828369,-7.050923824310303,-6.627150535583496,106.3232421875,-34.1644287109375,-19.378662109375
0.9299999,-4.268861770629883,-6.842628479003906,-6.358999729156494,109.283447265625,-34.698486328125,-10.955810546875
0.9499999,-4.41969633102417,-6.751648902893066,-6.289567947387695,130.157470703125,-20.5230712890625,-7.87353515625
0.9699998999999999,-4.505887508392334,-6.821080684661865,-6.22731876373291,53.1005859375,-4.45556640625,-7.720947265625
0.9899998999999999,-4.4939165115356445,-6.97430944442749,-6.14831018447876,-12.0391845703125,1.9989013671875,-15.655517578125
1.0099999,-4.37420654296875,-7.173028469085693,-6.021417140960693,29.510498046875,0.5340576171875,-9.2620849609375
1.0299999,-4.235342979431152,-7.309497833251953,-5.808333396911621,17.0135498046875,2.9449462890625,3.082275390625
1.0499999,-4.220977783203125,-7.412448406219482,-5.6191911697387695,13.0615234375,11.1846923828125,-2.9144287109375
1.0699999,-4.089296340942383,-7.489062786102295,-5.415684223175049,12.359619140625,8.1787109375,-5.4779052734375
1.0899999,-4.120420932769775,-7.3885064125061035,-5.082890033721924,1.9073486328125,1.556396484375,-10.43701171875
1.1099999,-4.10366153717041,-7.1921820640563965,-4.8267107009887695,20.08056640625,-17.9290771484375,2.9144287109375
1.1299999,-4.108449935913086,-6.959944248199463,-4.613626480102539,14.617919921875,-27.7252197265625,24.5208740234375
1.1499999,-4.151545524597168,-6.9910688400268555,-4.568136692047119,-18.646240234375,-24.9786376953125,35.797119140625
1.1699998999999999,-4.163516521453857,-7.273584842681885,-4.692635536193848,2.685546875,-19.012451171875,12.786865234375
1.1899998999999999,-4.163516521453857,-7.68538761138916,-4.797980308532715,17.4102783203125,-13.7481689453125,-16.082763671875
1.2099999,-4.228160381317139,-7.91283655166626,-4.81473970413208,0.8087158203125,-20.5535888671875,-21.728515625
1.2299999,-4.3622355461120605,-7.762001991271973,-4.733336925506592,6.011962890625,-42.5872802734375,-7.7056884765625
1.2499999,-4.527435302734375,-7.29034423828125,-4.63517427444458,30.3802490234375,-61.6455078125,17.730712890625
1.2699999,-4.709394931793213,-6.698976516723633,-4.570530891418457,34.72900390625,-60.5010986328125,42.694091796875
1.2899999,-4.802768707275391,-6.404489517211914,-4.551377296447754,-9.246826171875,-67.474365234375,63.9190673828125
1.3099999,-4.812345504760742,-6.660669326782227,-4.829104900360107,51.483154296875,-59.112548828125,52.6275634765625
1.3299999,-4.6950297355651855,-7.515398979187012,-5.147533416748047,121.2921142578125,-9.857177734375,8.2855224609375
1.3499999,-4.663905143737793,-8.382100105285645,-5.307945251464844,5.4168701171875,22.003173828125,-46.56982421875
1.3699999,-4.683058738708496,-9.069235801696777,-5.20978307723999,8.1634521484375,26.763916015625,-56.5185546875
1.3899999,-4.776432514190674,-9.141061782836914,-4.752490520477295,28.6407470703125,1.800537109375,-38.0096435546875
1.4099999,-4.972756862640381,-8.537723541259766,-4.290409564971924,22.735595703125,-15.80810546875,-34.48486328125
1.4299998999999999,-5.104437828063965,-7.86734676361084,-4.173093795776367,1.953125,-1.8157958984375,-9.368896484375
1.4499999,-5.097255229949951,-7.352593421936035,-4.4292731285095215,-66.680908203125,32.440185546875,16.815185546875
1.4699999,-5.037400245666504,-7.108384609222412,-4.836287498474121,-87.677001953125,57.8765869140625,5.950927734375
1.4899999,-5.094861030578613,-7.072471618652344,-5.0900726318359375,-68.328857421875,60.9588623046875,-1.40380859375
1.5099999,-4.786009311676025,-7.261613845825195,-5.044582843780518,-82.5653076171875,67.1539306640625,27.313232421875
1.5299999,-4.754884719848633,-7.261613845825195,-4.7836151123046875,-63.720703125,57.9681396484375,23.5595703125
1.5499999,-4.51067590713501,-7.331045627593994,-4.496310710906982,-16.1285400390625,32.2265625,11.5966796875
1.5699999,-4.316745758056641,-7.4100542068481445,-4.3191399574279785,-31.31103515625,16.448974609375,12.3138427734375
1.5899999,-4.256890773773193,-7.448361396789551,-4.400542736053467,-16.0369873046875,12.4053955078125,0.4119873046875
1.6099999,-4.242525577545166,-7.429207801818848,-4.697423934936523,-14.7552490234375,16.2811279296875,-6.77490234375
1.6299999,-4.259284973144531,-7.275979042053223,-5.073313236236572,-35.400390625,18.402099609375,-1.129150390625
1.6499999,-4.278438568115234,-6.998251438140869,-5.386953830718994,-31.9976806640625,15.31982421875,11.23046875
1.6699999,-4.290409564971924,-6.720524311065674,-5.578489780426025,-21.026611328125,5.2642822265625,20.99609375
1.6899998999999999,-4.316745758056641,-6.5265936851501465,-5.69580602645874,-19.9737548828125,-1.28173828125,21.8505859375
1.7099999,-4.335899353027344,-6.449979305267334,-5.789179801940918,-49.6063232421875,1.3427734375,19.8516845703125
1.7299999,-4.390965938568115,-6.485892295837402,-5.935225963592529,-58.8226318359375,7.4310302734375,20.721435546875
1.7499999,-4.311957359313965,-6.531382083892822,-6.04775333404541,-75.0732421875,8.514404296875,23.712158203125
1.7699999,-4.371812343597412,-6.447585105895996,-6.160281181335449,-33.9508056640625,6.8359375,15.899658203125
1.7899999,-4.3622355461120605,-6.48828649520874,-6.344634532928467,-1.15966796875,2.655029296875,24.6734619140625
1.8099999,-4.4292731285095215,-6.557718276977539,-6.555324077606201,3.631591796875,14.068603515625,22.0489501953125
1.8299999,-4.4508209228515625,-6.449979305267334,-6.677428722381592,7.537841796875,36.3311767578125,-14.95361328125
1.8499999,-4.460397720336914,-6.332663536071777,-6.746860504150391,31.585693359375,27.5115966796875,-8.8348388671875
1.8699999,-4.3861775398254395,-6.150704383850098,-6.72531270980835,45.0592041015625,7.4920654296875,29.6783447265625
1.8899999,-4.367023944854736,-6.030993938446045,-6.631938934326172,7.9345703125,13.4124755859375,30.2581787109375
1.9099999,-4.381389141082764,-6.095637321472168,-6.5696892738342285,-13.36669921875,20.7672119140625,7.171630859375
1.9299998999999999,-4.417302131652832,-6.248866558074951,-6.471527099609375,-13.641357421875,12.1612548828125,0.9307861328125
1.9499999,-4.438849925994873,-6.342240333557129,-6.414066314697266,-3.0364990234375,1.4801025390625,9.5367431640625
1.9699999,-4.460397720336914,-6.320692539215088,-6.404489517211914,-7.8277587890625,5.4473876953125,8.5296630859375
1.9899999,-4.458003520965576,-6.279991149902344,-6.44279670715332,-36.0260009765625,15.6707763671875,6.4849853515625
2.0099999,-4.446032524108887,-6.186617374420166,-6.502651691436768,-38.6199951171875,13.031005859375,4.4708251953125
2.0299999,-4.496310710906982,-6.064512729644775,-6.5050458908081055,-28.0914306640625,3.60107421875,4.6539306640625
2.0499999,-4.527435302734375,-5.913678169250488,-6.4834980964660645,-12.4053955078125,2.4566650390625,10.650634765625
2.0699999,-4.572925090789795,-5.810727596282959,-6.531382083892822,-8.0108642578125,0.91552734375,10.1165771484375
2.0899999,-4.522646903991699,-5.738901615142822,-6.567295074462891,-1.708984375,1.6632080078125,-4.21142578125
