# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, 13.9103, -5.74848, 0.926556, 100.937, 24.765, -42.9688, 12.9957, -6.51223, 1.30963, 127.06, 32.1045, -59.5398, 11.959, -7.04135, 1.57778, 138.123, 23.9105, -91.156, 11.0181, -7.48188, 1.59933, 129.166, 7.5531, -120.773, 10.1921, -7.69018, 1.2402, 138.336, -3.28064, -159.317, 9.33978, -7.53695, 0.464475, 137.817, -33.0353, -220.428, 8.20014, -6.58405, -0.758962, 111.71, -72.8455, -281.036, 6.55772, -4.42448, -2.37026, 78.1097, -93.9178, -316.254, 4.19943, -0.842759, -4.31914, 45.0897, -90.5457, -311.02, 1.21625, 4.29999, -6.46913, 10.7117, -94.3146, -277.191, -2.31519, 10.6207, -8.31985, -45.6238, -92.0105, -258.652, -6.24408, 17.2023, -9.29669, -76.8585, -26.474, -156.754, -9.95988, 22.5342, -8.74841, -71.5332, 79.5441, 41.4124, -12.7443, 24.9955, -6.51702, -76.6602, 126.312, 228.531, -13.6877, 23.6308, -3.27766, -84.2133, 76.3702, 345.459, -12.038, 18.3947, -0.129287, -94.9402, -10.9711, 411.957, -7.87214, 10.331, 2.08056, -101.852, -37.5671, 397.964, -1.78368, 1.09415, 3.20344, -82.4738, -20.6299, 354.736, 5.26246, -7.93917, 3.64398, -63.9954, -16.6168, 300.568, 12.2751, -15.4953, 3.82593, -31.1737, -39.9323, 232.04, 18.184, -20.5279, 3.80678, 33.3099, -59.0515, 109.238, 22.1655, -22.6491, 3.45483, 61.8439, -71.3348, -60.1501, 23.7529, -21.8686, 2.60729, 40.6799, -105.316, -184.799, 22.7497, -18.6939, 1.34554, 33.783, -103.149, -246.49, 19.6372, -14.0707, -0.0311246, 40.9698, -73.1812, -281.769, 15.1984, -8.8777, -1.36709, 40.8783, -58.7006, -312.592, 10.1131, -3.48596, -2.74854, 44.9677, -52.475, -328.125, 5.0781, 2.09253, -4.26407, 39.444, -41.5649, -290.482, 0.347159, 7.75721, -5.90171, 31.5094, -21.5912, -263.397, -4.05338, 13.2806, -7.57525, 54.4891, 19.104, -272.827, -7.9703, 18.3755, -8.87291, 66.8945, 49.2554, -211.761, -11.1378, 22.1248, -9.19852, -4.76074, 89.4318, -18.9819, -13.1801, 23.4584, -8.15465, -122.513, 148.941, 203.598, -13.4578, 22.0458, -5.65032, -160.782, 166.382, 362.747, -11.7843, 17.4585, -2.19309, -126.328, 130.814, 480.042, -8.18578, 10.0126, 1.40061, -130.249, 85.3424, 499.985, -2.71981, 0.837971, 4.57532, -144.592, 22.2626, 499.985, 3.9241, -8.93995, 6.8115, -83.9996, -59.6466, 405.014, 11.2097, -18.081, 7.87453, -2.73132, -104.706, 251.984, 17.8512, -24.7417, 7.76679, 44.8914, -114.792, 97.0764, 22.5773, -27.9834, 6.359, 39.1083, -121.262, -90.8203, 24.6435, -27.5477, 4.03662, 8.28552, -157.639, -294.754, 23.5135, -23.8965, 1.31681, -8.34656, -166.718, -415.543, 19.7306, -18.1816, -1.48201, -9.53674, -174.149, -483.81, 14.2503, -11.5185, -4.04381, -20.6604, -129.517, -468.445, 8.2983, -4.98952, -5.98311, -79.361, -71.8384, -402.283, 2.42293, 1.07739, -7.37414, -69.7784, 0.762939, -341.766, -2.95444, 6.88333, -8.03973, 16.3422, 53.8025, -306.015, -8.07804, 12.5336, -7.97509, 4.22668, 66.4673, -276.505, -12.8401, 18.2678, -7.23288, -71.7926, 89.3555, -185.41, -16.6852, 22.6539, -5.31273, -145.218, 163.803, 43.2129, -18.9214, 24.7082, -2.25055, -110.794, 212.143, 262.268, -18.974, 23.2908, 1.52032, -32.8369, 150.513, 415.436, -16.69, 18.1145, 5.00149, -17.868, 85.2966, 499.985, -12.3852, 10.2376, 7.5154, -41.748, 19.455, 499.985, -6.75165, 0.749385, 8.85615, -34.9121, -95.4437, 499.985, -0.282516, -9.75637, 8.24084, 11.0931, -278.564, 475.922, 7.44597, -19.4481, 5.9855, 2.02942, -348.816, 331.161, 14.5567, -26.8342, 2.48039, -14.3738, -218.719, 102.127, 20.7075, -30.7296, -2.09253, -31.1127, -163.742, -97.9462, 24.1359, -30.2364, -6.3159, -46.7987, -202.194, -223.618, 24.0067, -26.0202, -9.73243, -54.0619, -150.223, -290.146, 20.8918, -19.6947, -12.1242, -61.3861, -45.3033, -305.481, 15.919, -12.8736, -13.3596, -88.6688, 43.5944, -323.349, 10.4291, -6.80193, -13.3716, -111.206, 95.2454, -324.432, 5.01825, -1.77171, -12.4834, -81.4667, 147.43, -329.208, 0.414197, 2.71742, -10.9463, -45.8679, 192.978, -281.982, -3.43329, 7.09402, -9.14106, -91.6748, 196.747, -230.85, -6.42125, 11.6622, -7.05811, -166.55, 160.69, -215.469, -8.78433, 16.0651, -4.38857, -175.964, 173.233, -168.152, -10.6231, 19.5295, -0.811634, -134.033, 266.144, -59.7229, -12.0452, 21.3778, 3.72298, -116.76, 317.291, 79.5898, -12.9143, 21.2725, 8.7963, -94.9097, 192.795, 214.691, -12.7659, 18.9118, 13.0628, -12.2375, -4.69971, 352.203, -11.2216, 13.8912, 15.0715, 41.3208, -151.642, 465.851, -7.89129, 6.82826, 14.1162, 38.6505, -172.272, 453.598, -2.6001, -1.91776, 10.4267, 2.92969, -137.695, 385.513, 4.707, -11.3701, 5.02304, -52.8412, -163.498, 284.775, 13.611, -19.9748, -0.294487, -46.8445, -197.891, 150.757, 22.3451, -26.2955, -4.83868, 48.0347, -116.241, 9.552, 28.7304, -29.2164, -8.01579, 94.7571, 12.7106, -151.047, 30.8565, -28.1678, -9.67736, 59.6313, 39.0625, -276.535, 27.8206, -23.7888, -10.003, 34.317, 33.905, -375.061, 20.7625, -17.3029, -9.31344, 54.657, 64.5752, -379.776, 11.7962, -10.094, -8.00861, 69.7327, 103.424, -334.534, 2.91853, -3.15556, -6.24647, 2.83813, 96.7102, -321.32, -4.59447, 3.14119, -4.20182, -61.5997, 80.78, -325.226, -10.3358, 8.68138, -1.78607, -71.3501, 84.8083, -324.265, -14.6836, 13.6158, 1.04627, -66.3147, 104.294, -293.869, -18.1265, 18.1026, 3.91452, -66.6809, 94.7266, -216.125, -20.4465, 21.4736, 6.65109, -82.5806, -6.68335, -47.9126, -21.5382, 22.8335, 8.63828, -34.9426, -95.8405, 175.415, -20.8032, 21.6101, 9.45949, 77.179, -107.666, 373.611, -18.2606, 17.3125, 8.68377, 139.023, -72.6318, 497.62, -13.8481, 10.75, 6.39731, 94.1925, -74.2493, 499.985, -8.1331, 2.76051, 3.09331, 15.3503, -98.0377, 499.985, -1.84593, -5.43484, -0.0574608, -18.1427, -141.907, 499.985, 4.59687, -12.9885, -2.82755, 10.8185, -152.618, 489.426, 10.6949, -19.2207, -4.79798, 6.02722, -147.186, 376.022, 16.0795, -23.4249, -6.27281, 2.67029, -144.379, 277.786
0.21, 1.98, -2.31519, 10.6207, -8.31985, -45.6238, -92.0105, -258.652, -6.24408, 17.2023, -9.29669, -76.8585, -26.474, -156.754, -9.95988, 22.5342, -8.74841, -71.5332, 79.5441, 41.4124, -12.7443, 24.9955, -6.51702, -76.6602, 126.312, 228.531, -13.6877, 23.6308, -3.27766, -84.2133, 76.3702, 345.459, -12.038, 18.3947, -0.129287, -94.9402, -10.9711, 411.957, -7.87214, 10.331, 2.08056, -101.852, -37.5671, 397.964, -1.78368, 1.09415, 3.20344, -82.4738, -20.6299, 354.736, 5.26246, -7.93917, 3.64398, -63.9954, -16.6168, 300.568, 12.2751, -15.4953, 3.82593, -31.1737, -39.9323, 232.04, 18.184, -20.5279, 3.80678, 33.3099, -59.0515, 109.238, 22.1655, -22.6491, 3.45483, 61.8439, -71.3348, -60.1501, 23.7529, -21.8686, 2.60729, 40.6799, -105.316, -184.799, 22.7497, -18.6939, 1.34554, 33.783, -103.149, -246.49, 19.6372, -14.0707, -0.0311246, 40.9698, -73.1812, -281.769, 15.1984, -8.8777, -1.36709, 40.8783, -58.7006, -312.592, 10.1131, -3.48596, -2.74854, 44.9677, -52.475, -328.125, 5.0781, 2.09253, -4.26407, 39.444, -41.5649, -290.482, 0.347159, 7.75721, -5.90171, 31.5094, -21.5912, -263.397, -4.05338, 13.2806, -7.57525, 54.4891, 19.104, -272.827, -7.9703, 18.3755, -8.87291, 66.8945, 49.2554, -211.761, -11.1378, 22.1248, -9.19852, -4.76074, 89.4318, -18.9819, -13.1801, 23.4584, -8.15465, -122.513, 148.941, 203.598, -13.4578, 22.0458, -5.65032, -160.782, 166.382, 362.747, -11.7843, 17.4585, -2.19309, -126.328, 130.814, 480.042, -8.18578, 10.0126, 1.40061, -130.249, 85.3424, 499.985, -2.71981, 0.837971, 4.57532, -144.592, 22.2626, 499.985, 3.9241, -8.93995, 6.8115, -83.9996, -59.6466, 405.014, 11.2097, -18.081, 7.87453, -2.73132, -104.706, 251.984, 17.8512, -24.7417, 7.76679, 44.8914, -114.792, 97.0764, 22.5773, -27.9834, 6.359, 39.1083, -121.262, -90.8203, 24.6435, -27.5477, 4.03662, 8.28552, -157.639, -294.754, 23.5135, -23.8965, 1.31681, -8.34656, -166.718, -415.543, 19.7306, -18.1816, -1.48201, -9.53674, -174.149, -483.81, 14.2503, -11.5185, -4.04381, -20.6604, -129.517, -468.445, 8.2983, -4.98952, -5.98311, -79.361, -71.8384, -402.283, 2.42293, 1.07739, -7.37414, -69.7784, 0.762939, -341.766, -2.95444, 6.88333, -8.03973, 16.3422, 53.8025, -306.015, -8.07804, 12.5336, -7.97509, 4.22668, 66.4673, -276.505, -12.8401, 18.2678, -7.23288, -71.7926, 89.3555, -185.41, -16.6852, 22.6539, -5.31273, -145.218, 163.803, 43.2129, -18.9214, 24.7082, -2.25055, -110.794, 212.143, 262.268, -18.974, 23.2908, 1.52032, -32.8369, 150.513, 415.436, -16.69, 18.1145, 5.00149, -17.868, 85.2966, 499.985, -12.3852, 10.2376, 7.5154, -41.748, 19.455, 499.985, -6.75165, 0.749385, 8.85615, -34.9121, -95.4437, 499.985, -0.282516, -9.75637, 8.24084, 11.0931, -278.564, 475.922, 7.44597, -19.4481, 5.9855, 2.02942, -348.816, 331.161, 14.5567, -26.8342, 2.48039, -14.3738, -218.719, 102.127, 20.7075, -30.7296, -2.09253, -31.1127, -163.742, -97.9462, 24.1359, -30.2364, -6.3159, -46.7987, -202.194, -223.618, 24.0067, -26.0202, -9.73243, -54.0619, -150.223, -290.146, 20.8918, -19.6947, -12.1242, -61.3861, -45.3033, -305.481, 15.919, -12.8736, -13.3596, -88.6688, 43.5944, -323.349, 10.4291, -6.80193, -13.3716, -111.206, 95.2454, -324.432, 5.01825, -1.77171, -12.4834, -81.4667, 147.43, -329.208, 0.414197, 2.71742, -10.9463, -45.8679, 192.978, -281.982, -3.43329, 7.09402, -9.14106, -91.6748, 196.747, -230.85, -6.42125, 11.6622, -7.05811, -166.55, 160.69, -215.469, -8.78433, 16.0651, -4.38857, -175.964, 173.233, -168.152, -10.6231, 19.5295, -0.811634, -134.033, 266.144, -59.7229, -12.0452, 21.3778, 3.72298, -116.76, 317.291, 79.5898, -12.9143, 21.2725, 8.7963, -94.9097, 192.795, 214.691, -12.7659, 18.9118, 13.0628, -12.2375, -4.69971, 352.203, -11.2216, 13.8912, 15.0715, 41.3208, -151.642, 465.851, -7.89129, 6.82826, 14.1162, 38.6505, -172.272, 453.598, -2.6001, -1.91776, 10.4267, 2.92969, -137.695, 385.513, 4.707, -11.3701, 5.02304, -52.8412, -163.498, 284.775, 13.611, -19.9748, -0.294487, -46.8445, -197.891, 150.757, 22.3451, -26.2955, -4.83868, 48.0347, -116.241, 9.552, 28.7304, -29.2164, -8.01579, 94.7571, 12.7106, -151.047, 30.8565, -28.1678, -9.67736, 59.6313, 39.0625, -276.535, 27.8206, -23.7888, -10.003, 34.317, 33.905, -375.061, 20.7625, -17.3029, -9.31344, 54.657, 64.5752, -379.776, 11.7962, -10.094, -8.00861, 69.7327, 103.424, -334.534, 2.91853, -3.15556, -6.24647, 2.83813, 96.7102, -321.32, -4.59447, 3.14119, -4.20182, -61.5997, 80.78, -325.226, -10.3358, 8.68138, -1.78607, -71.3501, 84.8083, -324.265, -14.6836, 13.6158, 1.04627, -66.3147, 104.294, -293.869, -18.1265, 18.1026, 3.91452, -66.6809, 94.7266, -216.125, -20.4465, 21.4736, 6.65109, -82.5806, -6.68335, -47.9126, -21.5382, 22.8335, 8.63828, -34.9426, -95.8405, 175.415, -20.8032, 21.6101, 9.45949, 77.179, -107.666, 373.611, -18.2606, 17.3125, 8.68377, 139.023, -72.6318, 497.62, -13.8481, 10.75, 6.39731, 94.1925, -74.2493, 499.985, -8.1331, 2.76051, 3.09331, 15.3503, -98.0377, 499.985, -1.84593, -5.43484, -0.0574608, -18.1427, -141.907, 499.985, 4.59687, -12.9885, -2.82755, 10.8185, -152.618, 489.426, 10.6949, -19.2207, -4.79798, 6.02722, -147.186, 376.022, 16.0795, -23.4249, -6.27281, 2.67029, -144.379, 277.786, 20.5901, -25.5174, -7.58244, 20.9503, -109.009, 186.249, 23.9037, -25.6084, -8.79151, 39.1693, -92.7887, 111.877, 25.5126, -24.0234, -9.72525, 48.0957, -58.8074, -2.16675, 25.2947, -21.3682, -10.307, 42.572, -17.868, -97.0306, 23.4847, -18.1552, -10.3717, 13.443, 9.67407, -179.81, 20.3387, -14.7411, -9.89763, -24.2767, 43.4113, -231.186, 16.6205, -11.5879, -8.97107, -39.1846, 84.5642, -252.792, 12.7826, -8.85855, -7.74524, -12.8021, 159.653, -276.459, 9.10515, -6.608, -6.57448, -2.38037, 177.231, -343.277, 5.76524, -4.64475, -5.45399, -40.9698, 145.294, -367.264
0.41, 1.98, 18.184, -20.5279, 3.80678, 33.3099, -59.0515, 109.238, 22.1655, -22.6491, 3.45483, 61.8439, -71.3348, -60.1501, 23.7529, -21.8686, 2.60729, 40.6799, -105.316, -184.799, 22.7497, -18.6939, 1.34554, 33.783, -103.149, -246.49, 19.6372, -14.0707, -0.0311246, 40.9698, -73.1812, -281.769, 15.1984, -8.8777, -1.36709, 40.8783, -58.7006, -312.592, 10.1131, -3.48596, -2.74854, 44.9677, -52.475, -328.125, 5.0781, 2.09253, -4.26407, 39.444, -41.5649, -290.482, 0.347159, 7.75721, -5.90171, 31.5094, -21.5912, -263.397, -4.05338, 13.2806, -7.57525, 54.4891, 19.104, -272.827, -7.9703, 18.3755, -8.87291, 66.8945, 49.2554, -211.761, -11.1378, 22.1248, -9.19852, -4.76074, 89.4318, -18.9819, -13.1801, 23.4584, -8.15465, -122.513, 148.941, 203.598, -13.4578, 22.0458, -5.65032, -160.782, 166.382, 362.747, -11.7843, 17.4585, -2.19309, -126.328, 130.814, 480.042, -8.18578, 10.0126, 1.40061, -130.249, 85.3424, 499.985, -2.71981, 0.837971, 4.57532, -144.592, 22.2626, 499.985, 3.9241, -8.93995, 6.8115, -83.9996, -59.6466, 405.014, 11.2097, -18.081, 7.87453, -2.73132, -104.706, 251.984, 17.8512, -24.7417, 7.76679, 44.8914, -114.792, 97.0764, 22.5773, -27.9834, 6.359, 39.1083, -121.262, -90.8203, 24.6435, -27.5477, 4.03662, 8.28552, -157.639, -294.754, 23.5135, -23.8965, 1.31681, -8.34656, -166.718, -415.543, 19.7306, -18.1816, -1.48201, -9.53674, -174.149, -483.81, 14.2503, -11.5185, -4.04381, -20.6604, -129.517, -468.445, 8.2983, -4.98952, -5.98311, -79.361, -71.8384, -402.283, 2.42293, 1.07739, -7.37414, -69.7784, 0.762939, -341.766, -2.95444, 6.88333, -8.03973, 16.3422, 53.8025, -306.015, -8.07804, 12.5336, -7.97509, 4.22668, 66.4673, -276.505, -12.8401, 18.2678, -7.23288, -71.7926, 89.3555, -185.41, -16.6852, 22.6539, -5.31273, -145.218, 163.803, 43.2129, -18.9214, 24.7082, -2.25055, -110.794, 212.143, 262.268, -18.974, 23.2908, 1.52032, -32.8369, 150.513, 415.436, -16.69, 18.1145, 5.00149, -17.868, 85.2966, 499.985, -12.3852, 10.2376, 7.5154, -41.748, 19.455, 499.985, -6.75165, 0.749385, 8.85615, -34.9121, -95.4437, 499.985, -0.282516, -9.75637, 8.24084, 11.0931, -278.564, 475.922, 7.44597, -19.4481, 5.9855, 2.02942, -348.816, 331.161, 14.5567, -26.8342, 2.48039, -14.3738, -218.719, 102.127, 20.7075, -30.7296, -2.09253, -31.1127, -163.742, -97.9462, 24.1359, -30.2364, -6.3159, -46.7987, -202.194, -223.618, 24.0067, -26.0202, -9.73243, -54.0619, -150.223, -290.146, 20.8918, -19.6947, -12.1242, -61.3861, -45.3033, -305.481, 15.919, -12.8736, -13.3596, -88.6688, 43.5944, -323.349, 10.4291, -6.80193, -13.3716, -111.206, 95.2454, -324.432, 5.01825, -1.77171, -12.4834, -81.4667, 147.43, -329.208, 0.414197, 2.71742, -10.9463, -45.8679, 192.978, -281.982, -3.43329, 7.09402, -9.14106, -91.6748, 196.747, -230.85, -6.42125, 11.6622, -7.05811, -166.55, 160.69, -215.469, -8.78433, 16.0651, -4.38857, -175.964, 173.233, -168.152, -10.6231, 19.5295, -0.811634, -134.033, 266.144, -59.7229, -12.0452, 21.3778, 3.72298, -116.76, 317.291, 79.5898, -12.9143, 21.2725, 8.7963, -94.9097, 192.795, 214.691, -12.7659, 18.9118, 13.0628, -12.2375, -4.69971, 352.203, -11.2216, 13.8912, 15.0715, 41.3208, -151.642, 465.851, -7.89129, 6.82826, 14.1162, 38.6505, -172.272, 453.598, -2.6001, -1.91776, 10.4267, 2.92969, -137.695, 385.513, 4.707, -11.3701, 5.02304, -52.8412, -163.498, 284.775, 13.611, -19.9748, -0.294487, -46.8445, -197.891, 150.757, 22.3451, -26.2955, -4.83868, 48.0347, -116.241, 9.552, 28.7304, -29.2164, -8.01579, 94.7571, 12.7106, -151.047, 30.8565, -28.1678, -9.67736, 59.6313, 39.0625, -276.535, 27.8206, -23.7888, -10.003, 34.317, 33.905, -375.061, 20.7625, -17.3029, -9.31344, 54.657, 64.5752, -379.776, 11.7962, -10.094, -8.00861, 69.7327, 103.424, -334.534, 2.91853, -3.15556, -6.24647, 2.83813, 96.7102, -321.32, -4.59447, 3.14119, -4.20182, -61.5997, 80.78, -325.226, -10.3358, 8.68138, -1.78607, -71.3501, 84.8083, -324.265, -14.6836, 13.6158, 1.04627, -66.3147, 104.294, -293.869, -18.1265, 18.1026, 3.91452, -66.6809, 94.7266, -216.125, -20.4465, 21.4736, 6.65109, -82.5806, -6.68335, -47.9126, -21.5382, 22.8335, 8.63828, -34.9426, -95.8405, 175.415, -20.8032, 21.6101, 9.45949, 77.179, -107.666, 373.611, -18.2606, 17.3125, 8.68377, 139.023, -72.6318, 497.62, -13.8481, 10.75, 6.39731, 94.1925, -74.2493, 499.985, -8.1331, 2.76051, 3.09331, 15.3503, -98.0377, 499.985, -1.84593, -5.43484, -0.0574608, -18.1427, -141.907, 499.985, 4.59687, -12.9885, -2.82755, 10.8185, -152.618, 489.426, 10.6949, -19.2207, -4.79798, 6.02722, -147.186, 376.022, 16.0795, -23.4249, -6.27281, 2.67029, -144.379, 277.786, 20.5901, -25.5174, -7.58244, 20.9503, -109.009, 186.249, 23.9037, -25.6084, -8.79151, 39.1693, -92.7887, 111.877, 25.5126, -24.0234, -9.72525, 48.0957, -58.8074, -2.16675, 25.2947, -21.3682, -10.307, 42.572, -17.868, -97.0306, 23.4847, -18.1552, -10.3717, 13.443, 9.67407, -179.81, 20.3387, -14.7411, -9.89763, -24.2767, 43.4113, -231.186, 16.6205, -11.5879, -8.97107, -39.1846, 84.5642, -252.792, 12.7826, -8.85855, -7.74524, -12.8021, 159.653, -276.459, 9.10515, -6.608, -6.57448, -2.38037, 177.231, -343.277, 5.76524, -4.64475, -5.45399, -40.9698, 145.294, -367.264, 2.61686, -2.84192, -4.40294, -74.8138, 152.527, -326.202, -0.19393, -1.0343, -3.3447, -55.6488, 190.643, -270.294, -2.53307, 0.782904, -2.1883, -70.8008, 173.141, -265.518, -4.34787, 2.38462, -0.998382, -153.946, 128.525, -275.314, -5.37977, 4.15155, 0.268151, -190.842, 34.2102, -203.781, -6.11719, 5.77721, 1.46525, -124.023, 99.6857, -196.915, -6.35661, 7.45794, 2.71263, -60.6384, 176.941, -108.582, -6.61039, 8.97347, 3.92888, -44.8608, 184.326, -61.9202, -6.89291, 10.2328, 4.85065, -79.3915, 118.301, -50.5829, -7.0198, 10.8242, 5.30316, -157.898, 27.4048, -10.3607
