# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-8.44434928894043,-3.689464807510376,5.2049946784973145,19.0582275390625,1.0833740234375,-30.09033203125
0.029999900000000003,-8.916007041931152,-3.35667085647583,5.492298603057861,-18.829345703125,5.828857421875,29.8309326171875
0.0499999,-9.346963882446289,-3.3518824577331543,5.355829238891602,-12.2528076171875,-34.2864990234375,40.2374267578125
0.0699999,-9.543288230895996,-3.490746021270752,5.097255229949951,1.3275146484375,-79.8797607421875,45.41015625
0.08999990000000001,-9.533711433410645,-3.7014358043670654,4.711789131164551,-10.07080078125,-91.4306640625,40.130615234375
0.10999990000000001,-9.370905876159668,-3.885789394378662,4.168305397033691,-17.0440673828125,-82.94677734375,33.99658203125
0.1299999,-9.17936897277832,-4.015076160430908,3.5865142345428467,-18.9208984375,-64.5294189453125,30.2581787109375
0.14999990000000002,-8.916007041931152,-4.10366153717041,3.0837318897247314,-17.88330078125,-42.66357421875,28.0303955078125
0.1699999,-8.585607528686523,-4.185064792633057,2.786850690841675,-15.7318115234375,-15.56396484375,22.4456787109375
0.1899999,-8.111555099487305,-4.280832767486572,2.736572504043579,-9.368896484375,8.8653564453125,8.819580078125
0.20999990000000002,-7.625532627105713,-4.359841346740723,2.920926094055176,2.5787353515625,24.3377685546875,-9.0789794921875
0.2299999,-7.316680431365967,-4.359841346740723,3.248931646347046,10.19287109375,33.0047607421875,-26.3824462890625
0.2499999,-7.311892032623291,-4.240131378173828,3.627215623855591,9.70458984375,36.9873046875,-38.6199951171875
0.2699999,-7.560888767242432,-4.005499362945557,3.9863457679748535,3.875732421875,39.6881103515625,-44.4793701171875
0.28999990000000003,-7.86734676361084,-3.706224203109741,4.290409564971924,0.8392333984375,35.58349609375,-44.921875
0.3099999,-8.118738174438477,-3.399766445159912,4.505887508392334,7.3699951171875,19.378662109375,-38.970947265625
0.3299999,-8.255207061767578,-3.1268274784088135,4.592078685760498,12.87841796875,0.885009765625,-25.390625
0.34999990000000003,-8.324639320373535,-2.9233202934265137,4.546588897705078,7.4462890625,-4.608154296875,-6.3934326171875
0.3699999,-8.360552787780762,-2.82515811920166,4.398148536682129,-1.312255859375,5.06591796875,7.904052734375
0.3899999,-8.456320762634277,-2.8610711097717285,4.266467571258545,-12.7410888671875,26.3519287109375,8.11767578125
0.40999990000000003,-8.53532886505127,-3.0406360626220703,4.24970817565918,-17.333984375,40.496826171875,5.4931640625
0.4299999,-8.552088737487793,-3.335123062133789,4.402936935424805,-12.054443359375,35.09521484375,6.4849853515625
0.4499999,-8.56645393371582,-3.643975019454956,4.608838081359863,-5.462646484375,1.52587890625,0.79345703125
0.4699999,-8.47786808013916,-3.8762125968933105,4.726154327392578,5.615234375,-32.65380859375,0.0762939453125
0.4899999,-8.372523307800293,-3.9695863723754883,4.654327869415283,2.9449462890625,-31.829833984375,1.2054443359375
0.5099999,-8.269572257995605,-3.9193081855773926,4.393360137939453,-9.735107421875,-9.82666015625,-2.105712890625
0.5299999,-8.14028549194336,-3.7876269817352295,4.065354347229004,-5.401611328125,4.1656494140625,-0.9765625
0.5499999,-8.051700592041016,-3.6343982219696045,3.7924153804779053,3.2806396484375,3.72314453125,1.678466796875
0.5699999,-8.010998725891113,-3.5051112174987793,3.6152446269989014,5.92041015625,-2.44140625,6.89697265625
0.5899998999999999,-8.073247909545898,-3.4189200401306152,3.531447410583496,-1.3580322265625,-1.0833740234375,12.0086669921875
0.6099998999999999,-8.22887134552002,-3.399766445159912,3.555389642715454,-13.153076171875,9.918212890625,14.6636962890625
0.6299999,-8.44434928894043,-3.4620156288146973,3.6798880100250244,-14.678955078125,9.9639892578125,17.4407958984375
0.6499999,-8.607154846191406,-3.60566782951355,3.8714241981506348,-5.6304931640625,-12.0391845703125,22.7203369140625
0.6699999,-8.702922821044922,-3.773261785507202,4.039018154144287,-0.2593994140625,-32.8521728515625,23.86474609375
0.6899999,-8.746018409729004,-3.9049429893493652,4.082113742828369,-0.67138671875,-31.31103515625,20.44677734375
0.7099999,-8.791508674621582,-3.976768970489502,3.998316764831543,-2.38037109375,-10.1776123046875,18.1427001953125
0.7299998999999999,-8.841787338256836,-4.0294413566589355,3.892971992492676,-10.5133056640625,14.5263671875,12.7105712890625
0.7499998999999999,-8.815450668334961,-4.106055736541748,3.8714241981506348,-15.2130126953125,21.5606689453125,0.6866455078125
0.7699999,-8.683769226074219,-4.20421838760376,3.9647979736328125,-9.3231201171875,8.8653564453125,-14.068603515625
0.7899999,-8.449137687683105,-4.264073371887207,4.0964789390563965,5.096435546875,-3.2806396484375,-22.6287841796875
0.8099999,-8.185775756835938,-4.225766181945801,4.1874589920043945,6.591796875,-0.3509521484375,-22.8118896484375
0.8299999,-8.034940719604492,-4.05817174911499,4.175487995147705,2.0751953125,4.1961669921875,-20.3857421875
0.8499998999999999,-7.996633529663086,-3.823540210723877,4.101267337799072,2.105712890625,3.814697265625,-13.458251953125
