# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,1.644816517829895,-8.889671325683594,-2.2002713680267334,-0.0152587890625,-5.9814453125,2.3040771484375
0.029999900000000003,1.7046716213226318,-8.908824920654297,-2.3367409706115723,1.4801025390625,-1.312255859375,3.6468505859375
0.0499999,1.7549498081207275,-8.968679428100586,-2.410961151123047,3.9825439453125,0.1373291015625,5.401611328125
0.0699999,1.7932571172714233,-9.074024200439453,-2.4181437492370605,3.021240234375,-2.0294189453125,5.9051513671875
0.08999990000000001,1.8291701078414917,-9.229647636413574,-2.406172752380371,0.701904296875,-7.01904296875,5.584716796875
0.10999990000000001,1.8483237028121948,-9.38048267364502,-2.4205379486083984,-1.64794921875,-7.568359375,3.326416015625
0.1299999,1.8698714971542358,-9.526528358459473,-2.4660277366638184,-7.598876953125,-0.8544921875,2.4566650390625
0.14999990000000002,1.8746598958969116,-9.636661529541016,-2.52109432220459,-6.6375732421875,3.84521484375,3.11279296875
0.1699999,1.8626888990402222,-9.684545516967773,-2.5498247146606445,-1.495361328125,2.6397705078125,2.4261474609375
0.1899999,1.8555063009262085,-9.725247383117676,-2.5282769203186035,4.3487548828125,2.4566650390625,2.0751953125
0.20999990000000002,1.821987509727478,-9.670180320739746,-2.4803929328918457,4.4708251953125,3.448486328125,-6.2408447265625
0.2299999,1.7956513166427612,-9.579200744628906,-2.427720546722412,-4.0435791015625,2.8076171875,-5.9051513671875
0.2499999,1.7525556087493896,-9.41400146484375,-2.367865562438965,-2.4566650390625,2.0751953125,2.685546875
0.2699999,1.7286136150360107,-9.299078941345215,-2.3319525718688965,0.79345703125,2.8076171875,8.6517333984375
0.28999990000000003,1.7046716213226318,-9.193734169006348,-2.3080103397369385,1.617431640625,3.0059814453125,0.701904296875
0.3099999,1.6903064250946045,-9.155426979064941,-2.3056161403656006,0.244140625,3.5858154296875,-0.8697509765625
0.3299999,1.6663644313812256,-9.162610054016113,-2.3127987384796143,2.5634765625,3.6468505859375,5.3558349609375
0.34999990000000003,1.6424223184585571,-9.188945770263672,-2.3080103397369385,-0.1220703125,4.2572021484375,8.72802734375
0.3699999,1.6208745241165161,-9.272743225097656,-2.276885747909546,-1.922607421875,6.4544677734375,7.0343017578125
0.3899999,1.6136919260025024,-9.397241592407227,-2.209848165512085,0.0762939453125,5.7373046875,5.035400390625
0.40999990000000003,1.6112977266311646,-9.528923034667969,-2.118868589401245,-0.335693359375,2.410888671875,3.84521484375
0.4299999,1.6089035272598267,-9.619902610778809,-2.0590133666992188,0.4730224609375,-0.6256103515625,2.5482177734375
0.4499999,1.6065093278884888,-9.66539192199707,-2.051830768585205,2.7923583984375,-1.28173828125,2.5787353515625
0.4699999,1.599326729774475,-9.634267807006836,-2.118868589401245,3.4942626953125,0.7171630859375,3.8604736328125
0.4899999,1.6089035272598267,-9.603142738342285,-2.183511972427368,1.64794921875,3.875732421875,5.584716796875
0.5099999,1.6184803247451782,-9.548076629638672,-2.252943754196167,6.591796875,3.997802734375,3.5552978515625
0.5299999,1.644816517829895,-9.497797966003418,-2.2577321529388428,6.103515625,4.1961669921875,1.03759765625
0.5499999,1.6687586307525635,-9.428366661071777,-2.22660756111145,2.01416015625,5.096435546875,1.434326171875
0.5699999,1.6974890232086182,-9.375694274902344,-2.1763293743133545,0.2899169921875,3.4332275390625,6.3629150390625
0.5899998999999999,1.721431016921997,-9.330204010009766,-2.1475989818573,1.251220703125,1.2359619140625,8.5906982421875
0.6099998999999999,1.742978811264038,-9.354146003723145,-2.118868589401245,-2.716064453125,3.96728515625,7.0953369140625
0.6299999,1.745373010635376,-9.418789863586426,-2.094926595687866,-0.9918212890625,6.9732666015625,3.5400390625
0.6499999,1.721431016921997,-9.500192642211914,-2.0638017654418945,0.396728515625,4.0740966796875,2.227783203125
0.6699999,1.6711528301239014,-9.586383819580078,-2.011129379272461,-0.518798828125,1.6632080078125,3.387451171875
0.6899999,1.6136919260025024,-9.667786598205566,-1.9847931861877441,-0.8087158203125,1.9073486328125,3.4027099609375
0.7099999,1.5466543436050415,-9.727641105651855,-1.9991583824157715,2.3040771484375,1.953125,0.18310546875
0.7299998999999999,1.4939818382263184,-9.765948295593262,-2.0207061767578125,-0.8697509765625,3.8604736328125,-2.197265625
