# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, -9.61511, 1.99916, 2.10211, 4.24194, -13.504, 89.9658, -9.39724, 2.62165, 1.84114, 13.8092, -24.3835, 61.1572, -9.10275, 3.0981, 1.63524, 12.7411, -30.9906, 46.7377, -8.93995, 3.35188, 1.37427, -1.35803, -29.0833, 48.1873, -8.78433, 3.3878, 1.06781, -9.27734, -40.4816, 38.147, -8.65983, 3.25133, 0.708684, -0.274658, -58.7006, 3.46375, -8.52096, 3.06937, 0.397437, -6.5155, -56.7932, -23.6053, -8.51618, 2.87544, 0.102951, -20.2637, -33.02, 5.18799, -8.70053, 2.67672, -0.349553, -18.1732, -19.8669, 52.063, -9.06684, 2.45645, -0.804452, -30.9906, -7.35474, 49.7284, -9.39006, 2.13084, -1.2402, -60.9131, 7.99561, 13.7329, -9.62469, 1.72861, -1.58496, -71.2128, 19.0582, -7.2937, -9.68215, 1.32639, -1.82199, -58.3496, 31.1584, 2.91443, -9.69412, 0.94571, -2.0662, -43.8995, 44.8303, 10.6659, -9.77074, 0.675165, -2.41096, -42.3889, 65.155, -0.228882, -9.91918, 0.608127, -2.83473, -45.0592, 78.2776, -4.82178, -10.1227, 0.713472, -3.31118, -44.3726, 77.1179, 1.32751, -10.3789, 0.893037, -3.74214, -45.6085, 81.4362, 9.26208, -10.6422, 1.16598, -4.11563, -48.5077, 92.1326, 11.9019, -10.8218, 1.45567, -4.38857, -57.9071, 96.0236, 21.1334, -10.9774, 1.68312, -4.51307, -69.5648, 86.0901, 37.5214, -11.2073, 1.6113, -4.57532, -71.106, 59.082, 30.0598, -11.2671, 1.25217, -4.52983, -71.4874, 42.9535, 15.1672, -11.0756, 0.658405, -4.36702, -87.1124, 50.7202, 32.4707, -10.4627, 0.112527, -4.24731, -99.1211, 51.3, 39.4135, -9.46667, -0.150835, -4.06775, -113.815, 58.8531, 31.3263, -8.5042, -0.220267, -3.92888, -111.664, 65.3076, 23.7579, -7.70933, -0.143652, -3.90255, -93.3838, 49.4995, -4.13513, -7.30471, -0.0215478, -3.98635, -92.041, 36.7279, -17.6849, -7.26161, 0.0526724, -4.14436, -103.989, 41.9769, -18.3258, -7.55371, -0.0023942, -4.40773, -106.171, 32.3029, -50.1556, -8.16423, -0.201113, -4.63278, -101.913, 6.83594, -87.1277, -8.81066, -0.64404, -4.86502, -108.719, -15.213, -76.8127, -9.32542, -1.25935, -4.88178, -115.082, -10.8032, -46.1273, -9.60793, -1.84354, -4.70939, -89.5386, -10.9406, -70.4193, -9.71328, -2.52349, -4.40054, -58.7311, -58.96, -123.459, -9.65103, -3.2609, -3.89776, -66.9708, -95.3522, -104.477, -9.44273, -3.93846, -3.25133, -77.8809, -66.5283, -47.9279, -9.03332, -4.3359, -2.41336, -72.7234, -15.5182, -3.43323, -8.53533, -4.27126, -1.51553, -50.7812, -7.94983, 10.8032, -8.23127, -3.76368, -0.931344, -45.6696, -12.8937, 28.3508, -8.19775, -3.10289, -0.452504, -59.5856, -2.56348, 54.8859, -8.38928, -2.55222, -0.351948, -28.4119, -19.928, 9.96399, -8.67898, -2.24337, -0.258574, 13.8397, -45.0745, -58.2275, -8.97826, -2.13323, -0.126893, 4.69971, -34.3018, -53.8635, -9.20092, -2.19069, -0.0383072, -25.0549, -8.7738, -12.8021, -9.26795, -2.42293, 0.0383072, -30.0903, 4.85229, 15.5182, -9.2895, -2.62644, 0.047884, 15.5182, -8.92639, -28.9001, -9.18655, -2.71742, 0.0383072, 35.4767, -22.5372, -75.9735, -9.17698, -2.6001, -0.0790087, 0.991821, 4.28772, -66.803, -9.32302, -2.37026, -0.272939, -39.3677, 29.7394, -42.4805, -9.51216, -2.26013, -0.411803, -53.2532, 17.1661, -27.6337, -9.76595, -2.40378, -0.481235, -45.1965, -1.43433, -31.0364, -9.991, -2.72939, -0.474052, -45.7458, -3.8147, -39.7797, -10.1658, -3.15316, -0.337582, -66.5894, -3.87573, -28.2135, -10.2615, -3.5913, -0.0215478, -62.6831, -0.717163, -0.854492, -10.2831, -3.96959, 0.275333, -21.2097, 5.46265, 19.5618, -10.2161, -4.30238, 0.632069, -6.86646, 0.411987, 30.8228, -9.91439, -4.66391, 0.818817, -12.0087, 0.961304, 51.59, -9.4978, -5.09007, 0.938527, -12.1918, 4.5929, 65.2313, -9.19373, -5.54018, 1.07021, 16.2354, 32.3639, 69.0308, -8.94474, -5.91847, 1.05105, 95.1233, 45.9442, 85.556, -8.83939, -6.08367, 1.07021, 140.945, 26.3062, 87.1429, -8.73644, -5.93283, 0.897826, 175.735, 9.09424, 54.9622, -8.57842, -5.533, 0.739808, 215.042, 23.4985, 22.6288, -8.69813, -4.86023, 0.548272, 242.752, 59.1278, 7.27844, -9.21049, -3.88818, 0.356736, 255.478, 73.6847, 13.4277, -10.1873, -2.65038, 0.304064, 232.727, 60.3943, 13.2599, -11.3078, -1.40779, 0.430956, 213.242, 38.7421, 1.4801, -12.208, -0.301669, 0.871489, 219.33, 34.9731, -15.9454, -12.9359, 0.641646, 1.18992, 232.651, 46.7834, -24.765, -13.4506, 1.53947, 1.26174, 207.733, 33.6609, -19.1345, -13.714, 2.52109, 1.08457, 161.835, -7.79724, -29.2816, -13.6948, 3.35907, 0.861913, 146.912, -48.172, -84.7015, -13.5248, 3.86903, 0.550666, 176.27, -87.738, -141.586, -13.3477, 3.90494, 0.107739, 160.965, -94.3604, -113.968, -13.2064, 3.63919, -0.483629, 84.7015, -63.446, -22.5067, -13.0795, 3.28006, -1.21865, 35.5225, -61.9965, 1.61743, -12.9047, 2.93529, -1.99437, 37.0789, -91.5527, -43.1213, -12.6893, 2.59771, -2.78924, 26.9928, -102.707, -46.7377, -12.4427, 2.19788, -3.64398, -17.395, -73.4253, 13.6566, -12.1889, 1.75016, -4.55138, -51.4526, -43.5486, 51.7273, -11.7579, 1.21386, -5.2026, -55.6946, -30.4413, 45.8221, -10.9966, 0.632069, -5.40611, -51.0559, -36.3159, 43.6249, -10.0844, 0.0861913, -5.22894, -53.8483, -29.0527, 61.2946, -9.17698, -0.387861, -4.82432, -65.7501, 2.12097, 83.4503, -8.43477, -0.711078, -4.29999, -65.918, 9.56726, 72.6929, -8.02536, -0.960075, -3.73735, -56.7169, -0.823975, 37.8571, -8.00142, -1.22583, -3.2226, -49.3317, -15.1978, 1.44958, -8.27436, -1.55863, -2.73418, -47.5464, -11.4441, -13.8855, -8.72447, -1.87705, -2.44448, -41.6412, -1.80054, 1.15967, -9.21049, -2.13802, -2.36547, -39.8254, 8.68225, 27.8168, -9.71088, -2.21224, -2.49715, -42.7399, 15.7928, 33.493, -10.1059, -2.01592, -2.78206, -46.875, 16.0217, 31.0364, -10.3501, -1.52989, -3.15556, -52.002, 22.3083, 64.9109, -10.41, -0.775721, -3.52426, -61.7218, 36.3464, 99.4568, -10.4579, 0, -3.9217, -76.3397, 30.3192, 80.9937, -10.4148, 0.545878, -4.23534, -92.3157, -6.22559, 44.8761, -10.1706, 0.603339, -4.38378, -104.691, -28.2288, 43.808, -9.75877, 0.344765, -4.35505, -111.053, -2.85339, 45.166
0.21, 1.98, -9.39006, 2.13084, -1.2402, -60.9131, 7.99561, 13.7329, -9.62469, 1.72861, -1.58496, -71.2128, 19.0582, -7.2937, -9.68215, 1.32639, -1.82199, -58.3496, 31.1584, 2.91443, -9.69412, 0.94571, -2.0662, -43.8995, 44.8303, 10.6659, -9.77074, 0.675165, -2.41096, -42.3889, 65.155, -0.228882, -9.91918, 0.608127, -2.83473, -45.0592, 78.2776, -4.82178, -10.1227, 0.713472, -3.31118, -44.3726, 77.1179, 1.32751, -10.3789, 0.893037, -3.74214, -45.6085, 81.4362, 9.26208, -10.6422, 1.16598, -4.11563, -48.5077, 92.1326, 11.9019, -10.8218, 1.45567, -4.38857, -57.9071, 96.0236, 21.1334, -10.9774, 1.68312, -4.51307, -69.5648, 86.0901, 37.5214, -11.2073, 1.6113, -4.57532, -71.106, 59.082, 30.0598, -11.2671, 1.25217, -4.52983, -71.4874, 42.9535, 15.1672, -11.0756, 0.658405, -4.36702, -87.1124, 50.7202, 32.4707, -10.4627, 0.112527, -4.24731, -99.1211, 51.3, 39.4135, -9.46667, -0.150835, -4.06775, -113.815, 58.8531, 31.3263, -8.5042, -0.220267, -3.92888, -111.664, 65.3076, 23.7579, -7.70933, -0.143652, -3.90255, -93.3838, 49.4995, -4.13513, -7.30471, -0.0215478, -3.98635, -92.041, 36.7279, -17.6849, -7.26161, 0.0526724, -4.14436, -103.989, 41.9769, -18.3258, -7.55371, -0.0023942, -4.40773, -106.171, 32.3029, -50.1556, -8.16423, -0.201113, -4.63278, -101.913, 6.83594, -87.1277, -8.81066, -0.64404, -4.86502, -108.719, -15.213, -76.8127, -9.32542, -1.25935, -4.88178, -115.082, -10.8032, -46.1273, -9.60793, -1.84354, -4.70939, -89.5386, -10.9406, -70.4193, -9.71328, -2.52349, -4.40054, -58.7311, -58.96, -123.459, -9.65103, -3.2609, -3.89776, -66.9708, -95.3522, -104.477, -9.44273, -3.93846, -3.25133, -77.8809, -66.5283, -47.9279, -9.03332, -4.3359, -2.41336, -72.7234, -15.5182, -3.43323, -8.53533, -4.27126, -1.51553, -50.7812, -7.94983, 10.8032, -8.23127, -3.76368, -0.931344, -45.6696, -12.8937, 28.3508, -8.19775, -3.10289, -0.452504, -59.5856, -2.56348, 54.8859, -8.38928, -2.55222, -0.351948, -28.4119, -19.928, 9.96399, -8.67898, -2.24337, -0.258574, 13.8397, -45.0745, -58.2275, -8.97826, -2.13323, -0.126893, 4.69971, -34.3018, -53.8635, -9.20092, -2.19069, -0.0383072, -25.0549, -8.7738, -12.8021, -9.26795, -2.42293, 0.0383072, -30.0903, 4.85229, 15.5182, -9.2895, -2.62644, 0.047884, 15.5182, -8.92639, -28.9001, -9.18655, -2.71742, 0.0383072, 35.4767, -22.5372, -75.9735, -9.17698, -2.6001, -0.0790087, 0.991821, 4.28772, -66.803, -9.32302, -2.37026, -0.272939, -39.3677, 29.7394, -42.4805, -9.51216, -2.26013, -0.411803, -53.2532, 17.1661, -27.6337, -9.76595, -2.40378, -0.481235, -45.1965, -1.43433, -31.0364, -9.991, -2.72939, -0.474052, -45.7458, -3.8147, -39.7797, -10.1658, -3.15316, -0.337582, -66.5894, -3.87573, -28.2135, -10.2615, -3.5913, -0.0215478, -62.6831, -0.717163, -0.854492, -10.2831, -3.96959, 0.275333, -21.2097, 5.46265, 19.5618, -10.2161, -4.30238, 0.632069, -6.86646, 0.411987, 30.8228, -9.91439, -4.66391, 0.818817, -12.0087, 0.961304, 51.59, -9.4978, -5.09007, 0.938527, -12.1918, 4.5929, 65.2313, -9.19373, -5.54018, 1.07021, 16.2354, 32.3639, 69.0308, -8.94474, -5.91847, 1.05105, 95.1233, 45.9442, 85.556, -8.83939, -6.08367, 1.07021, 140.945, 26.3062, 87.1429, -8.73644, -5.93283, 0.897826, 175.735, 9.09424, 54.9622, -8.57842, -5.533, 0.739808, 215.042, 23.4985, 22.6288, -8.69813, -4.86023, 0.548272, 242.752, 59.1278, 7.27844, -9.21049, -3.88818, 0.356736, 255.478, 73.6847, 13.4277, -10.1873, -2.65038, 0.304064, 232.727, 60.3943, 13.2599, -11.3078, -1.40779, 0.430956, 213.242, 38.7421, 1.4801, -12.208, -0.301669, 0.871489, 219.33, 34.9731, -15.9454, -12.9359, 0.641646, 1.18992, 232.651, 46.7834, -24.765, -13.4506, 1.53947, 1.26174, 207.733, 33.6609, -19.1345, -13.714, 2.52109, 1.08457, 161.835, -7.79724, -29.2816, -13.6948, 3.35907, 0.861913, 146.912, -48.172, -84.7015, -13.5248, 3.86903, 0.550666, 176.27, -87.738, -141.586, -13.3477, 3.90494, 0.107739, 160.965, -94.3604, -113.968, -13.2064, 3.63919, -0.483629, 84.7015, -63.446, -22.5067, -13.0795, 3.28006, -1.21865, 35.5225, -61.9965, 1.61743, -12.9047, 2.93529, -1.99437, 37.0789, -91.5527, -43.1213, -12.6893, 2.59771, -2.78924, 26.9928, -102.707, -46.7377, -12.4427, 2.19788, -3.64398, -17.395, -73.4253, 13.6566, -12.1889, 1.75016, -4.55138, -51.4526, -43.5486, 51.7273, -11.7579, 1.21386, -5.2026, -55.6946, -30.4413, 45.8221, -10.9966, 0.632069, -5.40611, -51.0559, -36.3159, 43.6249, -10.0844, 0.0861913, -5.22894, -53.8483, -29.0527, 61.2946, -9.17698, -0.387861, -4.82432, -65.7501, 2.12097, 83.4503, -8.43477, -0.711078, -4.29999, -65.918, 9.56726, 72.6929, -8.02536, -0.960075, -3.73735, -56.7169, -0.823975, 37.8571, -8.00142, -1.22583, -3.2226, -49.3317, -15.1978, 1.44958, -8.27436, -1.55863, -2.73418, -47.5464, -11.4441, -13.8855, -8.72447, -1.87705, -2.44448, -41.6412, -1.80054, 1.15967, -9.21049, -2.13802, -2.36547, -39.8254, 8.68225, 27.8168, -9.71088, -2.21224, -2.49715, -42.7399, 15.7928, 33.493, -10.1059, -2.01592, -2.78206, -46.875, 16.0217, 31.0364, -10.3501, -1.52989, -3.15556, -52.002, 22.3083, 64.9109, -10.41, -0.775721, -3.52426, -61.7218, 36.3464, 99.4568, -10.4579, 0, -3.9217, -76.3397, 30.3192, 80.9937, -10.4148, 0.545878, -4.23534, -92.3157, -6.22559, 44.8761, -10.1706, 0.603339, -4.38378, -104.691, -28.2288, 43.808, -9.75877, 0.344765, -4.35505, -111.053, -2.85339, 45.166, -9.19373, -0.198719, -4.14197, -124.222, 23.9105, 55.7098, -8.72686, -0.833182, -3.96001, -125.29, 18.692, 67.9626, -8.48984, -1.34554, -3.83551, -115.356, 6.95801, 59.8755, -8.35576, -1.78368, -3.84748, -126.465, 23.9258, 58.8074, -8.26, -1.90339, -3.96959, -138.504, 52.7802, 44.7998, -8.22887, -1.94888, -4.22577, -138.107, 45.3033, 20.0806, -8.27197, -1.94409, -4.43167, -125.061, 1.98364, -3.7384, -8.41801, -2.00874, -4.59208, -105.087, -21.5454, -30.8533, -8.53294, -2.18112, -4.5011, -102.722, -19.9432, -45.6543, -8.59997, -2.34153, -4.14197, -107.086, -11.8256, -50.2472
0.41, 1.98, -10.9774, 1.68312, -4.51307, -69.5648, 86.0901, 37.5214, -11.2073, 1.6113, -4.57532, -71.106, 59.082, 30.0598, -11.2671, 1.25217, -4.52983, -71.4874, 42.9535, 15.1672, -11.0756, 0.658405, -4.36702, -87.1124, 50.7202, 32.4707, -10.4627, 0.112527, -4.24731, -99.1211, 51.3, 39.4135, -9.46667, -0.150835, -4.06775, -113.815, 58.8531, 31.3263, -8.5042, -0.220267, -3.92888, -111.664, 65.3076, 23.7579, -7.70933, -0.143652, -3.90255, -93.3838, 49.4995, -4.13513, -7.30471, -0.0215478, -3.98635, -92.041, 36.7279, -17.6849, -7.26161, 0.0526724, -4.14436, -103.989, 41.9769, -18.3258, -7.55371, -0.0023942, -4.40773, -106.171, 32.3029, -50.1556, -8.16423, -0.201113, -4.63278, -101.913, 6.83594, -87.1277, -8.81066, -0.64404, -4.86502, -108.719, -15.213, -76.8127, -9.32542, -1.25935, -4.88178, -115.082, -10.8032, -46.1273, -9.60793, -1.84354, -4.70939, -89.5386, -10.9406, -70.4193, -9.71328, -2.52349, -4.40054, -58.7311, -58.96, -123.459, -9.65103, -3.2609, -3.89776, -66.9708, -95.3522, -104.477, -9.44273, -3.93846, -3.25133, -77.8809, -66.5283, -47.9279, -9.03332, -4.3359, -2.41336, -72.7234, -15.5182, -3.43323, -8.53533, -4.27126, -1.51553, -50.7812, -7.94983, 10.8032, -8.23127, -3.76368, -0.931344, -45.6696, -12.8937, 28.3508, -8.19775, -3.10289, -0.452504, -59.5856, -2.56348, 54.8859, -8.38928, -2.55222, -0.351948, -28.4119, -19.928, 9.96399, -8.67898, -2.24337, -0.258574, 13.8397, -45.0745, -58.2275, -8.97826, -2.13323, -0.126893, 4.69971, -34.3018, -53.8635, -9.20092, -2.19069, -0.0383072, -25.0549, -8.7738, -12.8021, -9.26795, -2.42293, 0.0383072, -30.0903, 4.85229, 15.5182, -9.2895, -2.62644, 0.047884, 15.5182, -8.92639, -28.9001, -9.18655, -2.71742, 0.0383072, 35.4767, -22.5372, -75.9735, -9.17698, -2.6001, -0.0790087, 0.991821, 4.28772, -66.803, -9.32302, -2.37026, -0.272939, -39.3677, 29.7394, -42.4805, -9.51216, -2.26013, -0.411803, -53.2532, 17.1661, -27.6337, -9.76595, -2.40378, -0.481235, -45.1965, -1.43433, -31.0364, -9.991, -2.72939, -0.474052, -45.7458, -3.8147, -39.7797, -10.1658, -3.15316, -0.337582, -66.5894, -3.87573, -28.2135, -10.2615, -3.5913, -0.0215478, -62.6831, -0.717163, -0.854492, -10.2831, -3.96959, 0.275333, -21.2097, 5.46265, 19.5618, -10.2161, -4.30238, 0.632069, -6.86646, 0.411987, 30.8228, -9.91439, -4.66391, 0.818817, -12.0087, 0.961304, 51.59, -9.4978, -5.09007, 0.938527, -12.1918, 4.5929, 65.2313, -9.19373, -5.54018, 1.07021, 16.2354, 32.3639, 69.0308, -8.94474, -5.91847, 1.05105, 95.1233, 45.9442, 85.556, -8.83939, -6.08367, 1.07021, 140.945, 26.3062, 87.1429, -8.73644, -5.93283, 0.897826, 175.735, 9.09424, 54.9622, -8.57842, -5.533, 0.739808, 215.042, 23.4985, 22.6288, -8.69813, -4.86023, 0.548272, 242.752, 59.1278, 7.27844, -9.21049, -3.88818, 0.356736, 255.478, 73.6847, 13.4277, -10.1873, -2.65038, 0.304064, 232.727, 60.3943, 13.2599, -11.3078, -1.40779, 0.430956, 213.242, 38.7421, 1.4801, -12.208, -0.301669, 0.871489, 219.33, 34.9731, -15.9454, -12.9359, 0.641646, 1.18992, 232.651, 46.7834, -24.765, -13.4506, 1.53947, 1.26174, 207.733, 33.6609, -19.1345, -13.714, 2.52109, 1.08457, 161.835, -7.79724, -29.2816, -13.6948, 3.35907, 0.861913, 146.912, -48.172, -84.7015, -13.5248, 3.86903, 0.550666, 176.27, -87.738, -141.586, -13.3477, 3.90494, 0.107739, 160.965, -94.3604, -113.968, -13.2064, 3.63919, -0.483629, 84.7015, -63.446, -22.5067, -13.0795, 3.28006, -1.21865, 35.5225, -61.9965, 1.61743, -12.9047, 2.93529, -1.99437, 37.0789, -91.5527, -43.1213, -12.6893, 2.59771, -2.78924, 26.9928, -102.707, -46.7377, -12.4427, 2.19788, -3.64398, -17.395, -73.4253, 13.6566, -12.1889, 1.75016, -4.55138, -51.4526, -43.5486, 51.7273, -11.7579, 1.21386, -5.2026, -55.6946, -30.4413, 45.8221, -10.9966, 0.632069, -5.40611, -51.0559, -36.3159, 43.6249, -10.0844, 0.0861913, -5.22894, -53.8483, -29.0527, 61.2946, -9.17698, -0.387861, -4.82432, -65.7501, 2.12097, 83.4503, -8.43477, -0.711078, -4.29999, -65.918, 9.56726, 72.6929, -8.02536, -0.960075, -3.73735, -56.7169, -0.823975, 37.8571, -8.00142, -1.22583, -3.2226, -49.3317, -15.1978, 1.44958, -8.27436, -1.55863, -2.73418, -47.5464, -11.4441, -13.8855, -8.72447, -1.87705, -2.44448, -41.6412, -1.80054, 1.15967, -9.21049, -2.13802, -2.36547, -39.8254, 8.68225, 27.8168, -9.71088, -2.21224, -2.49715, -42.7399, 15.7928, 33.493, -10.1059, -2.01592, -2.78206, -46.875, 16.0217, 31.0364, -10.3501, -1.52989, -3.15556, -52.002, 22.3083, 64.9109, -10.41, -0.775721, -3.52426, -61.7218, 36.3464, 99.4568, -10.4579, 0, -3.9217, -76.3397, 30.3192, 80.9937, -10.4148, 0.545878, -4.23534, -92.3157, -6.22559, 44.8761, -10.1706, 0.603339, -4.38378, -104.691, -28.2288, 43.808, -9.75877, 0.344765, -4.35505, -111.053, -2.85339, 45.166, -9.19373, -0.198719, -4.14197, -124.222, 23.9105, 55.7098, -8.72686, -0.833182, -3.96001, -125.29, 18.692, 67.9626, -8.48984, -1.34554, -3.83551, -115.356, 6.95801, 59.8755, -8.35576, -1.78368, -3.84748, -126.465, 23.9258, 58.8074, -8.26, -1.90339, -3.96959, -138.504, 52.7802, 44.7998, -8.22887, -1.94888, -4.22577, -138.107, 45.3033, 20.0806, -8.27197, -1.94409, -4.43167, -125.061, 1.98364, -3.7384, -8.41801, -2.00874, -4.59208, -105.087, -21.5454, -30.8533, -8.53294, -2.18112, -4.5011, -102.722, -19.9432, -45.6543, -8.59997, -2.34153, -4.14197, -107.086, -11.8256, -50.2472, -8.55688, -2.47321, -3.45723, -99.884, -15.3198, -49.8199, -8.65025, -2.48039, -2.48997, -81.1768, -20.0806, -56.5491, -8.88728, -2.37744, -1.4461, -73.4253, -19.989, -61.6913, -9.27514, -2.1883, -0.490811, -87.1582, -10.0708, -49.6674, -9.7851, -2.00874, 0.150835, -100.616, 16.0217, -17.4103, -10.3046, -1.9417, 0.3304, -95.4132, 30.4108, -0.320435, -10.6398, -1.93691, 0.00718261, -79.5593, 28.1677, 7.91931, -10.5872, -1.97282, -0.620098, -86.6394, 34.256, 16.9373, -10.1945, -2.04225, -1.45328, -101.242, 44.7693, 17.1509, -9.53132, -2.26731, -2.03507, -93.5974, 26.825, -10.9558
