# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-0.40940847992897034,-0.1843535304069519,-10.47942066192627,-15.594482421875,-3.7994384765625,12.786865234375
0.029999900000000003,-0.3998316824436188,-0.05506663769483566,-10.342951774597168,-10.19287109375,-3.8604736328125,10.55908203125
0.0499999,-0.3687070608139038,0.05267243832349777,-10.187328338623047,-9.7503662109375,-3.84521484375,5.462646484375
0.0699999,-0.33039984107017517,0.10773907601833344,-10.007762908935547,-11.627197265625,-0.579833984375,7.1868896484375
0.08999990000000001,-0.3232172429561615,0.1843535304069519,-9.911994934082031,-13.0615234375,-2.38037109375,7.99560546875
0.10999990000000001,-0.3256114423274994,0.2298433631658554,-9.775525093078613,-12.6953125,-1.6326904296875,6.7291259765625
0.1299999,-0.33997663855552673,0.22744916379451752,-9.715670585632324,-10.6048583984375,-2.44140625,5.7830810546875
0.14999990000000002,-0.3663128614425659,0.26336219906806946,-9.6989107131958,-11.4898681640625,-2.716064453125,3.814697265625
0.1699999,-0.38546648621559143,0.3064578175544739,-9.75637149810791,-15.7012939453125,0.335693359375,5.0201416015625
0.1899999,-0.40462008118629456,0.35673606395721436,-9.861717224121094,-14.5416259765625,2.5482177734375,7.5836181640625
0.20999990000000002,-0.4189853072166443,0.38307225704193115,-9.979032516479492,-12.1002197265625,1.28173828125,5.523681640625
0.2299999,-0.42377370595932007,0.3734954595565796,-10.08198356628418,-9.521484375,1.2664794921875,0.6256103515625
0.2499999,-0.4165911078453064,0.31842881441116333,-10.163386344909668,-7.8582763671875,4.608154296875,-0.1068115234375
0.2699999,-0.40222588181495667,0.3256114423274994,-10.194510459899902,-8.48388671875,7.659912109375,-1.77001953125
0.28999990000000003,-0.363918662071228,0.33279404044151306,-10.165780067443848,-7.62939453125,7.9498291015625,-2.2735595703125
0.3099999,-0.30885201692581177,0.3878606855869293,-10.098742485046387,-5.096435546875,6.3323974609375,-4.1656494140625
0.3299999,-0.23942017555236816,0.4357447028160095,-9.981427192687988,-2.8533935546875,7.965087890625,-7.293701171875
0.34999990000000003,-0.18914192914962769,0.569819986820221,-9.895236015319824,-1.6326904296875,8.5296630859375,-9.94873046875
0.3699999,-0.14604631066322327,0.6967126727104187,-9.821015357971191,-1.8768310546875,9.27734375,-6.4239501953125
0.3899999,-0.12449848651885986,0.8355764150619507,-9.746794700622559,-3.3721923828125,10.650634765625,-3.6468505859375
0.40999990000000003,-0.1173158809542656,0.9169792532920837,-9.636661529541016,-4.5013427734375,10.986328125,-5.7373046875
0.4299999,-0.10534487664699554,0.9313444495201111,-9.500192642211914,-6.622314453125,8.8043212890625,-8.270263671875
0.4499999,-0.090979665517807,0.9313444495201111,-9.330204010009766,-8.1787109375,6.1187744140625,-8.60595703125
0.4699999,-0.09576806426048279,1.0103530883789062,-9.196128845214844,-9.429931640625,5.035400390625,-8.3465576171875
0.4899999,-0.08379705995321274,1.1109095811843872,-9.155426979064941,-7.2021484375,-0.152587890625,-2.960205078125
0.5099999,-0.0694318488240242,1.1683704853057861,-9.181763648986816,-5.0048828125,0.213623046875,2.1209716796875
0.5299999,-0.05746084079146385,1.158793568611145,-9.327810287475586,-2.5634765625,-2.13623046875,0.1983642578125
0.5499999,-0.035913024097681046,1.0773907899856567,-9.500192642211914,-2.349853515625,-0.701904296875,-2.7618408203125
0.5699999,-0.023942016065120697,0.9888052940368652,-9.6989107131958,-3.0059814453125,0.6103515625,-0.54931640625
0.5899998999999999,-0.033518824726343155,0.9576807022094727,-9.856928825378418,-1.922607421875,2.288818359375,2.4261474609375
0.6099998999999999,-0.05267243832349777,0.9481038451194763,-9.93593692779541,0.48828125,2.716064453125,4.638671875
0.6299999,-0.06464344263076782,0.9026140570640564,-9.967061996459961,2.5482177734375,-0.457763671875,4.33349609375
0.6499999,-0.07422025501728058,0.8427590131759644,-9.940725326538086,2.0294189453125,-1.0986328125,1.2054443359375
0.6699999,-0.07900865375995636,0.8068459630012512,-9.938331604003906,0.8392333984375,0.2288818359375,-0.67138671875
0.6899999,-0.07422025501728058,0.811634361743927,-9.950302124023438,0.06103515625,0.4425048828125,1.8463134765625
0.7099999,-0.08140286058187485,0.8523358106613159,-9.938331604003906,0.0762939453125,2.349853515625,4.7454833984375
0.7299998999999999,-0.07661445438861847,0.8690952062606812,-9.93593692779541,4.0435791015625,0.0762939453125,4.913330078125
0.7499998999999999,-0.07661445438861847,0.8475474119186401,-9.928754806518555,5.5084228515625,-1.220703125,1.495361328125
0.7699999,-0.07900865375995636,0.8331822156906128,-9.931148529052734,1.220703125,0.7781982421875,-0.732421875
0.7899999,-0.07661445438861847,0.7972691655158997,-9.952696800231934,-0.701904296875,2.899169921875,2.4871826171875
0.8099999,-0.08619125932455063,0.811634361743927,-9.950302124023438,-0.396728515625,3.143310546875,2.38037109375
0.8299999,-0.09816227108240128,0.8164227604866028,-9.909601211547852,-0.4119873046875,2.7008056640625,0.762939453125
0.8499998999999999,-0.09816227108240128,0.7972691655158997,-9.849745750427246,1.9378662109375,1.708984375,1.40380859375
0.8699998999999999,-0.10055647045373917,0.790086567401886,-9.816226959228516,2.99072265625,0.396728515625,0.885009765625
0.8899999,-0.09576806426048279,0.7757213711738586,-9.794678688049316,1.03759765625,3.0670166015625,0.701904296875
0.9099999,-0.08619125932455063,0.7422025203704834,-9.780313491821289,-0.0152587890625,4.058837890625,1.3427734375
0.9299999,-0.07422025501728058,0.7206547260284424,-9.775525093078613,-0.1373291015625,1.922607421875,-0.1983642578125
0.9499999,-0.06703764945268631,0.7230489253997803,-9.734824180603027,0.579833984375,2.01416015625,-2.471923828125
0.9699998999999999,-0.06224924325942993,0.7565677165985107,-9.720458984375,1.5411376953125,2.166748046875,-1.4495849609375
0.9899998999999999,-0.06464344263076782,0.8307880163192749,-9.670180320739746,-0.0762939453125,3.72314453125,0.335693359375
1.0099999,-0.06703764945268631,0.8978256583213806,-9.636661529541016,0.1220703125,2.1820068359375,1.52587890625
1.0299999,-0.06224924325942993,0.9409212470054626,-9.591172218322754,0.2899169921875,-0.0152587890625,0.5035400390625
1.0499999,-0.05746084079146385,0.9792284965515137,-9.557653427124023,0.8392333984375,0.4119873046875,-0.4425048828125
1.0699999,-0.05267243832349777,0.9840168952941895,-9.588777542114258,1.3885498046875,-0.6256103515625,2.1209716796875
