# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-1.2401964664459229,7.879317760467529,10.742782592773438,-149.8870849609375,65.00244140625,14.58740234375
0.029999900000000003,-1.3742717504501343,7.228095054626465,12.18648624420166,-36.6668701171875,12.39013671875,35.491943359375
0.0499999,-1.558625340461731,6.375759124755859,12.966996192932129,-66.9097900390625,-30.6854248046875,-1.4190673828125
0.0699999,-1.7908629179000854,5.669469833374023,12.94305419921875,-66.131591796875,-30.0750732421875,-45.8984375
0.08999990000000001,-2.0614075660705566,5.298368453979492,12.519280433654785,-76.4312744140625,21.484375,-46.1883544921875
0.10999990000000001,-2.3367409706115723,5.224148273468018,12.160150527954102,-105.224609375,59.0667724609375,-8.575439453125
0.1299999,-2.6168625354766846,5.2049946784973145,12.24155330657959,-123.138427734375,48.980712890625,40.7257080078125
0.14999990000000002,-2.8826189041137695,4.946420669555664,12.768278121948242,-74.03564453125,7.9498291015625,51.3458251953125
0.1699999,-3.0166940689086914,4.412513732910156,13.498509407043457,-30.1971435546875,-16.4642333984375,34.8663330078125
0.1899999,-3.0310592651367188,3.8067808151245117,14.173673629760742,-9.796142578125,-13.0767822265625,38.421630859375
0.20999990000000002,-2.896984100341797,3.294421434402466,14.721946716308594,-69.3206787109375,-2.3345947265625,48.3856201171875
0.2299999,-2.647987127304077,2.7916390895843506,15.112200736999512,-125.152587890625,-4.1046142578125,62.19482421875
0.2499999,-2.3558945655822754,2.049436569213867,15.265430450439453,-96.6033935546875,-23.9715576171875,100.921630859375
0.2699999,-2.049436569213867,0.9385270476341248,15.150507926940918,-110.3515625,-40.9393310546875,102.9510498046875
0.28999990000000003,-1.7956513166427612,-0.24420857429504395,14.621389389038086,-105.7281494140625,-46.7681884765625,16.448974609375
0.3099999,-1.5634137392044067,-1.1803414821624756,13.761871337890625,-46.1578369140625,-34.5306396484375,-34.8358154296875
0.3299999,-1.3215993642807007,-1.6687586307525635,12.583924293518066,0.6256103515625,-25.665283203125,6.591796875
