# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, 9.80665, 0.600945, 0.663194, -0.701904, 0.0915527, -1.08337, 9.84256, 0.548272, 0.658405, -2.41089, 0.259399, -0.0915527, 9.87129, 0.476446, 0.603339, -4.60815, 0.732422, 1.15967, 9.83778, 0.316035, 0.488417, -6.91223, 1.58691, 0.915527, 9.78031, 0.122104, 0.363919, -5.41687, 2.85339, -4.98962, 9.74679, -0.0909797, 0.244209, -4.97437, 2.45667, -13.5803, 9.79947, -0.198719, 0.0814029, -10.2692, -1.35803, -14.7705, 9.97664, -0.0622492, -0.174777, -15.1367, -2.63977, -8.56018, 10.1801, 0.220267, -0.519542, -13.9923, 5.27954, 7.50732, 10.3142, 0.512359, -0.816423, -2.15149, 10.0403, 12.97, 10.3693, 0.766145, -0.97444, 8.34656, 1.9989, -1.98364, 10.3477, 0.902614, -0.957681, 9.30786, -2.57874, -7.14111, 10.3334, 1.00796, -0.718261, 9.06372, 6.83594, 3.96729, 10.3717, 1.20189, -0.433351, 11.0931, 10.0708, 10.9253, 10.4148, 1.50356, -0.148441, 15.6555, 1.80054, 8.46863, 10.4148, 1.91297, 0.0167594, 20.6909, -0.534058, 11.8561, 10.4267, 2.54264, -0.00957681, 24.7345, 10.5438, 24.5209, 10.2999, 3.03106, -0.0694318, 31.0669, 29.4647, 50.354, 10.094, 3.12443, 0.122104, 46.1884, 32.9895, 55.5267, 9.84496, 2.81798, 0.596156, 53.3752, 10.7727, 21.1792, 9.60554, 2.30322, 1.1971, 42.16, -8.52966, -2.41089, 9.47386, 1.901, 1.7358, 35.1715, -3.49426, 7.90405, 9.43316, 1.87227, 1.94409, 37.1857, 5.41687, 22.049, 9.39485, 2.05183, 1.95127, 37.7045, 6.63757, 23.8647, 9.28232, 2.19069, 1.88663, 40.451, 4.04358, 18.2648, 9.07881, 2.17154, 1.87466, 43.7012, 3.12805, 13.1073, 8.82742, 2.03986, 1.84593, 40.2985, 2.36511, 9.44519, 8.61194, 1.84832, 1.88424, 39.1846, 2.76184, 4.95911, 8.49702, 1.6927, 1.97282, 42.0227, 6.45447, 0.671387, 8.5066, 1.5706, 2.11169, 43.2129, 4.18091, 1.14441, 8.58082, 1.403, 2.29604, 38.0859, 5.63049, 8.78906, 8.6694, 1.12527, 2.5187, 29.6173, 13.1989, 14.0228, 8.70532, 0.658405, 2.77009, 26.1993, 17.0135, 9.76562, 8.76278, 0.122104, 2.99993, 23.9868, 12.9089, -0.12207, 8.78433, -0.54109, 3.27766, 15.5487, 14.8621, 0.732422, 8.81784, -1.35033, 3.70383, 6.71387, 24.292, 0.595093, 8.86094, -2.20745, 4.26407, -4.68445, 21.4386, -21.1182, 8.9208, -2.96881, 4.79319, -25.2991, -2.99072, -47.2412, 9.11951, -3.2633, 5.08768, -38.1165, -20.9808, -60.8521, 9.38288, -3.10049, 5.07571, -37.3993, -8.89587, -52.9022, 9.80426, -2.51152, 4.57532, -36.8958, -0.106812, -38.208, 10.2232, -1.88663, 4.10606, -47.0428, 1.49536, -32.9437, 10.5465, -1.55863, 3.59849, -60.4706, 0.518799, -25.4669, 10.7883, -1.53708, 3.19865, -64.9109, -15.4114, -34.4543, 10.987, -1.59693, 2.80122, -61.9507, -30.0598, -56.0608, 11.1737, -1.44849, 2.27689, -65.8264, -40.5579, -64.0869, 11.3533, -0.957681, 1.56581, -74.646, -41.8549, -45.1965, 11.394, -0.332794, 0.804452, -74.5392, -31.9824, -16.7999, 11.133, 0.0454898, 0.114922, -66.4978, -19.7601, -7.69043, 10.6734, 0.0383072, -0.28491, -73.5474, -18.9056, -15.6097, 10.1586, -0.177171, -0.464475, -82.5958, -29.7546, -25.4364, 9.72764, -0.349553, -0.708684, -86.319, -45.0592, -21.2708, 9.51456, -0.186748, -1.09415, -80.8105, -32.5775, -14.3433, 9.39006, 0.071826, -1.67355, -77.8198, -11.0626, -1.70898, 9.3733, 0.363919, -2.18112, -74.5544, -5.14221, -0.549316, 9.40203, 0.574608, -2.49715, -72.5403, -13.3972, -7.50732, 9.44991, 0.720655, -2.59531, -68.6646, -18.8446, -11.4899, 9.67257, 1.48441, -2.64559, -55.6641, -19.7296, -18.6005, 9.85214, 2.16915, -2.68869, -47.287, -15.7166, -8.97217, 10.0916, 3.08613, -2.85389, -38.6658, -9.0332, 4.0741, 10.2951, 4.00789, -3.08613, -28.717, 4.40979, 25.9552, 10.41, 4.79798, -3.32076, -12.207, 23.1781, 45.99, 10.343, 5.23851, -3.39258, 9.8114, 32.2113, 53.1158, 10.0892, 5.24091, -3.18189, 31.0211, 25.8026, 49.6368, 9.66779, 4.81474, -2.67193, 41.1224, 20.5383, 43.8385, 9.22486, 4.28323, -2.06859, 44.1132, 22.6898, 36.0718, 8.86333, 3.82593, -1.42934, 49.9573, 33.1726, 37.9639, 8.62631, 3.57694, -0.869095, 62.9425, 35.4309, 42.3584, 8.49223, 3.44765, -0.428562, 73.5016, 28.4882, 40.7867, 8.62631, 3.7182, 0.0550666, 80.1849, 37.7502, 28.6255, 8.76038, 4.02465, 0.390255, 66.7877, 59.6924, 54.6417, 8.97347, 4.44603, 0.90022, 61.9354, 89.9506, 93.8416, 9.09797, 4.6232, 1.68552, 76.6602, 99.9298, 100.296, 9.06684, 4.3359, 2.7677, 88.6383, 73.7762, 81.4667, 8.98065, 3.84269, 3.90494, 80.6885, 47.5159, 62.5458, 8.86333, 3.2202, 4.88417, 67.688, 54.2297, 77.24, 8.81066, 2.69827, 5.56412, 71.8384, 69.1986, 89.9353, 8.6287, 1.87705, 6.18183, 75.4395, 62.8967, 84.4269, 8.43717, 0.986411, 6.63194, 65.1703, 19.0277, 40.8783, 8.23845, -0.0047884, 7.08444, 54.4586, 2.76184, 10.2692, 8.22408, -0.550666, 7.18979, 44.0369, -0.717163, 6.45447, 8.35816, -0.59855, 6.89291, 35.2325, -5.31006, 17.3035, 8.5473, -0.3304, 6.40449, 32.7301, -6.42395, 25.7263, 8.61434, -0.0957681, 5.82509, 32.0435, -6.5155, 22.6288, 8.43717, -0.246603, 5.47793, 29.0222, 0.411987, 17.2119, 8.18099, -0.667982, 5.36301, 22.6135, -5.93567, 0.442505, 7.98706, -1.15401, 5.46117, 14.2517, -20.0195, -18.9514, 7.91044, -1.59693, 5.53539, 5.70679, -23.3917, -20.874, 7.92002, -1.94409, 5.51624, 1.4801, -18.3716, -18.2953, 7.93917, -2.25055, 5.35344, -0.717163, -14.1907, -29.6478, 8.02776, -2.52349, 5.2457, -7.18689, -12.3138, -46.524, 8.25042, -2.77488, 5.23373, -15.976, -12.0392, -46.5698, 8.61913, -2.95444, 5.36541, -24.704, -19.4702, -41.1224, 9.09797, -3.0143, 5.56173, -31.4026, -27.2217, -51.7578, 9.51695, -3.05979, 5.60243, -37.1704, -36.3617, -60.6079, 9.85932, -2.99515, 5.54258, -40.1459, -36.0413, -56.3507, 10.0197, -2.97599, 5.17866, -51.7578, -44.0063, -49.1638, 9.97424, -3.07176, 4.66869, -60.5774, -43.2587, -45.8527, 9.78989, -3.24414, 4.10127, -63.9496, -45.6696, -61.6302, 9.5385, -3.45723, 3.43089, -68.3136, -49.4843, -72.2961
0.21, 1.98, 10.3693, 0.766145, -0.97444, 8.34656, 1.9989, -1.98364, 10.3477, 0.902614, -0.957681, 9.30786, -2.57874, -7.14111, 10.3334, 1.00796, -0.718261, 9.06372, 6.83594, 3.96729, 10.3717, 1.20189, -0.433351, 11.0931, 10.0708, 10.9253, 10.4148, 1.50356, -0.148441, 15.6555, 1.80054, 8.46863, 10.4148, 1.91297, 0.0167594, 20.6909, -0.534058, 11.8561, 10.4267, 2.54264, -0.00957681, 24.7345, 10.5438, 24.5209, 10.2999, 3.03106, -0.0694318, 31.0669, 29.4647, 50.354, 10.094, 3.12443, 0.122104, 46.1884, 32.9895, 55.5267, 9.84496, 2.81798, 0.596156, 53.3752, 10.7727, 21.1792, 9.60554, 2.30322, 1.1971, 42.16, -8.52966, -2.41089, 9.47386, 1.901, 1.7358, 35.1715, -3.49426, 7.90405, 9.43316, 1.87227, 1.94409, 37.1857, 5.41687, 22.049, 9.39485, 2.05183, 1.95127, 37.7045, 6.63757, 23.8647, 9.28232, 2.19069, 1.88663, 40.451, 4.04358, 18.2648, 9.07881, 2.17154, 1.87466, 43.7012, 3.12805, 13.1073, 8.82742, 2.03986, 1.84593, 40.2985, 2.36511, 9.44519, 8.61194, 1.84832, 1.88424, 39.1846, 2.76184, 4.95911, 8.49702, 1.6927, 1.97282, 42.0227, 6.45447, 0.671387, 8.5066, 1.5706, 2.11169, 43.2129, 4.18091, 1.14441, 8.58082, 1.403, 2.29604, 38.0859, 5.63049, 8.78906, 8.6694, 1.12527, 2.5187, 29.6173, 13.1989, 14.0228, 8.70532, 0.658405, 2.77009, 26.1993, 17.0135, 9.76562, 8.76278, 0.122104, 2.99993, 23.9868, 12.9089, -0.12207, 8.78433, -0.54109, 3.27766, 15.5487, 14.8621, 0.732422, 8.81784, -1.35033, 3.70383, 6.71387, 24.292, 0.595093, 8.86094, -2.20745, 4.26407, -4.68445, 21.4386, -21.1182, 8.9208, -2.96881, 4.79319, -25.2991, -2.99072, -47.2412, 9.11951, -3.2633, 5.08768, -38.1165, -20.9808, -60.8521, 9.38288, -3.10049, 5.07571, -37.3993, -8.89587, -52.9022, 9.80426, -2.51152, 4.57532, -36.8958, -0.106812, -38.208, 10.2232, -1.88663, 4.10606, -47.0428, 1.49536, -32.9437, 10.5465, -1.55863, 3.59849, -60.4706, 0.518799, -25.4669, 10.7883, -1.53708, 3.19865, -64.9109, -15.4114, -34.4543, 10.987, -1.59693, 2.80122, -61.9507, -30.0598, -56.0608, 11.1737, -1.44849, 2.27689, -65.8264, -40.5579, -64.0869, 11.3533, -0.957681, 1.56581, -74.646, -41.8549, -45.1965, 11.394, -0.332794, 0.804452, -74.5392, -31.9824, -16.7999, 11.133, 0.0454898, 0.114922, -66.4978, -19.7601, -7.69043, 10.6734, 0.0383072, -0.28491, -73.5474, -18.9056, -15.6097, 10.1586, -0.177171, -0.464475, -82.5958, -29.7546, -25.4364, 9.72764, -0.349553, -0.708684, -86.319, -45.0592, -21.2708, 9.51456, -0.186748, -1.09415, -80.8105, -32.5775, -14.3433, 9.39006, 0.071826, -1.67355, -77.8198, -11.0626, -1.70898, 9.3733, 0.363919, -2.18112, -74.5544, -5.14221, -0.549316, 9.40203, 0.574608, -2.49715, -72.5403, -13.3972, -7.50732, 9.44991, 0.720655, -2.59531, -68.6646, -18.8446, -11.4899, 9.67257, 1.48441, -2.64559, -55.6641, -19.7296, -18.6005, 9.85214, 2.16915, -2.68869, -47.287, -15.7166, -8.97217, 10.0916, 3.08613, -2.85389, -38.6658, -9.0332, 4.0741, 10.2951, 4.00789, -3.08613, -28.717, 4.40979, 25.9552, 10.41, 4.79798, -3.32076, -12.207, 23.1781, 45.99, 10.343, 5.23851, -3.39258, 9.8114, 32.2113, 53.1158, 10.0892, 5.24091, -3.18189, 31.0211, 25.8026, 49.6368, 9.66779, 4.81474, -2.67193, 41.1224, 20.5383, 43.8385, 9.22486, 4.28323, -2.06859, 44.1132, 22.6898, 36.0718, 8.86333, 3.82593, -1.42934, 49.9573, 33.1726, 37.9639, 8.62631, 3.57694, -0.869095, 62.9425, 35.4309, 42.3584, 8.49223, 3.44765, -0.428562, 73.5016, 28.4882, 40.7867, 8.62631, 3.7182, 0.0550666, 80.1849, 37.7502, 28.6255, 8.76038, 4.02465, 0.390255, 66.7877, 59.6924, 54.6417, 8.97347, 4.44603, 0.90022, 61.9354, 89.9506, 93.8416, 9.09797, 4.6232, 1.68552, 76.6602, 99.9298, 100.296, 9.06684, 4.3359, 2.7677, 88.6383, 73.7762, 81.4667, 8.98065, 3.84269, 3.90494, 80.6885, 47.5159, 62.5458, 8.86333, 3.2202, 4.88417, 67.688, 54.2297, 77.24, 8.81066, 2.69827, 5.56412, 71.8384, 69.1986, 89.9353, 8.6287, 1.87705, 6.18183, 75.4395, 62.8967, 84.4269, 8.43717, 0.986411, 6.63194, 65.1703, 19.0277, 40.8783, 8.23845, -0.0047884, 7.08444, 54.4586, 2.76184, 10.2692, 8.22408, -0.550666, 7.18979, 44.0369, -0.717163, 6.45447, 8.35816, -0.59855, 6.89291, 35.2325, -5.31006, 17.3035, 8.5473, -0.3304, 6.40449, 32.7301, -6.42395, 25.7263, 8.61434, -0.0957681, 5.82509, 32.0435, -6.5155, 22.6288, 8.43717, -0.246603, 5.47793, 29.0222, 0.411987, 17.2119, 8.18099, -0.667982, 5.36301, 22.6135, -5.93567, 0.442505, 7.98706, -1.15401, 5.46117, 14.2517, -20.0195, -18.9514, 7.91044, -1.59693, 5.53539, 5.70679, -23.3917, -20.874, 7.92002, -1.94409, 5.51624, 1.4801, -18.3716, -18.2953, 7.93917, -2.25055, 5.35344, -0.717163, -14.1907, -29.6478, 8.02776, -2.52349, 5.2457, -7.18689, -12.3138, -46.524, 8.25042, -2.77488, 5.23373, -15.976, -12.0392, -46.5698, 8.61913, -2.95444, 5.36541, -24.704, -19.4702, -41.1224, 9.09797, -3.0143, 5.56173, -31.4026, -27.2217, -51.7578, 9.51695, -3.05979, 5.60243, -37.1704, -36.3617, -60.6079, 9.85932, -2.99515, 5.54258, -40.1459, -36.0413, -56.3507, 10.0197, -2.97599, 5.17866, -51.7578, -44.0063, -49.1638, 9.97424, -3.07176, 4.66869, -60.5774, -43.2587, -45.8527, 9.78989, -3.24414, 4.10127, -63.9496, -45.6696, -61.6302, 9.5385, -3.45723, 3.43089, -68.3136, -49.4843, -72.2961, 9.46428, -3.41413, 2.806, -72.3877, -48.5992, -73.2574, 9.67257, -2.94008, 2.13802, -80.0018, -44.281, -65.0024, 10.0317, -2.20745, 1.42216, -85.1135, -41.8091, -42.7551, 10.3334, -1.57778, 0.818817, -77.3773, -38.3606, -23.6664, 10.5704, -0.981623, 0.356736, -69.9615, -42.6025, -35.0952, 10.5967, -0.634463, -0.0502782, -82.7637, -45.8832, -34.3628, 10.4196, -0.529119, -0.411803, -95.0317, -39.1998, -8.39233, 10.1299, -0.414197, -0.761356, -89.2792, -30.3345, -10.6659, 9.77074, -0.316035, -1.16358, -81.3904, -36.0565, -31.5552, 9.52174, -0.0215478, -1.58975, -79.895, -44.9829, -40.0085
0.41, 1.98, 9.60554, 2.30322, 1.1971, 42.16, -8.52966, -2.41089, 9.47386, 1.901, 1.7358, 35.1715, -3.49426, 7.90405, 9.43316, 1.87227, 1.94409, 37.1857, 5.41687, 22.049, 9.39485, 2.05183, 1.95127, 37.7045, 6.63757, 23.8647, 9.28232, 2.19069, 1.88663, 40.451, 4.04358, 18.2648, 9.07881, 2.17154, 1.87466, 43.7012, 3.12805, 13.1073, 8.82742, 2.03986, 1.84593, 40.2985, 2.36511, 9.44519, 8.61194, 1.84832, 1.88424, 39.1846, 2.76184, 4.95911, 8.49702, 1.6927, 1.97282, 42.0227, 6.45447, 0.671387, 8.5066, 1.5706, 2.11169, 43.2129, 4.18091, 1.14441, 8.58082, 1.403, 2.29604, 38.0859, 5.63049, 8.78906, 8.6694, 1.12527, 2.5187, 29.6173, 13.1989, 14.0228, 8.70532, 0.658405, 2.77009, 26.1993, 17.0135, 9.76562, 8.76278, 0.122104, 2.99993, 23.9868, 12.9089, -0.12207, 8.78433, -0.54109, 3.27766, 15.5487, 14.8621, 0.732422, 8.81784, -1.35033, 3.70383, 6.71387, 24.292, 0.595093, 8.86094, -2.20745, 4.26407, -4.68445, 21.4386, -21.1182, 8.9208, -2.96881, 4.79319, -25.2991, -2.99072, -47.2412, 9.11951, -3.2633, 5.08768, -38.1165, -20.9808, -60.8521, 9.38288, -3.10049, 5.07571, -37.3993, -8.89587, -52.9022, 9.80426, -2.51152, 4.57532, -36.8958, -0.106812, -38.208, 10.2232, -1.88663, 4.10606, -47.0428, 1.49536, -32.9437, 10.5465, -1.55863, 3.59849, -60.4706, 0.518799, -25.4669, 10.7883, -1.53708, 3.19865, -64.9109, -15.4114, -34.4543, 10.987, -1.59693, 2.80122, -61.9507, -30.0598, -56.0608, 11.1737, -1.44849, 2.27689, -65.8264, -40.5579, -64.0869, 11.3533, -0.957681, 1.56581, -74.646, -41.8549, -45.1965, 11.394, -0.332794, 0.804452, -74.5392, -31.9824, -16.7999, 11.133, 0.0454898, 0.114922, -66.4978, -19.7601, -7.69043, 10.6734, 0.0383072, -0.28491, -73.5474, -18.9056, -15.6097, 10.1586, -0.177171, -0.464475, -82.5958, -29.7546, -25.4364, 9.72764, -0.349553, -0.708684, -86.319, -45.0592, -21.2708, 9.51456, -0.186748, -1.09415, -80.8105, -32.5775, -14.3433, 9.39006, 0.071826, -1.67355, -77.8198, -11.0626, -1.70898, 9.3733, 0.363919, -2.18112, -74.5544, -5.14221, -0.549316, 9.40203, 0.574608, -2.49715, -72.5403, -13.3972, -7.50732, 9.44991, 0.720655, -2.59531, -68.6646, -18.8446, -11.4899, 9.67257, 1.48441, -2.64559, -55.6641, -19.7296, -18.6005, 9.85214, 2.16915, -2.68869, -47.287, -15.7166, -8.97217, 10.0916, 3.08613, -2.85389, -38.6658, -9.0332, 4.0741, 10.2951, 4.00789, -3.08613, -28.717, 4.40979, 25.9552, 10.41, 4.79798, -3.32076, -12.207, 23.1781, 45.99, 10.343, 5.23851, -3.39258, 9.8114, 32.2113, 53.1158, 10.0892, 5.24091, -3.18189, 31.0211, 25.8026, 49.6368, 9.66779, 4.81474, -2.67193, 41.1224, 20.5383, 43.8385, 9.22486, 4.28323, -2.06859, 44.1132, 22.6898, 36.0718, 8.86333, 3.82593, -1.42934, 49.9573, 33.1726, 37.9639, 8.62631, 3.57694, -0.869095, 62.9425, 35.4309, 42.3584, 8.49223, 3.44765, -0.428562, 73.5016, 28.4882, 40.7867, 8.62631, 3.7182, 0.0550666, 80.1849, 37.7502, 28.6255, 8.76038, 4.02465, 0.390255, 66.7877, 59.6924, 54.6417, 8.97347, 4.44603, 0.90022, 61.9354, 89.9506, 93.8416, 9.09797, 4.6232, 1.68552, 76.6602, 99.9298, 100.296, 9.06684, 4.3359, 2.7677, 88.6383, 73.7762, 81.4667, 8.98065, 3.84269, 3.90494, 80.6885, 47.5159, 62.5458, 8.86333, 3.2202, 4.88417, 67.688, 54.2297, 77.24, 8.81066, 2.69827, 5.56412, 71.8384, 69.1986, 89.9353, 8.6287, 1.87705, 6.18183, 75.4395, 62.8967, 84.4269, 8.43717, 0.986411, 6.63194, 65.1703, 19.0277, 40.8783, 8.23845, -0.0047884, 7.08444, 54.4586, 2.76184, 10.2692, 8.22408, -0.550666, 7.18979, 44.0369, -0.717163, 6.45447, 8.35816, -0.59855, 6.89291, 35.2325, -5.31006, 17.3035, 8.5473, -0.3304, 6.40449, 32.7301, -6.42395, 25.7263, 8.61434, -0.0957681, 5.82509, 32.0435, -6.5155, 22.6288, 8.43717, -0.246603, 5.47793, 29.0222, 0.411987, 17.2119, 8.18099, -0.667982, 5.36301, 22.6135, -5.93567, 0.442505, 7.98706, -1.15401, 5.46117, 14.2517, -20.0195, -18.9514, 7.91044, -1.59693, 5.53539, 5.70679, -23.3917, -20.874, 7.92002, -1.94409, 5.51624, 1.4801, -18.3716, -18.2953, 7.93917, -2.25055, 5.35344, -0.717163, -14.1907, -29.6478, 8.02776, -2.52349, 5.2457, -7.18689, -12.3138, -46.524, 8.25042, -2.77488, 5.23373, -15.976, -12.0392, -46.5698, 8.61913, -2.95444, 5.36541, -24.704, -19.4702, -41.1224, 9.09797, -3.0143, 5.56173, -31.4026, -27.2217, -51.7578, 9.51695, -3.05979, 5.60243, -37.1704, -36.3617, -60.6079, 9.85932, -2.99515, 5.54258, -40.1459, -36.0413, -56.3507, 10.0197, -2.97599, 5.17866, -51.7578, -44.0063, -49.1638, 9.97424, -3.07176, 4.66869, -60.5774, -43.2587, -45.8527, 9.78989, -3.24414, 4.10127, -63.9496, -45.6696, -61.6302, 9.5385, -3.45723, 3.43089, -68.3136, -49.4843, -72.2961, 9.46428, -3.41413, 2.806, -72.3877, -48.5992, -73.2574, 9.67257, -2.94008, 2.13802, -80.0018, -44.281, -65.0024, 10.0317, -2.20745, 1.42216, -85.1135, -41.8091, -42.7551, 10.3334, -1.57778, 0.818817, -77.3773, -38.3606, -23.6664, 10.5704, -0.981623, 0.356736, -69.9615, -42.6025, -35.0952, 10.5967, -0.634463, -0.0502782, -82.7637, -45.8832, -34.3628, 10.4196, -0.529119, -0.411803, -95.0317, -39.1998, -8.39233, 10.1299, -0.414197, -0.761356, -89.2792, -30.3345, -10.6659, 9.77074, -0.316035, -1.16358, -81.3904, -36.0565, -31.5552, 9.52174, -0.0215478, -1.58975, -79.895, -44.9829, -40.0085, 9.53611, 0.603339, -2.08774, -77.7435, -42.8925, -28.3813, 9.69891, 1.39582, -2.71024, -69.6869, -31.4331, -10.3302, 9.8282, 1.99198, -3.29682, -60.73, -15.7776, -2.34985, 9.87848, 2.29843, -3.56736, -50.6592, -7.99561, -18.1732, 9.8282, 2.34871, -3.49314, -39.2303, -22.3846, -36.7279, 9.83299, 2.52588, -3.2226, -29.1901, -38.9557, -38.2538, 9.89763, 3.02148, -3.10528, -27.2522, -27.9999, -18.5394, 9.97424, 3.7589, -3.26809, -23.1018, 11.4746, 13.5193, 10.0628, 4.59687, -3.47399, -13.0157, 48.3246, 39.032, 9.98382, 5.0805, -3.51948, 2.86865, 57.312, 57.9071
