# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-8.279149055480957,-3.627215623855591,5.7125654220581055,16.0369873046875,-35.2783203125,31.341552734375
0.029999900000000003,-8.81784439086914,-3.8115692138671875,5.214571475982666,18.8751220703125,-35.7818603515625,32.4859619140625
0.0499999,-9.045293807983398,-4.0964789390563965,4.699818134307861,18.463134765625,-29.96826171875,30.517578125
0.0699999,-8.949525833129883,-4.3861775398254395,4.216189384460449,16.571044921875,-24.4903564453125,24.322509765625
0.08999990000000001,-8.62391471862793,-4.599261283874512,3.8091750144958496,27.1759033203125,-32.745361328125,13.916015625
0.10999990000000001,-8.226476669311523,-4.738125324249268,3.5649664402008057,31.55517578125,-28.7933349609375,10.92529296875
0.1299999,-7.857769966125488,-4.774038314819336,3.471592426300049,26.6571044921875,-18.61572265625,6.011962890625
0.14999990000000002,-7.613561630249023,-4.702212333679199,3.450044631958008,27.2064208984375,-19.1802978515625,-4.3487548828125
0.1699999,-7.429207801818848,-4.577713489532471,3.5051112174987793,21.5301513671875,-7.0648193359375,-3.8299560546875
0.1899999,-7.311892032623291,-4.4077253341674805,3.550601005554199,12.7410888671875,13.8092041015625,4.2266845703125
0.20999990000000002,-7.259219646453857,-4.259284973144531,3.6176388263702393,11.932373046875,22.735595703125,7.9345703125
0.2299999,-7.287950038909912,-4.197035789489746,3.7900211811065674,17.5018310546875,16.6015625,3.2958984375
0.2499999,-7.359776020050049,-4.2090067863464355,4.079719543457031,25.299072265625,2.3345947265625,-6.8817138671875
0.2699999,-7.4316020011901855,-4.206612586975098,4.417302131652832,31.4178466796875,-11.41357421875,-13.641357421875
0.28999990000000003,-7.462726593017578,-4.144362926483154,4.716577529907227,34.6527099609375,-16.0369873046875,-7.75146484375
0.3099999,-7.46033239364624,-4.019864559173584,4.927267074584961,35.5682373046875,-14.129638671875,4.6844482421875
0.3299999,-7.479485988616943,-3.8953661918640137,5.032611846923828,40.618896484375,-17.3797607421875,8.7432861328125
0.34999990000000003,-7.5632829666137695,-3.84269380569458,5.066130638122559,47.4395751953125,-24.658203125,2.25830078125
0.3699999,-7.687781810760498,-3.8762125968933105,5.114014625549316,47.7294921875,-26.1993408203125,-8.0413818359375
0.3899999,-7.778761386871338,-3.931279182434082,5.171475887298584,43.731689453125,-22.8271484375,-19.683837890625
0.40999990000000003,-7.790732383728027,-3.88818359375,5.2049946784973145,43.701171875,-20.7061767578125,-30.70068359375
0.4299999,-7.754819393157959,-4.010287761688232,5.760449409484863,48.248291015625,-6.40869140625,-32.1807861328125
0.4499999,-7.687781810760498,-4.388571739196777,6.641515731811523,67.7490234375,-42.7703857421875,-58.8531494140625
0.4699999,-7.637503623962402,-5.202600479125977,7.644686222076416,63.0645751953125,-170.2880859375,-138.0767822265625
0.4899999,-7.671022415161133,-5.932831764221191,8.310274124145508,45.4559326171875,-244.171142578125,-252.4566650390625
0.5099999,-7.587224960327148,-6.057330131530762,7.841010570526123,13.8092041015625,-232.452392578125,-304.3975830078125
0.5299999,-7.326257228851318,-5.161899089813232,6.335057735443115,-0.091552734375,-111.480712890625,-230.8502197265625
0.5499999,-6.885724067687988,-3.5936968326568604,4.613626480102539,5.55419921875,71.1517333984375,-77.056884765625
0.5699999,-6.354211330413818,-2.22660756111145,3.5936968326568604,32.6690673828125,193.4967041015625,47.05810546875
0.5899998999999999,-5.7772088050842285,-1.8746598958969116,4.046200752258301,54.534912109375,182.4951171875,85.3424072265625
0.6099998999999999,-5.382165431976318,-2.693476915359497,5.571307182312012,45.2880859375,52.7191162109375,35.2935791015625
0.6299999,-5.0876784324646,-4.141968727111816,7.144298076629639,37.017822265625,-57.6934814453125,-40.95458984375
0.6499999,-4.922478675842285,-5.56173038482666,7.967903137207031,18.798828125,-47.271728515625,-78.06396484375
0.6699999,-4.929661273956299,-6.315904140472412,7.735665798187256,13.702392578125,29.4189453125,-84.381103515625
0.6899999,-5.039794445037842,-6.423643112182617,7.096413612365723,17.4407958984375,82.5958251953125,-66.0400390625
0.7099999,-5.20978307723999,-6.205770969390869,6.8162922859191895,31.8450927734375,74.8748779296875,-36.865234375
0.7299998999999999,-5.279214859008789,-5.9735331535339355,7.15387487411499,40.6341552734375,5.9814453125,-33.416748046875
0.7499998999999999,-5.157110691070557,-5.568912982940674,7.680599212646484,49.1790771484375,-74.981689453125,-60.2874755859375
0.7699999,-5.011064052581787,-4.78122091293335,7.876923561096191,50.7965087890625,-92.3309326171875,-45.501708984375
0.7899999,-4.467580318450928,-3.4620156288146973,7.182605266571045,49.5147705078125,46.5850830078125,176.422119140625
0.8099999,-4.369418144226074,-3.751713991165161,7.15387487411499,53.1463623046875,66.0400390625,113.616943359375
0.8299999,-4.568136692047119,-4.599261283874512,7.733271598815918,-5.5389404296875,27.4200439453125,3.997802734375
0.8499998999999999,-4.795586109161377,-5.559336185455322,8.372523307800293,-16.8609619140625,-34.210205078125,-22.1099853515625
0.8699998999999999,-4.953603267669678,-6.09324312210083,8.621520042419434,21.4385986328125,-29.60205078125,-2.685546875
0.8899999,-5.1116204261779785,-6.418854713439941,8.508993148803711,-34.9273681640625,46.417236328125,-29.96826171875
0.9099999,-4.960785865783691,-6.44279670715332,8.159439086914062,-5.31005859375,80.0628662109375,-97.0916748046875
0.9299999,-5.04218864440918,-6.095637321472168,8.085219383239746,39.4287109375,14.4195556640625,-143.98193359375
0.9499999,-4.900930881500244,-5.681440830230713,8.267178535461426,28.045654296875,-45.684814453125,-81.23779296875
0.9699998999999999,-4.764461517333984,-4.623203277587891,8.334216117858887,54.2144775390625,-48.3245849609375,-58.5784912109375
0.9899998999999999,-4.656722068786621,-3.708618402481079,8.221688270568848,38.1622314453125,-19.866943359375,-52.6580810546875
1.0099999,-4.345476150512695,-3.2345664501190186,7.862558364868164,43.9453125,4.08935546875,11.1541748046875
1.0299999,-4.189853191375732,-3.095702886581421,7.503427982330322,43.8995361328125,7.01904296875,13.2598876953125
1.0499999,-4.050989151000977,-3.4165258407592773,7.33583402633667,15.13671875,30.4718017578125,-22.27783203125
1.0699999,-3.9480385780334473,-3.892971992492676,7.503427982330322,1.7852783203125,51.81884765625,-26.641845703125
1.0899999,-3.909731388092041,-4.381389141082764,7.666234016418457,-6.04248046875,15.533447265625,-12.969970703125
1.1099999,-4.0294413566589355,-4.644751071929932,7.903259754180908,-7.293701171875,-11.2152099609375,-20.2789306640625
