# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, 2.71742, 8.94713, 2.71024, -16.8915, 3.46375, -11.5509, 2.66714, 9.03093, 2.66235, -19.2413, 4.28772, -9.96399, 2.63123, 9.06684, 2.61926, -18.1122, 11.0626, -13.7177, 2.6025, 9.0836, 2.56658, -17.1051, 15.9302, -19.8669, 2.56419, 9.13388, 2.55461, -9.32312, 14.9994, -21.7438, 2.5187, 9.25838, 2.63362, 11.261, 13.9465, -16.2506, 2.50673, 9.47386, 2.62405, 18.5089, 9.84192, -15.3503, 2.51391, 9.68694, 2.55222, 2.27356, 10.1013, -12.0544, 2.54743, 9.89763, 2.56419, -3.08228, 27.6642, -4.91333, 2.54743, 10.0413, 2.61926, 2.83813, 28.3051, 1.28174, 2.49476, 10.1323, 2.8084, 13.5498, 14.7858, 2.91443, 2.41096, 10.2113, 3.04542, 23.2697, 11.2, 1.09863, 2.32477, 10.3142, 3.20584, 8.10242, 17.4255, 3.9978, 2.26731, 10.4986, 3.28724, -18.4021, 22.0947, 10.5896, 2.22421, 10.6422, 3.34949, -21.5454, 19.0582, 21.2555, 2.20745, 10.7212, 3.49553, 0.564575, 17.8528, 27.5879, 2.20985, 10.6686, 3.64637, 20.874, 12.7411, 28.2898, 2.24097, 10.5536, 3.78044, 21.1334, 7.65991, 31.1584, 2.29843, 10.489, 3.91452, 7.09534, 10.6201, 35.6903, 2.38223, 10.4076, 3.98635, -3.37219, 10.1624, 47.2107, 2.47082, 10.2544, 4.05099, -1.09863, 6.97327, 54.9927, 2.55461, 10.0604, 4.24492, 9.04846, 8.28552, 50.5981, 2.62644, 9.73961, 4.51068, 23.1476, 2.79236, 52.9022, 2.6839, 9.38288, 4.77164, 22.0184, -14.0686, 60.0739, 2.71742, 9.05966, 5.03022, 9.21631, -20.9808, 59.082, 2.75333, 8.59758, 5.09726, 0.411987, -25.9705, 61.4014, 2.79882, 8.00621, 4.96557, -1.98364, -34.9731, 61.142, 2.86107, 7.30232, 4.73573, 1.00708, -38.2996, 51.2238, 2.9329, 6.53617, 4.48673, 8.39233, -41.6412, 41.9006, 3.01669, 5.89452, 4.23774, 9.23157, -51.4679, 31.8604, 3.10528, 5.42047, 3.98874, 1.34277, -62.2864, 25.8026, 3.22738, 5.13556, 3.77566, 1.37329, -62.4847, 17.8223, 3.3878, 4.9943, 3.50511, 7.59888, -67.0624, 6.75964, 3.58173, 4.88657, 3.16274, 12.619, -78.3234, -1.69373, 3.79002, 4.82432, 2.76051, 13.6414, -79.7882, -11.6272, 3.94564, 4.8315, 2.3128, 1.05286, -74.2645, -24.9634, 4.02226, 4.85305, 1.80283, -11.7798, -74.4476, -33.2184, 4.02226, 4.90333, 1.19471, -15.5334, -81.0242, -43.9911, 3.93846, 5.06852, 0.550666, -17.4103, -72.113, -63.5681, 3.77087, 5.1212, -0.150835, -11.8866, -55.3131, -69.6411, 3.53863, 5.27443, -0.80924, -2.63977, -46.1884, -80.5054, 3.23935, 5.4923, -1.38385, 3.32642, -43.0298, -102.051, 2.90177, 5.86579, -1.73819, 8.10242, -29.3884, -110.764, 2.58095, 6.51462, -1.92494, -2.19727, -14.0228, -114.151, 2.28886, 7.35499, -1.96564, -24.0631, -11.6425, -113.358, 1.99916, 8.34858, -1.7765, -21.8811, -1.35803, -111.74, 1.7334, 9.48343, -1.45807, -11.5204, 13.2141, -114.868, 1.49159, 10.8098, -1.04148, -19.4397, 16.51, -113.419, 1.30723, 12.3086, -0.452504, -13.9771, 27.1454, -101.822, 1.18992, 13.7786, 0.110133, 8.56018, 31.311, -74.4171, 1.10612, 15.0069, 0.54109, 10.8948, 32.0587, -53.833, 1.00317, 15.6102, 0.754174, -12.2986, 44.3268, -35.7361, 0.814029, 15.3899, 0.742203, -21.4386, 55.1605, -15.4419, 0.572214, 14.5208, 0.634463, -8.60596, 56.9611, -12.2681, 0.318429, 13.0269, 0.361524, -8.63647, 48.233, -9.27734, 0.126893, 11.3892, 0.0622492, -15.5334, 53.2684, -8.75854, 0.0311246, 10.0461, -0.181959, -14.0686, 71.7163, -15.7166, -0.0023942, 9.24401, -0.373495, -11.5051, 73.9136, -13.382, 0, 9.13148, -0.189142, -7.43103, 77.2705, -3.87573, 0.00957681, 9.57202, 0.349553, -4.69971, 83.0841, 3.50952, 0.0023942, 10.2424, 1.06303, -8.3313, 76.3855, 9.30786, -0.0191536, 10.8362, 1.81002, -12.5885, 68.0389, 17.6544, -0.0383072, 11.2719, 2.32477, -15.7013, 66.5741, 19.4702, -0.107739, 11.4012, 2.70784, -10.5286, 71.8079, 27.0233, -0.162806, 11.3509, 2.9712, 0.595093, 70.4803, 33.3405, -0.241814, 11.1618, 3.36385, -10.1776, 49.6063, 36.377, -0.225055, 11.1115, 3.62961, 7.84302, 58.4106, 46.9208, -0.169988, 11.2001, 3.98874, 16.4948, 50.8728, 49.5605, -0.0933739, 11.3461, 4.39097, 10.2539, 28.3966, 51.1475, -0.0047884, 11.4443, 4.70461, 1.72424, 16.5405, 64.743, 0.107739, 11.497, 4.82432, -0.488281, 21.7438, 72.8302, 0.237026, 11.3701, 4.68066, -0.152588, 16.7999, 74.0204, 0.395043, 11.1019, 4.56814, 2.94495, 11.0931, 75.1953, 0.574608, 10.7236, 4.52025, 3.14331, 4.24194, 78.7964, 0.782904, 10.3501, 4.50589, -1.44958, -7.82776, 79.5898, 1.01275, 9.93833, 4.51546, 0.320435, -15.3503, 80.8411, 1.25935, 9.53611, 4.47237, 8.75854, -20.3552, 82.55, 1.51792, 9.06924, 4.30717, 14.6027, -29.3121, 83.7708, 1.79326, 8.55209, 4.14197, 11.7645, -34.1187, 82.5195, 2.08056, 7.85059, 3.98156, 4.53186, -37.0331, 80.0476, 2.38223, 7.08205, 3.84988, -5.59998, -46.4478, 68.634, 2.67672, 6.29436, 3.78523, -5.5542, -55.5267, 53.9856, 2.96881, 5.54018, 3.62003, 3.60107, -63.5681, 46.5088, 3.24654, 5.06613, 3.4668, 1.15967, -64.4989, 32.3639, 3.50751, 4.75728, 3.33512, -1.38855, -66.0706, 22.5372, 3.73495, 4.5011, 3.17232, -8.22449, -82.2754, 19.7296, 3.90015, 4.2928, 2.99993, -17.4713, -94.0552, 5.15747, 3.97198, 3.96719, 2.67672, -19.3481, -95.2606, -11.8103, 3.94564, 3.66552, 2.17633, -22.4152, -94.4214, -28.1677, 3.80678, 3.54581, 1.49877, -32.4249, -95.2454, -47.6532, 3.61764, 3.74214, 0.696713, -27.9846, -92.4225, -65.1093, 3.3878, 4.23534, -0.100556, -15.4572, -78.6896, -74.5697, 3.12443, 4.91769, -0.876278, -7.78198, -68.8324, -78.9642, 2.84192, 5.8227, -1.50356, -1.25122, -64.9109, -93.3228, 2.54504, 6.68461, -2.03986, 2.62451, -58.4717, -98.5107, 2.22182, 7.58004, -2.43969, -2.86865, -42.4194, -97.1222, 1.90818, 8.41083, -2.79403, -12.7258, -26.3824, -99.2584, 1.62087, 9.2081, -3.12204, -16.3574, -21.0876, -105.362, 1.35991, 10.0604, -3.25372, -3.87573, -2.01416, -107.132, 1.12767, 10.8888, -3.17232, 7.41577, 20.2179, -94.6198
0.21, 1.98, 2.49476, 10.1323, 2.8084, 13.5498, 14.7858, 2.91443, 2.41096, 10.2113, 3.04542, 23.2697, 11.2, 1.09863, 2.32477, 10.3142, 3.20584, 8.10242, 17.4255, 3.9978, 2.26731, 10.4986, 3.28724, -18.4021, 22.0947, 10.5896, 2.22421, 10.6422, 3.34949, -21.5454, 19.0582, 21.2555, 2.20745, 10.7212, 3.49553, 0.564575, 17.8528, 27.5879, 2.20985, 10.6686, 3.64637, 20.874, 12.7411, 28.2898, 2.24097, 10.5536, 3.78044, 21.1334, 7.65991, 31.1584, 2.29843, 10.489, 3.91452, 7.09534, 10.6201, 35.6903, 2.38223, 10.4076, 3.98635, -3.37219, 10.1624, 47.2107, 2.47082, 10.2544, 4.05099, -1.09863, 6.97327, 54.9927, 2.55461, 10.0604, 4.24492, 9.04846, 8.28552, 50.5981, 2.62644, 9.73961, 4.51068, 23.1476, 2.79236, 52.9022, 2.6839, 9.38288, 4.77164, 22.0184, -14.0686, 60.0739, 2.71742, 9.05966, 5.03022, 9.21631, -20.9808, 59.082, 2.75333, 8.59758, 5.09726, 0.411987, -25.9705, 61.4014, 2.79882, 8.00621, 4.96557, -1.98364, -34.9731, 61.142, 2.86107, 7.30232, 4.73573, 1.00708, -38.2996, 51.2238, 2.9329, 6.53617, 4.48673, 8.39233, -41.6412, 41.9006, 3.01669, 5.89452, 4.23774, 9.23157, -51.4679, 31.8604, 3.10528, 5.42047, 3.98874, 1.34277, -62.2864, 25.8026, 3.22738, 5.13556, 3.77566, 1.37329, -62.4847, 17.8223, 3.3878, 4.9943, 3.50511, 7.59888, -67.0624, 6.75964, 3.58173, 4.88657, 3.16274, 12.619, -78.3234, -1.69373, 3.79002, 4.82432, 2.76051, 13.6414, -79.7882, -11.6272, 3.94564, 4.8315, 2.3128, 1.05286, -74.2645, -24.9634, 4.02226, 4.85305, 1.80283, -11.7798, -74.4476, -33.2184, 4.02226, 4.90333, 1.19471, -15.5334, -81.0242, -43.9911, 3.93846, 5.06852, 0.550666, -17.4103, -72.113, -63.5681, 3.77087, 5.1212, -0.150835, -11.8866, -55.3131, -69.6411, 3.53863, 5.27443, -0.80924, -2.63977, -46.1884, -80.5054, 3.23935, 5.4923, -1.38385, 3.32642, -43.0298, -102.051, 2.90177, 5.86579, -1.73819, 8.10242, -29.3884, -110.764, 2.58095, 6.51462, -1.92494, -2.19727, -14.0228, -114.151, 2.28886, 7.35499, -1.96564, -24.0631, -11.6425, -113.358, 1.99916, 8.34858, -1.7765, -21.8811, -1.35803, -111.74, 1.7334, 9.48343, -1.45807, -11.5204, 13.2141, -114.868, 1.49159, 10.8098, -1.04148, -19.4397, 16.51, -113.419, 1.30723, 12.3086, -0.452504, -13.9771, 27.1454, -101.822, 1.18992, 13.7786, 0.110133, 8.56018, 31.311, -74.4171, 1.10612, 15.0069, 0.54109, 10.8948, 32.0587, -53.833, 1.00317, 15.6102, 0.754174, -12.2986, 44.3268, -35.7361, 0.814029, 15.3899, 0.742203, -21.4386, 55.1605, -15.4419, 0.572214, 14.5208, 0.634463, -8.60596, 56.9611, -12.2681, 0.318429, 13.0269, 0.361524, -8.63647, 48.233, -9.27734, 0.126893, 11.3892, 0.0622492, -15.5334, 53.2684, -8.75854, 0.0311246, 10.0461, -0.181959, -14.0686, 71.7163, -15.7166, -0.0023942, 9.24401, -0.373495, -11.5051, 73.9136, -13.382, 0, 9.13148, -0.189142, -7.43103, 77.2705, -3.87573, 0.00957681, 9.57202, 0.349553, -4.69971, 83.0841, 3.50952, 0.0023942, 10.2424, 1.06303, -8.3313, 76.3855, 9.30786, -0.0191536, 10.8362, 1.81002, -12.5885, 68.0389, 17.6544, -0.0383072, 11.2719, 2.32477, -15.7013, 66.5741, 19.4702, -0.107739, 11.4012, 2.70784, -10.5286, 71.8079, 27.0233, -0.162806, 11.3509, 2.9712, 0.595093, 70.4803, 33.3405, -0.241814, 11.1618, 3.36385, -10.1776, 49.6063, 36.377, -0.225055, 11.1115, 3.62961, 7.84302, 58.4106, 46.9208, -0.169988, 11.2001, 3.98874, 16.4948, 50.8728, 49.5605, -0.0933739, 11.3461, 4.39097, 10.2539, 28.3966, 51.1475, -0.0047884, 11.4443, 4.70461, 1.72424, 16.5405, 64.743, 0.107739, 11.497, 4.82432, -0.488281, 21.7438, 72.8302, 0.237026, 11.3701, 4.68066, -0.152588, 16.7999, 74.0204, 0.395043, 11.1019, 4.56814, 2.94495, 11.0931, 75.1953, 0.574608, 10.7236, 4.52025, 3.14331, 4.24194, 78.7964, 0.782904, 10.3501, 4.50589, -1.44958, -7.82776, 79.5898, 1.01275, 9.93833, 4.51546, 0.320435, -15.3503, 80.8411, 1.25935, 9.53611, 4.47237, 8.75854, -20.3552, 82.55, 1.51792, 9.06924, 4.30717, 14.6027, -29.3121, 83.7708, 1.79326, 8.55209, 4.14197, 11.7645, -34.1187, 82.5195, 2.08056, 7.85059, 3.98156, 4.53186, -37.0331, 80.0476, 2.38223, 7.08205, 3.84988, -5.59998, -46.4478, 68.634, 2.67672, 6.29436, 3.78523, -5.5542, -55.5267, 53.9856, 2.96881, 5.54018, 3.62003, 3.60107, -63.5681, 46.5088, 3.24654, 5.06613, 3.4668, 1.15967, -64.4989, 32.3639, 3.50751, 4.75728, 3.33512, -1.38855, -66.0706, 22.5372, 3.73495, 4.5011, 3.17232, -8.22449, -82.2754, 19.7296, 3.90015, 4.2928, 2.99993, -17.4713, -94.0552, 5.15747, 3.97198, 3.96719, 2.67672, -19.3481, -95.2606, -11.8103, 3.94564, 3.66552, 2.17633, -22.4152, -94.4214, -28.1677, 3.80678, 3.54581, 1.49877, -32.4249, -95.2454, -47.6532, 3.61764, 3.74214, 0.696713, -27.9846, -92.4225, -65.1093, 3.3878, 4.23534, -0.100556, -15.4572, -78.6896, -74.5697, 3.12443, 4.91769, -0.876278, -7.78198, -68.8324, -78.9642, 2.84192, 5.8227, -1.50356, -1.25122, -64.9109, -93.3228, 2.54504, 6.68461, -2.03986, 2.62451, -58.4717, -98.5107, 2.22182, 7.58004, -2.43969, -2.86865, -42.4194, -97.1222, 1.90818, 8.41083, -2.79403, -12.7258, -26.3824, -99.2584, 1.62087, 9.2081, -3.12204, -16.3574, -21.0876, -105.362, 1.35991, 10.0604, -3.25372, -3.87573, -2.01416, -107.132, 1.12767, 10.8888, -3.17232, 7.41577, 20.2179, -94.6198, 0.950498, 11.8393, -2.71981, -10.1624, 28.1525, -86.2274, 0.790087, 12.5528, -2.11169, -31.0364, 23.3307, -75.882, 0.639252, 12.9981, -1.50356, 2.38037, 29.1443, -65.5823, 0.464475, 13.4722, -1.02711, 36.3617, 48.9655, -74.9512, 0.282516, 13.884, -0.703895, 17.5629, 57.0679, -62.4084, 0.0814029, 14.1234, -0.512359, -26.7639, 50.2319, -22.8424, -0.0694318, 14.1593, -0.294487, -33.9813, 52.4902, -7.69043, -0.1652, 13.6805, -0.19393, -6.30188, 60.4553, -12.9547, -0.205901, 12.8162, -0.126893, 8.27026, 63.7054, -9.58252, -0.189142, 11.9088, -0.172383, -1.4801, 61.2335, -4.05884
0.41, 1.98, 2.47082, 10.2544, 4.05099, -1.09863, 6.97327, 54.9927, 2.55461, 10.0604, 4.24492, 9.04846, 8.28552, 50.5981, 2.62644, 9.73961, 4.51068, 23.1476, 2.79236, 52.9022, 2.6839, 9.38288, 4.77164, 22.0184, -14.0686, 60.0739, 2.71742, 9.05966, 5.03022, 9.21631, -20.9808, 59.082, 2.75333, 8.59758, 5.09726, 0.411987, -25.9705, 61.4014, 2.79882, 8.00621, 4.96557, -1.98364, -34.9731, 61.142, 2.86107, 7.30232, 4.73573, 1.00708, -38.2996, 51.2238, 2.9329, 6.53617, 4.48673, 8.39233, -41.6412, 41.9006, 3.01669, 5.89452, 4.23774, 9.23157, -51.4679, 31.8604, 3.10528, 5.42047, 3.98874, 1.34277, -62.2864, 25.8026, 3.22738, 5.13556, 3.77566, 1.37329, -62.4847, 17.8223, 3.3878, 4.9943, 3.50511, 7.59888, -67.0624, 6.75964, 3.58173, 4.88657, 3.16274, 12.619, -78.3234, -1.69373, 3.79002, 4.82432, 2.76051, 13.6414, -79.7882, -11.6272, 3.94564, 4.8315, 2.3128, 1.05286, -74.2645, -24.9634, 4.02226, 4.85305, 1.80283, -11.7798, -74.4476, -33.2184, 4.02226, 4.90333, 1.19471, -15.5334, -81.0242, -43.9911, 3.93846, 5.06852, 0.550666, -17.4103, -72.113, -63.5681, 3.77087, 5.1212, -0.150835, -11.8866, -55.3131, -69.6411, 3.53863, 5.27443, -0.80924, -2.63977, -46.1884, -80.5054, 3.23935, 5.4923, -1.38385, 3.32642, -43.0298, -102.051, 2.90177, 5.86579, -1.73819, 8.10242, -29.3884, -110.764, 2.58095, 6.51462, -1.92494, -2.19727, -14.0228, -114.151, 2.28886, 7.35499, -1.96564, -24.0631, -11.6425, -113.358, 1.99916, 8.34858, -1.7765, -21.8811, -1.35803, -111.74, 1.7334, 9.48343, -1.45807, -11.5204, 13.2141, -114.868, 1.49159, 10.8098, -1.04148, -19.4397, 16.51, -113.419, 1.30723, 12.3086, -0.452504, -13.9771, 27.1454, -101.822, 1.18992, 13.7786, 0.110133, 8.56018, 31.311, -74.4171, 1.10612, 15.0069, 0.54109, 10.8948, 32.0587, -53.833, 1.00317, 15.6102, 0.754174, -12.2986, 44.3268, -35.7361, 0.814029, 15.3899, 0.742203, -21.4386, 55.1605, -15.4419, 0.572214, 14.5208, 0.634463, -8.60596, 56.9611, -12.2681, 0.318429, 13.0269, 0.361524, -8.63647, 48.233, -9.27734, 0.126893, 11.3892, 0.0622492, -15.5334, 53.2684, -8.75854, 0.0311246, 10.0461, -0.181959, -14.0686, 71.7163, -15.7166, -0.0023942, 9.24401, -0.373495, -11.5051, 73.9136, -13.382, 0, 9.13148, -0.189142, -7.43103, 77.2705, -3.87573, 0.00957681, 9.57202, 0.349553, -4.69971, 83.0841, 3.50952, 0.0023942, 10.2424, 1.06303, -8.3313, 76.3855, 9.30786, -0.0191536, 10.8362, 1.81002, -12.5885, 68.0389, 17.6544, -0.0383072, 11.2719, 2.32477, -15.7013, 66.5741, 19.4702, -0.107739, 11.4012, 2.70784, -10.5286, 71.8079, 27.0233, -0.162806, 11.3509, 2.9712, 0.595093, 70.4803, 33.3405, -0.241814, 11.1618, 3.36385, -10.1776, 49.6063, 36.377, -0.225055, 11.1115, 3.62961, 7.84302, 58.4106, 46.9208, -0.169988, 11.2001, 3.98874, 16.4948, 50.8728, 49.5605, -0.0933739, 11.3461, 4.39097, 10.2539, 28.3966, 51.1475, -0.0047884, 11.4443, 4.70461, 1.72424, 16.5405, 64.743, 0.107739, 11.497, 4.82432, -0.488281, 21.7438, 72.8302, 0.237026, 11.3701, 4.68066, -0.152588, 16.7999, 74.0204, 0.395043, 11.1019, 4.56814, 2.94495, 11.0931, 75.1953, 0.574608, 10.7236, 4.52025, 3.14331, 4.24194, 78.7964, 0.782904, 10.3501, 4.50589, -1.44958, -7.82776, 79.5898, 1.01275, 9.93833, 4.51546, 0.320435, -15.3503, 80.8411, 1.25935, 9.53611, 4.47237, 8.75854, -20.3552, 82.55, 1.51792, 9.06924, 4.30717, 14.6027, -29.3121, 83.7708, 1.79326, 8.55209, 4.14197, 11.7645, -34.1187, 82.5195, 2.08056, 7.85059, 3.98156, 4.53186, -37.0331, 80.0476, 2.38223, 7.08205, 3.84988, -5.59998, -46.4478, 68.634, 2.67672, 6.29436, 3.78523, -5.5542, -55.5267, 53.9856, 2.96881, 5.54018, 3.62003, 3.60107, -63.5681, 46.5088, 3.24654, 5.06613, 3.4668, 1.15967, -64.4989, 32.3639, 3.50751, 4.75728, 3.33512, -1.38855, -66.0706, 22.5372, 3.73495, 4.5011, 3.17232, -8.22449, -82.2754, 19.7296, 3.90015, 4.2928, 2.99993, -17.4713, -94.0552, 5.15747, 3.97198, 3.96719, 2.67672, -19.3481, -95.2606, -11.8103, 3.94564, 3.66552, 2.17633, -22.4152, -94.4214, -28.1677, 3.80678, 3.54581, 1.49877, -32.4249, -95.2454, -47.6532, 3.61764, 3.74214, 0.696713, -27.9846, -92.4225, -65.1093, 3.3878, 4.23534, -0.100556, -15.4572, -78.6896, -74.5697, 3.12443, 4.91769, -0.876278, -7.78198, -68.8324, -78.9642, 2.84192, 5.8227, -1.50356, -1.25122, -64.9109, -93.3228, 2.54504, 6.68461, -2.03986, 2.62451, -58.4717, -98.5107, 2.22182, 7.58004, -2.43969, -2.86865, -42.4194, -97.1222, 1.90818, 8.41083, -2.79403, -12.7258, -26.3824, -99.2584, 1.62087, 9.2081, -3.12204, -16.3574, -21.0876, -105.362, 1.35991, 10.0604, -3.25372, -3.87573, -2.01416, -107.132, 1.12767, 10.8888, -3.17232, 7.41577, 20.2179, -94.6198, 0.950498, 11.8393, -2.71981, -10.1624, 28.1525, -86.2274, 0.790087, 12.5528, -2.11169, -31.0364, 23.3307, -75.882, 0.639252, 12.9981, -1.50356, 2.38037, 29.1443, -65.5823, 0.464475, 13.4722, -1.02711, 36.3617, 48.9655, -74.9512, 0.282516, 13.884, -0.703895, 17.5629, 57.0679, -62.4084, 0.0814029, 14.1234, -0.512359, -26.7639, 50.2319, -22.8424, -0.0694318, 14.1593, -0.294487, -33.9813, 52.4902, -7.69043, -0.1652, 13.6805, -0.19393, -6.30188, 60.4553, -12.9547, -0.205901, 12.8162, -0.126893, 8.27026, 63.7054, -9.58252, -0.189142, 11.9088, -0.172383, -1.4801, 61.2335, -4.05884, -0.177171, 11.0732, -0.268151, -22.8271, 61.9049, 5.96619, -0.167594, 10.489, -0.296881, -15.8844, 75.1343, 8.28552, -0.198719, 10.1131, -0.423774, -5.72205, 72.7539, 7.44629, -0.251391, 10.1514, -0.287304, -2.86865, 77.6672, 6.94275, -0.339977, 10.5489, 0.213084, -4.2572, 88.8062, 14.2212, -0.414197, 11.0875, 0.849942, -6.95801, 74.8291, 32.3944, -0.459687, 11.7005, 1.64003, -15.152, 58.197, 36.6669, -0.462081, 12.1027, 2.42054, -4.0741, 65.506, 38.7878, -0.426168, 12.2296, 3.01669, 7.64465, 64.7736, 49.6521, -0.356736, 12.2751, 3.54581, 4.3335, 52.8259, 51.8951
