# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.304063618183136,-1.2066776752471924,-9.780313491821289,10.3759765625,2.99072265625,-7.049560546875
0.029999900000000003,0.26096799969673157,-1.2282254695892334,-9.77791976928711,13.36669921875,0.7476806640625,-3.1890869140625
0.0499999,0.009576806798577309,-1.1324573755264282,-9.816226959228516,14.09912109375,-4.1046142578125,-2.105712890625
0.0699999,-0.2298433631658554,-1.0989385843276978,-9.81143856048584,20.7366943359375,-3.0364990234375,0.8697509765625
0.08999990000000001,-0.4213795065879822,-1.0773907899856567,-9.806650161743164,13.7481689453125,-1.556396484375,0.1220703125
0.10999990000000001,-0.4644751250743866,-1.1228805780410767,-9.773131370544434,4.7149658203125,-0.3204345703125,-0.0152587890625
0.1299999,-0.395043283700943,-1.2066776752471924,-9.739612579345703,-0.54931640625,1.0986328125,0.091552734375
0.14999990000000002,-0.2825157940387726,-1.3000515699386597,-9.701305389404297,-4.974365234375,2.227783203125,0.0762939453125
0.1699999,-0.17238251864910126,-1.357512354850769,-9.691728591918945,-14.0533447265625,4.4403076171875,0.213623046875
0.1899999,-0.08858546614646912,-1.3766659498214722,-9.68933391571045,-18.7225341796875,3.11279296875,-0.152587890625
0.20999990000000002,-0.035913024097681046,-1.3455413579940796,-9.708487510681152,-14.5263671875,0.91552734375,-0.30517578125
0.2299999,-0.011971008032560349,-1.290474772453308,-9.734824180603027,-3.7078857421875,2.288818359375,0.030517578125
0.2499999,-0.014365210197865963,-1.2210428714752197,-9.75397777557373,-4.8370361328125,1.15966796875,-0.152587890625
0.2699999,-0.026336219161748886,-1.170764684677124,-9.765948295593262,-6.072998046875,1.9989013671875,-0.0457763671875
0.28999990000000003,-0.040701430290937424,-1.1324573755264282,-9.765948295593262,-12.5579833984375,1.6021728515625,-0.1373291015625
0.3099999,-0.05027823522686958,-1.0869675874710083,-9.773131370544434,-14.6026611328125,0.640869140625,-0.274658203125
0.3299999,-0.05506663769483566,-1.0654197931289673,-9.77791976928711,5.4473876953125,1.251220703125,0.06103515625
0.34999990000000003,-0.05506663769483566,-1.048660397529602,-9.785101890563965,10.3302001953125,1.953125,0.335693359375
0.3699999,-0.033518824726343155,-1.036689281463623,-9.780313491821289,-10.31494140625,-1.6326904296875,-0.0457763671875
0.3899999,-0.047884032130241394,-1.048660397529602,-9.787496566772461,1.678466796875,2.4871826171875,-3.173828125
0.40999990000000003,-0.035913024097681046,-1.0582371950149536,-9.773131370544434,7.0648193359375,1.556396484375,-2.2430419921875
0.4299999,-0.05506663769483566,-1.0558429956436157,-9.773131370544434,-4.150390625,0.2899169921875,0.3814697265625
0.4499999,-0.05985504388809204,-1.0630255937576294,-9.773131370544434,-2.716064453125,0.9002685546875,0.030517578125
0.4699999,-0.05985504388809204,-1.0678139925003052,-9.768342971801758,3.35693359375,1.3580322265625,0
0.4899999,-0.05746084079146385,-1.0678139925003052,-9.768342971801758,-0.640869140625,0.823974609375,-0.030517578125
0.5099999,-0.05267243832349777,-1.0654197931289673,-9.770736694335938,-2.960205078125,0.701904296875,-0.1068115234375
0.5299999,-0.047884032130241394,-1.0654197931289673,-9.768342971801758,1.617431640625,1.28173828125,0.0152587890625
0.5499999,-0.043095629662275314,-1.0630255937576294,-9.768342971801758,0.8544921875,1.007080078125,-0.030517578125
0.5699999,-0.043095629662275314,-1.0606313943862915,-9.768342971801758,-2.4261474609375,0.640869140625,-0.0762939453125
0.5899998999999999,-0.043095629662275314,-1.0630255937576294,-9.768342971801758,0.06103515625,1.1444091796875,-0.0152587890625
0.6099998999999999,-0.0454898327589035,-1.0654197931289673,-9.765948295593262,1.2664794921875,1.190185546875,-0.030517578125
0.6299999,-0.047884032130241394,-1.0654197931289673,-9.763554573059082,-1.28173828125,0.8087158203125,-0.091552734375
0.6499999,-0.0454898327589035,-1.0678139925003052,-9.763554573059082,-0.7476806640625,0.9613037109375,-0.06103515625
0.6699999,-0.0454898327589035,-1.070208191871643,-9.761159896850586,0.8392333984375,1.129150390625,-0.0152587890625
0.6899999,-0.043095629662275314,-1.070208191871643,-9.758766174316406,-0.396728515625,1.007080078125,-0.06103515625
0.7099999,-0.0454898327589035,-1.0678139925003052,-9.758766174316406,-0.79345703125,0.9765625,-0.1220703125
0.7299998999999999,-0.0454898327589035,-1.0678139925003052,-9.761159896850586,0.2899169921875,1.068115234375,0.0152587890625
