# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,2.2601263523101807,5.219359874725342,7.843404769897461,168.609619140625,132.2479248046875,-145.355224609375
0.029999900000000003,1.403002142906189,6.825869083404541,7.908048152923584,156.0211181640625,122.1771240234375,-133.6517333984375
0.0499999,-1.0893617868423462,10.304644584655762,8.346187591552734,6.0272216796875,59.8907470703125,-85.6781005859375
0.0699999,-2.1332337856292725,11.355698585510254,8.336610794067383,41.0003662109375,-11.6729736328125,10.467529296875
0.08999990000000001,-2.9448680877685547,11.767500877380371,7.908048152923584,16.2811279296875,-43.8232421875,-17.7001953125
0.10999990000000001,-3.2154128551483154,11.166556358337402,6.979097843170166,-51.6815185546875,-43.548583984375,-32.4249267578125
0.1299999,-3.2106244564056396,10.093954086303711,5.736507415771484,-84.7320556640625,-34.0576171875,-14.58740234375
0.14999990000000002,-3.1747114658355713,8.99740982055664,4.599261283874512,-65.460205078125,-7.4005126953125,-12.664794921875
0.1699999,-2.762908697128296,7.898471355438232,4.041412353515625,-82.611083984375,-6.1492919921875,-3.4942626953125
0.1899999,-2.255337953567505,6.8593878746032715,4.091690540313721,-105.1177978515625,-35.1409912109375,9.8724365234375
0.20999990000000002,-1.944091796875,6.447585105895996,4.537012100219727,-54.0618896484375,-48.2025146484375,-33.355712890625
0.2299999,-1.5466543436050415,6.138733386993408,5.178658485412598,-16.4642333984375,-57.586669921875,-14.3280029296875
0.2499999,-1.4532804489135742,6.2201361656188965,5.638344764709473,-47.454833984375,-69.3359375,36.163330078125
0.2699999,-1.37906014919281,6.48828649520874,5.91128396987915,-47.149658203125,-67.3980712890625,25.238037109375
0.28999990000000003,-1.2856862545013428,6.615179061889648,6.143521785736084,-38.5589599609375,-74.6002197265625,29.388427734375
0.3099999,-1.2713210582733154,6.919242858886719,6.5696892738342285,-31.2652587890625,-102.020263671875,41.748046875
0.3299999,-1.1204863786697388,6.84981107711792,7.182605266571045,-71.83837890625,-180.7708740234375,85.174560546875
0.34999990000000003,-0.9265560507774353,6.835445880889893,7.642292022705078,-49.896240234375,-248.5198974609375,66.253662109375
0.3699999,-0.5147533416748047,6.593631267547607,7.630321025848389,9.4146728515625,-237.6251220703125,30.2734375
0.3899999,0.47165772318840027,6.09324312210083,7.228095054626465,9.7198486328125,-216.949462890625,48.8128662109375
0.40999990000000003,1.4173674583435059,5.626373767852783,6.856993675231934,-34.393310546875,-221.5118408203125,55.6640625
0.4299999,1.9991583824157715,5.729324817657471,7.187393665313721,-74.6612548828125,-225.4486083984375,-8.4381103515625
0.4499999,2.585737943649292,5.494692802429199,7.673416614532471,-22.2015380859375,-310.760498046875,33.2183837890625
0.4699999,2.7437551021575928,5.5114521980285645,7.759607791900635,104.3853759765625,-412.567138671875,86.5631103515625
0.4899999,2.674323320388794,5.224148273468018,6.7277069091796875,65.582275390625,-405.548095703125,49.62158203125
0.5099999,3.2106244564056396,4.9152960777282715,4.467580318450928,53.16162109375,-273.345947265625,5.55419921875
0.5299999,3.756502389907837,4.632780075073242,2.1547815799713135,2.3193359375,-200.8209228515625,26.6265869140625
0.5499999,4.572925090789795,4.513070106506348,0.8044517636299133,-63.995361328125,-215.33203125,71.807861328125
