# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-5.796362400054932,0.17477671802043915,8.26239013671875,3.448486328125,21.3165283203125,-40.2374267578125
0.029999900000000003,-5.9304375648498535,0.2513911724090576,8.35097599029541,6.805419921875,17.5933837890625,-26.1077880859375
0.0499999,-6.071695327758789,0.42616790533065796,8.47547435760498,-3.204345703125,25.848388671875,-37.567138671875
0.0699999,-6.069301128387451,0.4165911078453064,8.628703117370605,-0.1220703125,11.16943359375,-51.5899658203125
0.08999990000000001,-5.959167957305908,0.3423708379268646,8.87051773071289,31.982421875,1.5106201171875,-54.13818359375
0.10999990000000001,-5.772420406341553,0.3232172429561615,8.853757858276367,66.2078857421875,-20.7366943359375,-64.1021728515625
0.1299999,-5.525817394256592,0.17477671802043915,8.779537200927734,72.906494140625,-29.8614501953125,-74.371337890625
0.14999990000000002,-5.365406036376953,-0.011971008032560349,8.520963668823242,98.2666015625,-34.7900390625,-89.90478515625
0.1699999,-5.257667064666748,-0.15562310814857483,8.190564155578613,111.328125,-44.189453125,-62.80517578125
0.1899999,-5.219359874725342,-0.3064578175544739,7.965508937835693,91.85791015625,-37.445068359375,-25.7110595703125
0.20999990000000002,-5.240907669067383,-0.3064578175544739,7.8960771560668945,82.7484130859375,-31.73828125,-9.9029541015625
0.2299999,-5.281609058380127,-0.3519476354122162,7.982268333435059,49.13330078125,-41.595458984375,-11.2762451171875
0.2499999,-5.2696380615234375,-0.2944868206977844,8.305485725402832,0.579833984375,-46.173095703125,-5.6304931640625
0.2699999,-5.2480902671813965,-0.3064578175544739,8.65743350982666,-2.471923828125,-49.5147705078125,-0.4119873046875
0.28999990000000003,-5.166687488555908,-0.21787235140800476,8.944737434387207,-12.26806640625,-53.436279296875,-3.72314453125
0.3099999,-5.056553840637207,-0.08619125932455063,9.133879661560059,-13.9923095703125,-45.6695556640625,-18.2647705078125
0.3299999,-4.920084476470947,0.023942016065120697,9.210494041442871,16.021728515625,-43.3349609375,-34.7747802734375
0.34999990000000003,-4.790797710418701,0.1412578970193863,9.121908187866211,13.885498046875,-51.08642578125,-29.541015625
0.3699999,-4.6734819412231445,0.24181437492370605,8.999804496765137,-1.9073486328125,-40.3900146484375,-30.70068359375
0.3899999,-4.577713489532471,0.2968810200691223,8.83699893951416,-7.171630859375,-31.890869140625,-32.2265625
0.40999990000000003,-4.527435302734375,0.3280056416988373,8.664615631103516,-2.5482177734375,-36.590576171875,-27.2674560546875
0.4299999,-4.448426723480225,0.3232172429561615,8.655038833618164,4.57763671875,-27.3284912109375,-19.927978515625
0.4499999,-4.410119533538818,0.26096799969673157,8.671798706054688,10.1318359375,-16.693115234375,-17.333984375
0.4699999,-4.383783340454102,0.19632454216480255,8.69334602355957,17.303466796875,-16.3116455078125,-19.8211669921875
0.4899999,-4.381389141082764,0.15562310814857483,8.688557624816895,8.880615234375,-10.467529296875,-17.059326171875
0.5099999,-4.395754337310791,0.15322890877723694,8.621520042419434,-12.451171875,-7.5225830078125,-9.4146728515625
0.5299999,-4.405331134796143,0.19871874153614044,8.513781547546387,-14.6484375,-8.60595703125,-9.2620849609375
0.5499999,-4.383783340454102,0.20111294090747833,8.559270858764648,-1.9683837890625,1.4495849609375,-7.62939453125
0.5699999,-4.359841346740723,0.16519992053508759,8.635885238647461,3.8604736328125,-2.2125244140625,-7.720947265625
0.5899998999999999,-4.3406877517700195,0.1173158809542656,8.786720275878906,3.7078857421875,-8.636474609375,-7.537841796875
0.6099998999999999,-4.3406877517700195,0.047884032130241394,8.927978515625,0.9307861328125,-6.9122314453125,-4.5623779296875
0.6299999,-4.352658748626709,-0.0071826050989329815,8.999804496765137,0.2288818359375,-2.777099609375,-8.2550048828125
0.6499999,-4.352658748626709,-0.07182604819536209,9.033323287963867,-3.9825439453125,-3.11279296875,-11.4593505859375
0.6699999,-4.311957359313965,-0.13407529890537262,9.095572471618652,-4.7454833984375,-6.40869140625,-12.0391845703125
0.6899999,-4.240131378173828,-0.23942017555236816,9.191340446472168,3.84521484375,-10.406494140625,-14.0533447265625
0.7099999,-4.1611223220825195,-0.3256114423274994,9.287108421325684,22.5372314453125,-14.923095703125,-23.0712890625
0.7299998999999999,-4.086902141571045,-0.40940847992897034,9.313444137573242,28.8543701171875,-18.707275390625,-29.327392578125
0.7499998999999999,-4.027047157287598,-0.47405192255973816,9.272743225097656,14.9383544921875,-15.228271484375,-26.3824462890625
