# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.15562310814857483,0.29209262132644653,-9.78989028930664,-0.30517578125,-0.4425048828125,2.38037109375
0.029999900000000003,0.15322890877723694,0.272938996553421,-9.797073364257812,0.732421875,-1.5869140625,2.74658203125
0.0499999,0.15801730751991272,0.22266076505184174,-9.794678688049316,0.1983642578125,-1.708984375,1.46484375
0.0699999,0.15322890877723694,0.1867477297782898,-9.821015357971191,-0.5645751953125,-2.0904541015625,-0.6256103515625
0.08999990000000001,0.14844051003456116,0.14365209639072418,-9.840168952941895,-0.2288818359375,-0.732421875,1.0223388671875
0.10999990000000001,0.13407529890537262,0.12449848651885986,-9.880870819091797,-0.0457763671875,-1.129150390625,1.739501953125
0.1299999,0.11971008777618408,0.11013327538967133,-9.914389610290527,-0.0457763671875,-1.678466796875,0.8544921875
0.14999990000000002,0.09816227108240128,0.09576806426048279,-9.938331604003906,0.2288818359375,-0.457763671875,-0.4119873046875
0.1699999,0.07661445438861847,0.07182604819536209,-9.938331604003906,1.068115234375,0.5035400390625,-0.091552734375
0.1899999,0.05506663769483566,0.05027823522686958,-9.90241813659668,1.0528564453125,0.396728515625,0.457763671875
0.20999990000000002,0.031124621629714966,0.009576806798577309,-9.861717224121094,1.708984375,-1.9683837890625,-0.06103515625
0.2299999,0.011971008032560349,-0.038307227194309235,-9.816226959228516,0.6561279296875,-2.01416015625,-1.220703125
0.2499999,0.004788403399288654,-0.07422025501728058,-9.797073364257812,0.396728515625,-1.220703125,-1.983642578125
0.2699999,0.002394201699644327,-0.08140286058187485,-9.806650161743164,1.953125,-1.0528564453125,-1.800537109375
0.28999990000000003,0.009576806798577309,-0.06464344263076782,-9.80904483795166,2.0751953125,-0.732421875,-1.7547607421875
0.3099999,0.021547814831137657,-0.05267243832349777,-9.794678688049316,1.15966796875,0.1220703125,-1.7852783203125
0.3299999,0.031124621629714966,-0.023942016065120697,-9.794678688049316,0.2593994140625,-1.9683837890625,-3.8604736328125
0.34999990000000003,0.043095629662275314,0.035913024097681046,-9.799467086791992,-1.2969970703125,-1.3885498046875,-6.011962890625
0.3699999,0.06224924325942993,0.090979665517807,-9.787496566772461,0.2593994140625,3.326416015625,-2.0751953125
0.3899999,0.07422025501728058,0.20350714027881622,-9.81143856048584,0.2288818359375,-0.9765625,-1.800537109375
0.40999990000000003,0.08619125932455063,0.26336219906806946,-9.794678688049316,-0.823974609375,-1.373291015625,-2.1514892578125
0.4299999,0.08379705995321274,0.304063618183136,-9.804255485534668,-0.9613037109375,-1.3275146484375,-1.6632080078125
0.4499999,0.0694318488240242,0.30885201692581177,-9.835380554199219,-1.6021728515625,-1.2664794921875,-2.2735595703125
0.4699999,0.05027823522686958,0.2944868206977844,-9.8784761428833,-1.15966796875,0.091552734375,-2.44140625
0.4899999,0.023942016065120697,0.2825157940387726,-9.911994934082031,-1.64794921875,0.9765625,-1.5869140625
0.5099999,0.0071826050989329815,0.26336219906806946,-9.919178009033203,-2.01416015625,0.1983642578125,-0.3509521484375
0.5299999,-0.002394201699644327,0.2561795711517334,-9.916783332824707,-1.52587890625,-1.190185546875,0.18310546875
0.5499999,-0.0071826050989329815,0.2346317619085312,-9.914389610290527,-1.2359619140625,-0.7476806640625,0.6256103515625
0.5699999,-0.0071826050989329815,0.19393034279346466,-9.923966407775879,0.3662109375,0.67138671875,0.9765625
0.5899998999999999,-0.011971008032560349,0.1412578970193863,-9.950302124023438,1.129150390625,0.946044921875,-0.5035400390625
0.6099998999999999,-0.023942016065120697,0.1173158809542656,-9.95748519897461,-1.251220703125,1.9073486328125,-2.6397705078125
0.6299999,-0.028730420395731926,0.10534487664699554,-9.952696800231934,-2.410888671875,2.3651123046875,-1.3885498046875
0.6499999,-0.028730420395731926,0.15322890877723694,-9.914389610290527,-1.3580322265625,2.38037109375,-0.9918212890625
0.6699999,-0.016759412363171577,0.22266076505184174,-9.859322547912598,-1.312255859375,1.8463134765625,-1.7242431640625
0.6899999,0.002394201699644327,0.304063618183136,-9.804255485534668,-1.2969970703125,1.03759765625,-1.3580322265625
0.7099999,0.021547814831137657,0.3758896589279175,-9.75637149810791,-1.007080078125,1.2359619140625,-0.3662109375
0.7299998999999999,0.035913024097681046,0.42856210470199585,-9.727641105651855,-0.6561279296875,0.9613037109375,0.579833984375
0.7499998999999999,0.043095629662275314,0.45010992884635925,-9.706093788146973,-2.01416015625,0.946044921875,0.457763671875
0.7699999,0.0454898327589035,0.4596867263317108,-9.703699111938477,-2.2125244140625,0.1068115234375,0.3662109375
0.7899999,0.038307227194309235,0.44771572947502136,-9.701305389404297,-1.15966796875,-0.396728515625,1.5869140625
0.8099999,0.031124621629714966,0.42616790533065796,-9.718064308166504,-1.28173828125,-0.396728515625,2.5177001953125
0.8299999,0.014365210197865963,0.3974374830722809,-9.734824180603027,-1.1444091796875,-0.8544921875,1.953125
0.8499998999999999,-0.0071826050989329815,0.35434186458587646,-9.75397777557373,-1.708984375,-0.6256103515625,2.1514892578125
0.8699998999999999,-0.028730420395731926,0.30885201692581177,-9.75637149810791,-1.3275146484375,-0.5035400390625,2.50244140625
0.8899999,-0.0454898327589035,0.26575639843940735,-9.75637149810791,-1.953125,-1.251220703125,2.6092529296875
0.9099999,-0.05746084079146385,0.23942017555236816,-9.763554573059082,-2.13623046875,-2.5787353515625,1.7547607421875
0.9299999,-0.05746084079146385,0.21308395266532898,-9.782708168029785,-1.220703125,-1.28173828125,1.89208984375
0.9499999,-0.05985504388809204,0.2082955539226532,-9.832986831665039,-0.30517578125,-0.518798828125,2.166748046875
0.9699998999999999,-0.06224924325942993,0.2082955539226532,-9.86650562286377,-1.6021728515625,0.67138671875,1.1444091796875
0.9899998999999999,-0.06464344263076782,0.21547815203666687,-9.890447616577148,-1.8768310546875,-0.0457763671875,0.54931640625
1.0099999,-0.06224924325942993,0.23702596127986908,-9.885659217834473,-1.40380859375,-0.396728515625,0.1220703125
1.0299999,-0.05267243832349777,0.27054479718208313,-9.871294021606445,-1.1444091796875,0.0762939453125,-0.1373291015625
1.0499999,-0.05027823522686958,0.3423708379268646,-9.835380554199219,0.1983642578125,2.8228759765625,-0.152587890625
1.0699999,-0.040701430290937424,0.37828385829925537,-9.823410034179688,1.953125,1.4190673828125,4.0130615234375
1.0899999,-0.040701430290937424,0.40462008118629456,-9.78989028930664,-0.1678466796875,-0.9613037109375,2.349853515625
1.1099999,-0.05027823522686958,0.395043283700943,-9.792284965515137,-1.068115234375,-1.1138916015625,1.5869140625
1.1299999,-0.05985504388809204,0.35434186458587646,-9.80904483795166,-0.1220703125,-1.129150390625,1.0986328125
1.1499999,-0.07422025501728058,0.304063618183136,-9.84495735168457,0.91552734375,0.2288818359375,1.678466796875
1.1699998999999999,-0.090979665517807,0.2585737705230713,-9.8784761428833,0.518798828125,0.885009765625,1.0528564453125
1.1899998999999999,-0.10534487664699554,0.22266076505184174,-9.928754806518555,0.3204345703125,-0.091552734375,0.06103515625
1.2099999,-0.1149216815829277,0.19153612852096558,-9.943120002746582,0.7171630859375,0.823974609375,0.823974609375
1.2299999,-0.1173158809542656,0.17956513166427612,-9.952696800231934,0.3814697265625,1.77001953125,0.8544921875
1.2499999,-0.11252748221158981,0.1843535304069519,-9.93354320526123,1.4190673828125,1.068115234375,-0.152587890625
1.2699999,-0.10295066982507706,0.19153612852096558,-9.880870819091797,0.213623046875,1.861572265625,-0.3509521484375
1.2899999,-0.09816227108240128,0.21547815203666687,-9.837775230407715,0.579833984375,0.4119873046875,0.1678466796875
1.3099999,-0.08858546614646912,0.23942017555236816,-9.794678688049316,-0.3204345703125,0.396728515625,0.701904296875
1.3299999,-0.08619125932455063,0.26096799969673157,-9.785101890563965,-0.7781982421875,0.2593994140625,1.0223388671875
1.3499999,-0.08858546614646912,0.2513911724090576,-9.787496566772461,-0.5645751953125,0.3509521484375,1.0528564453125
1.3699999,-0.0933738648891449,0.2346317619085312,-9.81143856048584,0,0.1983642578125,0.213623046875
1.3899999,-0.10773907601833344,0.21547815203666687,-9.825803756713867,0.2899169921875,0.7781982421875,-1.190185546875
1.4099999,-0.1173158809542656,0.19632454216480255,-9.84256362915039,0.396728515625,1.3580322265625,-0.48828125
1.4299998999999999,-0.12210428714752197,0.19632454216480255,-9.847352027893066,0.3509521484375,1.068115234375,-0.5950927734375
1.4499999,-0.12210428714752197,0.20350714027881622,-9.847352027893066,0.2899169921875,0.79345703125,-0.946044921875
1.4699999,-0.11971008777618408,0.2298433631658554,-9.84256362915039,0.0762939453125,0.6103515625,-1.556396484375
1.4899999,-0.11252748221158981,0.24420857429504395,-9.825803756713867,-0.518798828125,1.800537109375,-0.5035400390625
1.5099999,-0.11013327538967133,0.2801215946674347,-9.828198432922363,-0.5645751953125,1.190185546875,-0.885009765625
