# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.004788403399288654,-0.10055647045373917,9.911994934082031,-0.213623046875,0.18310546875,-0.152587890625
0.029999900000000003,0.0071826050989329815,-0.09816227108240128,9.914389610290527,-0.2593994140625,0.1678466796875,-0.213623046875
0.0499999,0.0071826050989329815,-0.0933738648891449,9.907206535339355,-0.244140625,0.091552734375,-0.1983642578125
0.0699999,0.009576806798577309,-0.090979665517807,9.9000244140625,-0.1678466796875,0.1678466796875,-0.2288818359375
0.08999990000000001,0.011971008032560349,-0.090979665517807,9.888052940368652,-0.2288818359375,0.1068115234375,-0.2288818359375
0.10999990000000001,0.011971008032560349,-0.08858546614646912,9.885659217834473,-0.1373291015625,0.0762939453125,-0.1983642578125
0.1299999,0.014365210197865963,-0.090979665517807,9.883264541625977,-0.213623046875,0.1068115234375,-0.18310546875
0.14999990000000002,0.014365210197865963,-0.0933738648891449,9.885659217834473,-0.274658203125,0.1373291015625,-0.213623046875
0.1699999,0.014365210197865963,-0.09576806426048279,9.890447616577148,-0.244140625,0.1220703125,-0.213623046875
0.1899999,0.014365210197865963,-0.09816227108240128,9.895236015319824,-0.1678466796875,0.152587890625,-0.213623046875
0.20999990000000002,0.014365210197865963,-0.09576806426048279,9.9000244140625,-0.1678466796875,0.1373291015625,-0.213623046875
0.2299999,0.014365210197865963,-0.09576806426048279,9.9000244140625,-0.18310546875,0.152587890625,-0.18310546875
0.2499999,0.014365210197865963,-0.09576806426048279,9.9000244140625,-0.213623046875,0.091552734375,-0.244140625
0.2699999,0.016759412363171577,-0.09576806426048279,9.895236015319824,-0.1983642578125,0.0762939453125,-0.213623046875
0.28999990000000003,0.014365210197865963,-0.09576806426048279,9.892841339111328,-0.244140625,0.1373291015625,-0.244140625
0.3099999,0.014365210197865963,-0.09576806426048279,9.890447616577148,-0.213623046875,0.1678466796875,-0.2288818359375
0.3299999,0.014365210197865963,-0.09576806426048279,9.885659217834473,-0.18310546875,0.152587890625,-0.1983642578125
0.34999990000000003,0.014365210197865963,-0.09576806426048279,9.885659217834473,-0.2288818359375,0.18310546875,-0.2593994140625
0.3699999,0.011971008032560349,-0.09576806426048279,9.885659217834473,-0.213623046875,0.1068115234375,-0.213623046875
0.3899999,0.011971008032560349,-0.09576806426048279,9.888052940368652,-0.1983642578125,0.1220703125,-0.1983642578125
0.40999990000000003,0.009576806798577309,-0.09576806426048279,9.890447616577148,-0.1983642578125,0.1220703125,-0.2593994140625
0.4299999,0.009576806798577309,-0.0933738648891449,9.892841339111328,-0.213623046875,0.1220703125,-0.1678466796875
0.4499999,0.0071826050989329815,-0.09576806426048279,9.892841339111328,-0.2288818359375,0.091552734375,-0.18310546875
0.4699999,0.009576806798577309,-0.09816227108240128,9.890447616577148,-0.244140625,0.1220703125,-0.213623046875
0.4899999,0.009576806798577309,-0.10055647045373917,9.890447616577148,-0.152587890625,0.0762939453125,-0.1373291015625
0.5099999,0.011971008032560349,-0.10295066982507706,9.890447616577148,-0.1983642578125,0.0152587890625,-0.152587890625
0.5299999,0.011971008032560349,-0.10295066982507706,9.890447616577148,-0.1983642578125,0.1068115234375,-0.274658203125
0.5499999,0.011971008032560349,-0.09816227108240128,9.892841339111328,-0.152587890625,0.152587890625,-0.2593994140625
0.5699999,0.011971008032560349,-0.09816227108240128,9.895236015319824,-0.2288818359375,0.091552734375,-0.2593994140625
0.5899998999999999,0.009576806798577309,-0.09576806426048279,9.9000244140625,-0.244140625,0.1678466796875,-0.2593994140625
0.6099998999999999,0.009576806798577309,-0.09576806426048279,9.9000244140625,-0.1678466796875,0.152587890625,-0.152587890625
0.6299999,0.009576806798577309,-0.09576806426048279,9.9000244140625,-0.1678466796875,0.1373291015625,-0.18310546875
