# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, -10.6686, -1.17076, -0.957681, -15.3656, 36.2701, 22.8729, -10.671, -1.31442, -1.0726, -20.7672, 40.7867, 25.9705, -10.6087, -1.74058, -1.14682, -26.3214, 43.4723, 11.2, -10.4675, -2.31519, -1.0319, -26.3519, 57.4036, -0.488281, -10.3238, -2.73657, -0.936133, -30.014, 59.1888, -7.20215, -10.1586, -2.99515, -0.699107, -36.4227, 59.6466, -2.21252, -9.93594, -3.11964, -0.349553, -37.1246, 64.1479, -3.64685, -9.7037, -3.11725, -0.0933739, -37.5214, 55.2979, -17.1814, -9.46189, -3.06937, 0.112527, -37.4451, 48.8739, -19.2108, -9.27035, -2.95205, 0.107739, -40.7562, 48.7823, -7.70569, -9.1674, -2.86347, -0.0957681, -43.6859, 52.3071, -2.39563, -9.16979, -2.73897, -0.497994, -46.9971, 57.6324, -8.11768, -9.15303, -2.75333, -0.670376, -41.4124, 67.8253, -9.76562, -9.02614, -2.65517, -0.476446, -35.08, 63.3698, -11.4441, -8.837, -2.3128, -0.136469, -45.0287, 21.4539, -12.4054, -8.64307, -1.92254, 0.100556, -45.6238, -3.7384, 2.88391, -8.51378, -1.56102, 0.0383072, -29.6783, 8.0719, 10.6812, -8.48505, -1.55144, -0.260968, -18.7836, 20.05, 1.37329, -8.55688, -1.74777, -0.622492, -35.5988, 0.228882, -18.8141, -8.69574, -1.91057, -0.814029, -34.9274, -18.4631, -34.5001, -8.92558, -1.93212, -0.972046, -25.5585, -17.5018, -21.4386, -9.21528, -1.78847, -1.14682, -24.6887, -14.0686, -12.3749, -9.50259, -1.55623, -1.26893, -27.298, -16.4642, -25.9552, -9.69173, -1.41258, -1.25935, -20.7672, -25.0397, -34.5459, -9.76116, -1.29526, -1.12049, -19.5465, -26.6266, -26.7029, -9.76595, -1.04148, -0.914585, -13.1683, -27.0233, -28.8391, -9.72764, -0.85473, -0.665588, -4.37927, -28.6713, -34.8969, -9.68215, -0.646434, -0.253785, 3.02124, -30.7312, -37.8418, -9.65342, -0.268151, 0.251391, 12.4207, -39.6881, -37.262, -9.663, 0.241814, 0.751779, 22.3083, -58.96, -17.6697, -9.76595, 0.691924, 1.00556, 33.6151, -70.6635, 3.2959, -9.96467, 0.909797, 0.991199, 51.1322, -58.6548, 5.8136, -10.228, 0.962469, 0.78051, 63.1104, -40.3137, -12.2681, -10.4675, 0.948104, 0.519542, 63.8428, -40.39, -8.17871, -10.6015, 1.23062, 0.502782, 75.2869, -41.1682, 16.2964, -10.6279, 1.34075, 0.371101, 83.0231, -47.0276, 40.6799, -10.6015, 1.0343, 0.136469, 81.4362, -34.1644, 35.8582, -10.6183, 0.4956, -0.390255, 77.0416, -9.39941, -8.81958, -10.6374, -0.160412, -0.993594, 78.5522, 11.8713, -24.3988, -10.5991, -0.172383, -1.45567, 82.6721, 21.7285, -12.97, -10.5704, 0.229843, -1.80044, 85.907, 16.922, 9.91821, -10.5369, 0.533907, -2.11647, 79.1168, 19.2719, 31.1279, -10.5273, 0.378284, -2.38462, 72.7692, 43.6401, 20.6299, -10.4698, -0.213084, -2.51152, 63.2477, 58.8989, -1.52588, -10.3286, -0.797269, -2.36068, 52.9785, 46.875, -9.67407, -10.1514, -0.967257, -2.0638, 46.4325, 26.3824, 4.65393, -10.0293, -0.746991, -1.81002, 50.9644, 25.9247, 26.2451, -9.96946, -0.696713, -1.74058, 51.3916, 38.6505, 42.1143, -9.92157, -1.03908, -1.74298, 43.396, 43.8385, 29.6783, -9.87369, -1.60412, -1.84832, 29.129, 28.1372, 2.21252, -9.83778, -2.12845, -1.95367, 23.6359, 22.3694, 3.479, -9.8689, -2.38941, -2.30801, 22.9645, 29.7089, 27.2827, -9.87848, -2.74136, -2.63123, 14.4043, 39.3372, 40.7257, -9.85693, -3.20584, -3.10289, -7.49207, 28.6407, 21.8811, -9.73722, -3.91691, -3.45483, -27.8015, 21.3776, 6.63757, -9.58399, -4.458, -3.69425, -36.1176, 35.553, 10.788, -9.42118, -4.56814, -3.73495, -36.8652, 46.6461, 15.4572, -9.18416, -4.78362, -3.3016, -41.9006, 46.2952, 24.0936, -8.93277, -5.06134, -2.66953, -66.1926, 29.5715, 8.31604, -8.69813, -5.38456, -1.8579, -76.7365, 26.2909, -24.4141, -8.59518, -5.55215, -1.11809, -70.6787, 33.493, -28.4424, -8.81784, -5.3271, 0.0622492, -63.2782, 23.2697, -6.79016, -9.04529, -5.25527, 0.521936, -81.4972, 9.85718, -34.1034, -9.32063, -5.1212, 0.897826, -82.4127, -2.2583, -60.6689, -9.59835, -4.77404, 0.924162, -73.5168, -2.53296, -38.6505, -9.84735, -4.15155, 0.751779, -63.1104, 0.198364, -17.8375, -10.003, -3.632, 0.488417, -63.1256, 0.411987, -24.5972, -10.058, -3.41174, 0.208296, -72.1283, -9.50623, -43.9301, -10.0102, -3.29682, 0.0622492, -65.2924, -6.92749, -52.4445, -9.90721, -2.94487, -0.0287304, -52.887, -5.59998, -49.0723, -9.73961, -2.41336, 0.0287304, -46.8597, -13.1531, -33.3862, -9.53611, -1.99916, 0.146046, -48.4772, -28.6713, -21.7133, -9.36133, -1.79565, 0.244209, -46.6614, -37.0331, -34.8358, -9.30866, -1.68073, 0.215478, -34.7748, -32.7301, -57.5409, -9.39485, -1.45567, 0.136469, -22.8119, -26.062, -56.1981, -9.50019, -0.955287, 0.260968, -12.4054, -22.6593, -37.2925, -9.49301, -0.452504, 0.636858, -11.734, -35.8429, -21.6827, -9.42358, 0.0287304, 1.09176, -6.01196, -58.5785, -27.4506, -9.38766, 0.28491, 1.33836, 7.59888, -67.5812, -27.8778, -9.55287, 0.639252, 1.20668, 18.9056, -56.7474, -7.70569, -9.81862, 0.857124, 0.943315, 29.4495, -40.8478, 20.9808, -10.1227, 0.471658, 0.430956, 19.4092, -46.936, 34.9579, -10.3549, -0.21069, 0.023942, 20.3094, -38.5132, -9.58252, -10.5034, -0.916979, -0.268151, 32.7301, -6.53076, -57.4799, -10.6111, -0.890643, -0.280122, 44.6625, 10.8337, -47.8058, -10.6159, 0.0311246, 0.0837971, 49.5605, -3.49426, 0.839233, -10.4579, 1.37667, 0.849942, 65.4449, -23.1171, 36.6211, -10.228, 2.18112, 1.49159, 74.234, -38.3759, 50.6592, -10.07, 2.29365, 1.75495, 77.6062, -38.0554, 38.1165, -10.1418, 2.00634, 1.42216, 90.2252, -26.3519, 22.9492, -10.3837, 1.57538, 0.76375, 105.286, -8.68225, 36.0718, -10.671, 1.12049, 0.0287304, 112.045, 1.78528, 59.0515, -10.9295, 0.54109, -0.723049, 100.311, -3.92151, 50.4456, -11.0947, -0.215478, -1.34315, 92.4988, 7.09534, 24.8566, -11.2025, -0.914585, -1.93691, 98.0682, 33.2184, 8.5907, -11.2336, -1.29287, -2.33435, 96.4661, 47.9736, 13.1531, -11.1282, -1.51314, -2.40617, 90.9119, 46.1884, 20.8588, -10.9223, -1.57299, -2.30801, 77.1332, 32.4554, 14.6332, -10.6614, -1.75016, -2.13563, 67.9474, 31.2958, 9.91821, -10.4387, -1.85311, -2.1452, 63.0646, 39.9323, 13.0615
0.21, 1.98, -9.1674, -2.86347, -0.0957681, -43.6859, 52.3071, -2.39563, -9.16979, -2.73897, -0.497994, -46.9971, 57.6324, -8.11768, -9.15303, -2.75333, -0.670376, -41.4124, 67.8253, -9.76562, -9.02614, -2.65517, -0.476446, -35.08, 63.3698, -11.4441, -8.837, -2.3128, -0.136469, -45.0287, 21.4539, -12.4054, -8.64307, -1.92254, 0.100556, -45.6238, -3.7384, 2.88391, -8.51378, -1.56102, 0.0383072, -29.6783, 8.0719, 10.6812, -8.48505, -1.55144, -0.260968, -18.7836, 20.05, 1.37329, -8.55688, -1.74777, -0.622492, -35.5988, 0.228882, -18.8141, -8.69574, -1.91057, -0.814029, -34.9274, -18.4631, -34.5001, -8.92558, -1.93212, -0.972046, -25.5585, -17.5018, -21.4386, -9.21528, -1.78847, -1.14682, -24.6887, -14.0686, -12.3749, -9.50259, -1.55623, -1.26893, -27.298, -16.4642, -25.9552, -9.69173, -1.41258, -1.25935, -20.7672, -25.0397, -34.5459, -9.76116, -1.29526, -1.12049, -19.5465, -26.6266, -26.7029, -9.76595, -1.04148, -0.914585, -13.1683, -27.0233, -28.8391, -9.72764, -0.85473, -0.665588, -4.37927, -28.6713, -34.8969, -9.68215, -0.646434, -0.253785, 3.02124, -30.7312, -37.8418, -9.65342, -0.268151, 0.251391, 12.4207, -39.6881, -37.262, -9.663, 0.241814, 0.751779, 22.3083, -58.96, -17.6697, -9.76595, 0.691924, 1.00556, 33.6151, -70.6635, 3.2959, -9.96467, 0.909797, 0.991199, 51.1322, -58.6548, 5.8136, -10.228, 0.962469, 0.78051, 63.1104, -40.3137, -12.2681, -10.4675, 0.948104, 0.519542, 63.8428, -40.39, -8.17871, -10.6015, 1.23062, 0.502782, 75.2869, -41.1682, 16.2964, -10.6279, 1.34075, 0.371101, 83.0231, -47.0276, 40.6799, -10.6015, 1.0343, 0.136469, 81.4362, -34.1644, 35.8582, -10.6183, 0.4956, -0.390255, 77.0416, -9.39941, -8.81958, -10.6374, -0.160412, -0.993594, 78.5522, 11.8713, -24.3988, -10.5991, -0.172383, -1.45567, 82.6721, 21.7285, -12.97, -10.5704, 0.229843, -1.80044, 85.907, 16.922, 9.91821, -10.5369, 0.533907, -2.11647, 79.1168, 19.2719, 31.1279, -10.5273, 0.378284, -2.38462, 72.7692, 43.6401, 20.6299, -10.4698, -0.213084, -2.51152, 63.2477, 58.8989, -1.52588, -10.3286, -0.797269, -2.36068, 52.9785, 46.875, -9.67407, -10.1514, -0.967257, -2.0638, 46.4325, 26.3824, 4.65393, -10.0293, -0.746991, -1.81002, 50.9644, 25.9247, 26.2451, -9.96946, -0.696713, -1.74058, 51.3916, 38.6505, 42.1143, -9.92157, -1.03908, -1.74298, 43.396, 43.8385, 29.6783, -9.87369, -1.60412, -1.84832, 29.129, 28.1372, 2.21252, -9.83778, -2.12845, -1.95367, 23.6359, 22.3694, 3.479, -9.8689, -2.38941, -2.30801, 22.9645, 29.7089, 27.2827, -9.87848, -2.74136, -2.63123, 14.4043, 39.3372, 40.7257, -9.85693, -3.20584, -3.10289, -7.49207, 28.6407, 21.8811, -9.73722, -3.91691, -3.45483, -27.8015, 21.3776, 6.63757, -9.58399, -4.458, -3.69425, -36.1176, 35.553, 10.788, -9.42118, -4.56814, -3.73495, -36.8652, 46.6461, 15.4572, -9.18416, -4.78362, -3.3016, -41.9006, 46.2952, 24.0936, -8.93277, -5.06134, -2.66953, -66.1926, 29.5715, 8.31604, -8.69813, -5.38456, -1.8579, -76.7365, 26.2909, -24.4141, -8.59518, -5.55215, -1.11809, -70.6787, 33.493, -28.4424, -8.81784, -5.3271, 0.0622492, -63.2782, 23.2697, -6.79016, -9.04529, -5.25527, 0.521936, -81.4972, 9.85718, -34.1034, -9.32063, -5.1212, 0.897826, -82.4127, -2.2583, -60.6689, -9.59835, -4.77404, 0.924162, -73.5168, -2.53296, -38.6505, -9.84735, -4.15155, 0.751779, -63.1104, 0.198364, -17.8375, -10.003, -3.632, 0.488417, -63.1256, 0.411987, -24.5972, -10.058, -3.41174, 0.208296, -72.1283, -9.50623, -43.9301, -10.0102, -3.29682, 0.0622492, -65.2924, -6.92749, -52.4445, -9.90721, -2.94487, -0.0287304, -52.887, -5.59998, -49.0723, -9.73961, -2.41336, 0.0287304, -46.8597, -13.1531, -33.3862, -9.53611, -1.99916, 0.146046, -48.4772, -28.6713, -21.7133, -9.36133, -1.79565, 0.244209, -46.6614, -37.0331, -34.8358, -9.30866, -1.68073, 0.215478, -34.7748, -32.7301, -57.5409, -9.39485, -1.45567, 0.136469, -22.8119, -26.062, -56.1981, -9.50019, -0.955287, 0.260968, -12.4054, -22.6593, -37.2925, -9.49301, -0.452504, 0.636858, -11.734, -35.8429, -21.6827, -9.42358, 0.0287304, 1.09176, -6.01196, -58.5785, -27.4506, -9.38766, 0.28491, 1.33836, 7.59888, -67.5812, -27.8778, -9.55287, 0.639252, 1.20668, 18.9056, -56.7474, -7.70569, -9.81862, 0.857124, 0.943315, 29.4495, -40.8478, 20.9808, -10.1227, 0.471658, 0.430956, 19.4092, -46.936, 34.9579, -10.3549, -0.21069, 0.023942, 20.3094, -38.5132, -9.58252, -10.5034, -0.916979, -0.268151, 32.7301, -6.53076, -57.4799, -10.6111, -0.890643, -0.280122, 44.6625, 10.8337, -47.8058, -10.6159, 0.0311246, 0.0837971, 49.5605, -3.49426, 0.839233, -10.4579, 1.37667, 0.849942, 65.4449, -23.1171, 36.6211, -10.228, 2.18112, 1.49159, 74.234, -38.3759, 50.6592, -10.07, 2.29365, 1.75495, 77.6062, -38.0554, 38.1165, -10.1418, 2.00634, 1.42216, 90.2252, -26.3519, 22.9492, -10.3837, 1.57538, 0.76375, 105.286, -8.68225, 36.0718, -10.671, 1.12049, 0.0287304, 112.045, 1.78528, 59.0515, -10.9295, 0.54109, -0.723049, 100.311, -3.92151, 50.4456, -11.0947, -0.215478, -1.34315, 92.4988, 7.09534, 24.8566, -11.2025, -0.914585, -1.93691, 98.0682, 33.2184, 8.5907, -11.2336, -1.29287, -2.33435, 96.4661, 47.9736, 13.1531, -11.1282, -1.51314, -2.40617, 90.9119, 46.1884, 20.8588, -10.9223, -1.57299, -2.30801, 77.1332, 32.4554, 14.6332, -10.6614, -1.75016, -2.13563, 67.9474, 31.2958, 9.91821, -10.4387, -1.85311, -2.1452, 63.0646, 39.9323, 13.0615, -10.2927, -1.9824, -2.29365, 56.0608, 46.5546, 21.2097, -10.1514, -2.20985, -2.35829, 44.9677, 49.469, 23.468, -10.0245, -2.46124, -2.36787, 30.9143, 43.8538, 13.1226, -9.92875, -2.65038, -2.38702, 17.395, 34.5306, 10.5896, -9.88566, -2.74376, -2.44927, 10.7269, 38.6658, 22.7051, -9.88087, -2.88022, -2.59771, 3.08228, 46.3409, 33.3405, -9.84975, -3.20584, -2.66953, -11.8103, 45.8374, 20.9198, -9.76355, -3.52426, -2.53307, -26.1688, 39.6729, -2.18201, -9.63666, -3.61764, -2.30801, -36.4075, 30.5176, -2.27356, -9.56962, -3.5506, -2.15718, -42.984, 27.7863, 21.4844
0.41, 1.98, -8.92558, -1.93212, -0.972046, -25.5585, -17.5018, -21.4386, -9.21528, -1.78847, -1.14682, -24.6887, -14.0686, -12.3749, -9.50259, -1.55623, -1.26893, -27.298, -16.4642, -25.9552, -9.69173, -1.41258, -1.25935, -20.7672, -25.0397, -34.5459, -9.76116, -1.29526, -1.12049, -19.5465, -26.6266, -26.7029, -9.76595, -1.04148, -0.914585, -13.1683, -27.0233, -28.8391, -9.72764, -0.85473, -0.665588, -4.37927, -28.6713, -34.8969, -9.68215, -0.646434, -0.253785, 3.02124, -30.7312, -37.8418, -9.65342, -0.268151, 0.251391, 12.4207, -39.6881, -37.262, -9.663, 0.241814, 0.751779, 22.3083, -58.96, -17.6697, -9.76595, 0.691924, 1.00556, 33.6151, -70.6635, 3.2959, -9.96467, 0.909797, 0.991199, 51.1322, -58.6548, 5.8136, -10.228, 0.962469, 0.78051, 63.1104, -40.3137, -12.2681, -10.4675, 0.948104, 0.519542, 63.8428, -40.39, -8.17871, -10.6015, 1.23062, 0.502782, 75.2869, -41.1682, 16.2964, -10.6279, 1.34075, 0.371101, 83.0231, -47.0276, 40.6799, -10.6015, 1.0343, 0.136469, 81.4362, -34.1644, 35.8582, -10.6183, 0.4956, -0.390255, 77.0416, -9.39941, -8.81958, -10.6374, -0.160412, -0.993594, 78.5522, 11.8713, -24.3988, -10.5991, -0.172383, -1.45567, 82.6721, 21.7285, -12.97, -10.5704, 0.229843, -1.80044, 85.907, 16.922, 9.91821, -10.5369, 0.533907, -2.11647, 79.1168, 19.2719, 31.1279, -10.5273, 0.378284, -2.38462, 72.7692, 43.6401, 20.6299, -10.4698, -0.213084, -2.51152, 63.2477, 58.8989, -1.52588, -10.3286, -0.797269, -2.36068, 52.9785, 46.875, -9.67407, -10.1514, -0.967257, -2.0638, 46.4325, 26.3824, 4.65393, -10.0293, -0.746991, -1.81002, 50.9644, 25.9247, 26.2451, -9.96946, -0.696713, -1.74058, 51.3916, 38.6505, 42.1143, -9.92157, -1.03908, -1.74298, 43.396, 43.8385, 29.6783, -9.87369, -1.60412, -1.84832, 29.129, 28.1372, 2.21252, -9.83778, -2.12845, -1.95367, 23.6359, 22.3694, 3.479, -9.8689, -2.38941, -2.30801, 22.9645, 29.7089, 27.2827, -9.87848, -2.74136, -2.63123, 14.4043, 39.3372, 40.7257, -9.85693, -3.20584, -3.10289, -7.49207, 28.6407, 21.8811, -9.73722, -3.91691, -3.45483, -27.8015, 21.3776, 6.63757, -9.58399, -4.458, -3.69425, -36.1176, 35.553, 10.788, -9.42118, -4.56814, -3.73495, -36.8652, 46.6461, 15.4572, -9.18416, -4.78362, -3.3016, -41.9006, 46.2952, 24.0936, -8.93277, -5.06134, -2.66953, -66.1926, 29.5715, 8.31604, -8.69813, -5.38456, -1.8579, -76.7365, 26.2909, -24.4141, -8.59518, -5.55215, -1.11809, -70.6787, 33.493, -28.4424, -8.81784, -5.3271, 0.0622492, -63.2782, 23.2697, -6.79016, -9.04529, -5.25527, 0.521936, -81.4972, 9.85718, -34.1034, -9.32063, -5.1212, 0.897826, -82.4127, -2.2583, -60.6689, -9.59835, -4.77404, 0.924162, -73.5168, -2.53296, -38.6505, -9.84735, -4.15155, 0.751779, -63.1104, 0.198364, -17.8375, -10.003, -3.632, 0.488417, -63.1256, 0.411987, -24.5972, -10.058, -3.41174, 0.208296, -72.1283, -9.50623, -43.9301, -10.0102, -3.29682, 0.0622492, -65.2924, -6.92749, -52.4445, -9.90721, -2.94487, -0.0287304, -52.887, -5.59998, -49.0723, -9.73961, -2.41336, 0.0287304, -46.8597, -13.1531, -33.3862, -9.53611, -1.99916, 0.146046, -48.4772, -28.6713, -21.7133, -9.36133, -1.79565, 0.244209, -46.6614, -37.0331, -34.8358, -9.30866, -1.68073, 0.215478, -34.7748, -32.7301, -57.5409, -9.39485, -1.45567, 0.136469, -22.8119, -26.062, -56.1981, -9.50019, -0.955287, 0.260968, -12.4054, -22.6593, -37.2925, -9.49301, -0.452504, 0.636858, -11.734, -35.8429, -21.6827, -9.42358, 0.0287304, 1.09176, -6.01196, -58.5785, -27.4506, -9.38766, 0.28491, 1.33836, 7.59888, -67.5812, -27.8778, -9.55287, 0.639252, 1.20668, 18.9056, -56.7474, -7.70569, -9.81862, 0.857124, 0.943315, 29.4495, -40.8478, 20.9808, -10.1227, 0.471658, 0.430956, 19.4092, -46.936, 34.9579, -10.3549, -0.21069, 0.023942, 20.3094, -38.5132, -9.58252, -10.5034, -0.916979, -0.268151, 32.7301, -6.53076, -57.4799, -10.6111, -0.890643, -0.280122, 44.6625, 10.8337, -47.8058, -10.6159, 0.0311246, 0.0837971, 49.5605, -3.49426, 0.839233, -10.4579, 1.37667, 0.849942, 65.4449, -23.1171, 36.6211, -10.228, 2.18112, 1.49159, 74.234, -38.3759, 50.6592, -10.07, 2.29365, 1.75495, 77.6062, -38.0554, 38.1165, -10.1418, 2.00634, 1.42216, 90.2252, -26.3519, 22.9492, -10.3837, 1.57538, 0.76375, 105.286, -8.68225, 36.0718, -10.671, 1.12049, 0.0287304, 112.045, 1.78528, 59.0515, -10.9295, 0.54109, -0.723049, 100.311, -3.92151, 50.4456, -11.0947, -0.215478, -1.34315, 92.4988, 7.09534, 24.8566, -11.2025, -0.914585, -1.93691, 98.0682, 33.2184, 8.5907, -11.2336, -1.29287, -2.33435, 96.4661, 47.9736, 13.1531, -11.1282, -1.51314, -2.40617, 90.9119, 46.1884, 20.8588, -10.9223, -1.57299, -2.30801, 77.1332, 32.4554, 14.6332, -10.6614, -1.75016, -2.13563, 67.9474, 31.2958, 9.91821, -10.4387, -1.85311, -2.1452, 63.0646, 39.9323, 13.0615, -10.2927, -1.9824, -2.29365, 56.0608, 46.5546, 21.2097, -10.1514, -2.20985, -2.35829, 44.9677, 49.469, 23.468, -10.0245, -2.46124, -2.36787, 30.9143, 43.8538, 13.1226, -9.92875, -2.65038, -2.38702, 17.395, 34.5306, 10.5896, -9.88566, -2.74376, -2.44927, 10.7269, 38.6658, 22.7051, -9.88087, -2.88022, -2.59771, 3.08228, 46.3409, 33.3405, -9.84975, -3.20584, -2.66953, -11.8103, 45.8374, 20.9198, -9.76355, -3.52426, -2.53307, -26.1688, 39.6729, -2.18201, -9.63666, -3.61764, -2.30801, -36.4075, 30.5176, -2.27356, -9.56962, -3.5506, -2.15718, -42.984, 27.7863, 21.4844, -9.54568, -3.89537, -2.25294, -54.9774, 39.3066, 27.6642, -9.47386, -4.40054, -2.229, -63.2477, 67.1997, -27.42, -9.30866, -4.90811, -1.92494, -73.9594, 65.2313, -70.2362, -9.04529, -4.78362, -1.33118, -81.0699, 33.0353, -45.3186, -8.80348, -4.08451, -0.715866, -82.4127, 7.70569, 2.31934, -8.59279, -3.58412, -0.203507, -78.4607, 18.0054, 14.0381, -8.51857, -3.48835, -0.0023942, -83.4503, 20.9198, -25.5737, -8.53772, -3.72777, 0.11971, -87.3718, 6.05774, -50.1251, -8.64786, -3.87382, 0.179565, -84.6558, -6.62231, -30.6244, -8.8346, -3.9241, 0.0742203, -77.1484, -4.97437, -16.4185
