# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-0.17956513166427612,-0.3423708379268646,9.787496566772461,1.8157958984375,-0.3814697265625,1.89208984375
0.029999900000000003,-0.1604115068912506,-0.33039984107017517,9.794678688049316,-2.9296875,0.3814697265625,1.129150390625
0.0499999,-0.14365209639072418,-0.3280056416988373,9.773131370544434,-4.1046142578125,0.4425048828125,-0.457763671875
0.0699999,-0.11013327538967133,-0.35913026332855225,9.785101890563965,-2.8839111328125,1.251220703125,0.6103515625
0.08999990000000001,-0.08379705995321274,-0.3758896589279175,9.804255485534668,-1.2664794921875,1.678466796875,-0.7781982421875
0.10999990000000001,-0.06224924325942993,-0.3998316824436188,9.832986831665039,-0.2899169921875,0.274658203125,-2.6397705078125
0.1299999,-0.047884032130241394,-0.4165911078453064,9.871294021606445,0.18310546875,1.89208984375,-2.044677734375
0.14999990000000002,-0.0454898327589035,-0.4141969084739685,9.890447616577148,0.8392333984375,1.708984375,-2.1514892578125
0.1699999,-0.05267243832349777,-0.38067805767059326,9.916783332824707,0.3814697265625,1.8768310546875,-3.7384033203125
0.1899999,-0.05746084079146385,-0.35434186458587646,9.931148529052734,1.46484375,1.6021728515625,-2.1820068359375
0.20999990000000002,-0.06224924325942993,-0.3208230137825012,9.971850395202637,1.220703125,0.6866455078125,-0.91552734375
0.2299999,-0.06703764945268631,-0.3016694188117981,9.983820915222168,2.197265625,0.396728515625,-1.220703125
0.2499999,-0.05746084079146385,-0.31124621629714966,10.046070098876953,3.4027099609375,1.220703125,-2.2735595703125
0.2699999,-0.040701430290937424,-0.363918662071228,10.141838073730469,4.2724609375,0.640869140625,-3.570556640625
0.28999990000000003,-0.023942016065120697,-0.38546648621559143,10.335768699645996,4.547119140625,-4.33349609375,-8.636474609375
0.3099999,-0.035913024097681046,-0.2944868206977844,10.47942066192627,4.119873046875,-15.31982421875,-12.5885009765625
0.3299999,-0.05027823522686958,-0.15083470940589905,10.656591415405273,5.8441162109375,-17.608642578125,-5.828857421875
0.34999990000000003,-0.0933738648891449,0.06224924325942993,10.639832496643066,10.9405517578125,-18.3563232421875,-0.6866455078125
0.3699999,-0.10295066982507706,0.21787235140800476,10.498574256896973,11.65771484375,-19.0582275390625,-0.8697509765625
0.3899999,-0.090979665517807,0.3064578175544739,10.299856185913086,4.425048828125,-10.4522705078125,-0.518798828125
0.40999990000000003,-0.043095629662275314,0.28730419278144836,10.034099578857422,5.889892578125,-10.7269287109375,2.960205078125
0.4299999,0.021547814831137657,0.23702596127986908,9.761159896850586,9.0789794921875,-9.1400146484375,4.150390625
0.4499999,0.10055647045373917,0.13168109953403473,9.519346237182617,6.53076171875,-3.5858154296875,3.84521484375
0.4699999,0.18914192914962769,-0.016759412363171577,9.315838813781738,4.2877197265625,0.9307861328125,1.77001953125
0.4899999,0.2585737705230713,-0.1173158809542656,9.21288776397705,5.035400390625,5.2337646484375,0.1220703125
0.5099999,0.31364041566848755,-0.2082955539226532,9.188945770263672,5.6304931640625,2.1209716796875,0.274658203125
0.5299999,0.33997663855552673,-0.24420857429504395,9.239224433898926,1.6326904296875,3.0975341796875,-0.2899169921875
0.5499999,0.3423708379268646,-0.23942017555236816,9.344569206237793,-0.9918212890625,7.5531005859375,-2.8533935546875
0.5699999,0.3256114423274994,-0.20111294090747833,9.418789863586426,0.1983642578125,3.0975341796875,-4.8065185546875
0.5899998999999999,0.2825157940387726,-0.10773907601833344,9.509769439697266,-0.1373291015625,1.678466796875,-1.9989013671875
0.6099998999999999,0.2585737705230713,-0.11971008777618408,9.406818389892578,0.4730224609375,1.3427734375,2.0294189453125
0.6299999,0.22505496442317963,-0.0933738648891449,9.370905876159668,-3.4637451171875,14.7705078125,-2.74658203125
0.6499999,0.22505496442317963,-0.19871874153614044,9.23682975769043,-0.3814697265625,16.3421630859375,-6.8359375
0.6699999,0.22505496442317963,-0.26336219906806946,9.385271072387695,-1.617431640625,15.655517578125,-6.7596435546875
0.6899999,0.19153612852096558,-0.17238251864910126,9.72285270690918,-0.9765625,6.7291259765625,-10.5743408203125
0.7099999,0.12449848651885986,-0.047884032130241394,9.99100399017334,1.861572265625,-4.425048828125,-4.8675537109375
0.7299998999999999,0.08379705995321274,0.047884032130241394,10.314221382141113,-2.532958984375,2.2430419921875,2.0904541015625
0.7499998999999999,0.031124621629714966,0.1628057211637497,10.323798179626465,-2.685546875,5.3558349609375,-5.401611328125
0.7699999,0.033518824726343155,0.12210428714752197,10.146626472473145,0.06103515625,-0.3204345703125,-5.1727294921875
0.7899999,0.05027823522686958,0.0933738648891449,9.952696800231934,-2.288818359375,5.9967041015625,-2.2430419921875
0.8099999,0.05746084079146385,0.06703764945268631,9.72285270690918,-0.6256103515625,11.627197265625,-0.946044921875
0.8299999,0.0454898327589035,0.038307227194309235,9.514557838439941,0.48828125,9.4146728515625,0.5340576171875
0.8499998999999999,0.043095629662275314,-0.038307227194309235,9.457097053527832,-3.9825439453125,11.9171142578125,2.9449462890625
0.8699998999999999,0.011971008032560349,-0.07422025501728058,9.521739959716797,-7.2021484375,14.5721435546875,-0.1220703125
0.8899999,-0.014365210197865963,-0.10055647045373917,9.667786598205566,-6.89697265625,6.0272216796875,-1.2664794921875
0.9099999,-0.040701430290937424,-0.08619125932455063,9.890447616577148,-2.6702880859375,-0.946044921875,1.5869140625
0.9299999,-0.05985504388809204,-0.07422025501728058,9.943120002746582,0.274658203125,-4.180908203125,2.74658203125
0.9499999,-0.05746084079146385,-0.10534487664699554,9.914389610290527,-4.974365234375,0.3204345703125,3.1280517578125
0.9699998999999999,-0.038307227194309235,-0.20350714027881622,9.682151794433594,-7.1868896484375,3.11279296875,-0.5035400390625
0.9899998999999999,-0.011971008032560349,-0.31603461503982544,9.509769439697266,-6.4849853515625,5.218505859375,-1.434326171875
1.0099999,-0.011971008032560349,-0.38067805767059326,9.370905876159668,-3.9215087890625,5.859375,-2.3651123046875
1.0299999,-0.026336219161748886,-0.3926490843296051,9.406818389892578,-4.3487548828125,7.4310302734375,-0.701904296875
1.0499999,-0.06703764945268631,-0.3663128614425659,9.502586364746094,-3.753662109375,6.4697265625,0.54931640625
1.0699999,-0.09816227108240128,-0.33039984107017517,9.677363395690918,-1.8768310546875,4.1656494140625,-0.42724609375
1.0899999,-0.12210428714752197,-0.3064578175544739,9.813833236694336,-1.52587890625,3.2806396484375,-2.6092529296875
1.1099999,-0.13407529890537262,-0.2944868206977844,9.943120002746582,-2.25830078125,4.1961669921875,-1.739501953125
1.1299999,-0.14365209639072418,-0.2753331959247589,9.979032516479492,-2.0904541015625,2.44140625,-1.9683837890625
1.1499999,-0.15801730751991272,-0.26575639843940735,10.010157585144043,-2.716064453125,2.5787353515625,-1.77001953125
1.1699998999999999,-0.17477671802043915,-0.2537853717803955,10.029311180114746,-3.448486328125,3.814697265625,-1.46484375
1.1899998999999999,-0.1843535304069519,-0.2513911724090576,10.038887977600098,-2.3956298828125,2.86865234375,-0.8392333984375
1.2099999,-0.19871874153614044,-0.2298433631658554,10.067618370056152,-1.3427734375,2.6397705078125,-1.2664794921875
1.2299999,-0.2106897532939911,-0.2082955539226532,10.108319282531738,-1.0833740234375,1.15966796875,-0.7476806640625
1.2499999,-0.22505496442317963,-0.17717093229293823,10.113107681274414,-1.9989013671875,-0.152587890625,0.2899169921875
1.2699999,-0.2322375625371933,-0.1604115068912506,10.098742485046387,-1.8157958984375,-0.732421875,0.91552734375
1.2899999,-0.22744916379451752,-0.16519992053508759,10.06043529510498,-1.7242431640625,0.213623046875,0.54931640625
1.3099999,-0.21308395266532898,-0.19871874153614044,9.979032516479492,-0.79345703125,-0.823974609375,-0.0152587890625
1.3299999,-0.19871874153614044,-0.21787235140800476,9.931148529052734,-0.5950927734375,0.8087158203125,-0.6561279296875
1.3499999,-0.1843535304069519,-0.23942017555236816,9.864110946655273,-0.2593994140625,0.030517578125,0.2899169921875
1.3699999,-0.17956513166427612,-0.23942017555236816,9.830592155456543,-0.8544921875,-0.152587890625,1.434326171875
1.3899999,-0.16998831927776337,-0.23702596127986908,9.823410034179688,-1.03759765625,-0.2288818359375,0.946044921875
1.4099999,-0.16759411990642548,-0.2298433631658554,9.794678688049316,-0.1373291015625,-1.0986328125,0.946044921875
1.4299998999999999,-0.15801730751991272,-0.24181437492370605,9.818621635437012,-1.190185546875,-0.3509521484375,2.2430419921875
1.4499999,-0.14604631066322327,-0.26096799969673157,9.799467086791992,-1.15966796875,-1.15966796875,1.9989013671875
1.4699999,-0.1388636976480484,-0.2777273952960968,9.799467086791992,-0.6103515625,-1.1138916015625,0.48828125
1.4899999,-0.12449848651885986,-0.31364041566848755,9.746794700622559,-0.48828125,-1.9989013671875,0.91552734375
1.5099999,-0.1173158809542656,-0.33279404044151306,9.713275909423828,-1.3885498046875,0.8697509765625,1.1138916015625
1.5299999,-0.11971008777618408,-0.33518823981285095,9.679757118225098,-2.197265625,2.25830078125,0.5645751953125
1.5499999,-0.1173158809542656,-0.3471592366695404,9.68933391571045,-2.3040771484375,0.7781982421875,1.007080078125
1.5699999,-0.1149216815829277,-0.3471592366695404,9.739612579345703,-2.3040771484375,0.9002685546875,1.068115234375
1.5899999,-0.1149216815829277,-0.35434186458587646,9.78989028930664,-1.5869140625,0.091552734375,0.1678466796875
1.6099999,-0.11013327538967133,-0.35673606395721436,9.818621635437012,-1.495361328125,0.3814697265625,-0.2593994140625
1.6299999,-0.11252748221158981,-0.36152446269989014,9.818621635437012,-2.5787353515625,0.579833984375,0.3509521484375
1.6499999,-0.1149216815829277,-0.36152446269989014,9.81143856048584,-3.1890869140625,0.823974609375,1.0223388671875
1.6699999,-0.1149216815829277,-0.3687070608139038,9.765948295593262,-2.532958984375,-1.3580322265625,0.5950927734375
1.6899998999999999,-0.1149216815829277,-0.3758896589279175,9.710882186889648,-1.6021728515625,-0.1220703125,0.030517578125
1.7099999,-0.11252748221158981,-0.38546648621559143,9.674968719482422,-2.25830078125,1.9073486328125,0.030517578125
1.7299999,-0.10773907601833344,-0.3902548849582672,9.62947940826416,-2.5787353515625,1.5716552734375,0.0152587890625
1.7499999,-0.10295066982507706,-0.37828385829925537,9.677363395690918,-3.509521484375,2.0904541015625,-0.67138671875
1.7699999,-0.10055647045373917,-0.38307225704193115,9.75637149810791,-3.5247802734375,-0.3814697265625,-0.732421875
1.7899999,-0.09576806426048279,-0.3902548849582672,9.883264541625977,-3.0364990234375,-0.701904296875,-0.2288818359375
1.8099999,-0.10055647045373917,-0.38546648621559143,9.99100399017334,-2.8533935546875,-1.373291015625,-2.3040771484375
1.8299999,-0.10295066982507706,-0.38067805767059326,10.096348762512207,-2.6092529296875,-2.2735595703125,-1.9989013671875
1.8499999,-0.11013327538967133,-0.36152446269989014,10.132261276245117,-2.410888671875,-3.021240234375,-0.1068115234375
1.8699999,-0.10773907601833344,-0.36152446269989014,10.139444351196289,-2.62451171875,-2.9449462890625,1.7547607421875
1.8899999,-0.09576806426048279,-0.38067805767059326,10.11789608001709,-3.2958984375,-1.7852783203125,0.18310546875
1.9099999,-0.0694318488240242,-0.4141969084739685,10.067618370056152,-0.91552734375,-2.8076171875,-0.9613037109375
1.9299998999999999,-0.05267243832349777,-0.4141969084739685,9.988609313964844,-0.457763671875,-3.2958984375,-1.0833740234375
1.9499999,-0.033518824726343155,-0.4141969084739685,9.883264541625977,-1.52587890625,-1.953125,1.77001953125
1.9699999,-0.021547814831137657,-0.4213795065879822,9.77791976928711,-2.0294189453125,1.52587890625,4.2572021484375
1.9899999,-0.014365210197865963,-0.45010992884635925,9.68694019317627,-1.2054443359375,1.7242431640625,1.2664794921875
2.0099999,0.011971008032560349,-0.5291185975074768,9.648633003234863,-0.0762939453125,1.7852783203125,-0.4425048828125
2.0299999,0.016759412363171577,-0.5602431893348694,9.63187313079834,-0.6103515625,2.349853515625,-1.8310546875
2.0499999,0.016759412363171577,-0.569819986820221,9.651026725769043,-0.091552734375,2.8839111328125,-0.762939453125
