# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-0.9457096457481384,1.3910311460494995,-9.045293807983398,-12.5885009765625,2.227783203125,13.2598876953125
0.029999900000000003,-0.8954314589500427,1.0199298858642578,-9.3828763961792,-11.41357421875,6.9580078125,5.096435546875
0.0499999,-0.7781155705451965,0.8164227604866028,-9.555258750915527,-9.5977783203125,13.1683349609375,3.7078857421875
0.0699999,-0.6488286852836609,0.8044517636299133,-9.533711433410645,-7.476806640625,7.32421875,10.4522705078125
0.08999990000000001,-0.5626373887062073,0.8786720037460327,-9.320627212524414,-7.1868896484375,-2.7923583984375,19.7906494140625
0.10999990000000001,-0.5578489899635315,1.070208191871643,-9.023746490478516,-8.087158203125,-10.9100341796875,16.6778564453125
0.1299999,-0.629675030708313,1.2713210582733154,-8.80587387084961,-0.30517578125,-22.7813720703125,13.00048828125
0.14999990000000002,-0.727837324142456,1.4221558570861816,-8.69334602355957,8.1329345703125,-26.67236328125,24.3377685546875
0.1699999,-0.7996633648872375,1.4844050407409668,-8.65982723236084,6.744384765625,-17.3187255859375,28.045654296875
0.1899999,-0.8140285611152649,1.3838485479354858,-8.69095230102539,-4.4708251953125,-11.0015869140625,17.02880859375
0.20999990000000002,-0.8523358106613159,1.1300631761550903,-8.87051773071289,-28.8848876953125,-9.27734375,10.3912353515625
0.2299999,-0.9026140570640564,1.0127472877502441,-9.033323287963867,-54.13818359375,25.4974365234375,10.7574462890625
0.2499999,-1.0271124839782715,1.0342950820922852,-9.23443603515625,-52.1240234375,74.0509033203125,11.932373046875
0.2699999,-1.2449848651885986,1.2737152576446533,-9.045293807983398,-121.124267578125,132.049560546875,58.074951171875
0.28999990000000003,-1.2545616626739502,1.802833914756775,-8.494627952575684,-88.958740234375,119.3695068359375,73.91357421875
0.3099999,-1.192312479019165,2.47560453414917,-7.663839817047119,-44.0216064453125,36.0870361328125,40.8782958984375
0.3299999,-0.9169792532920837,3.203441858291626,-7.096413612365723,-36.5447998046875,-20.0347900390625,35.064697265625
0.34999990000000003,-0.5650315880775452,3.670311212539673,-7.06528902053833,-21.331787109375,-24.1241455078125,66.8487548828125
0.3699999,-0.21547815203666687,3.5960910320281982,-7.754819393157959,-3.448486328125,-15.380859375,54.4281005859375
0.3899999,0.0694318488240242,3.224989652633667,-8.803479194641113,23.3001708984375,-6.3018798828125,-31.55517578125
0.40999990000000003,0.27054479718208313,2.9017724990844727,-9.68694019317627,39.2608642578125,8.9874267578125,-115.9820556640625
0.4299999,0.31364041566848755,3.0861260890960693,-10.15141487121582,41.748046875,-6.0882568359375,-120.8648681640625
0.4499999,0.15083470940589905,3.8810009956359863,-10.182539939880371,21.3775634765625,-56.7169189453125,-78.9337158203125
0.4699999,-0.1843535304069519,4.850652694702148,-10.137049674987793,25.9552001953125,-103.33251953125,-19.59228515625
0.4899999,-0.6368576288223267,5.621585369110107,-10.29746150970459,40.496826171875,-100.4180908203125,2.410888671875
0.5099999,-1.0965443849563599,5.901707172393799,-10.737994194030762,67.7642822265625,-58.6090087890625,-4.8370361328125
0.5299999,-1.4293384552001953,5.585672378540039,-11.310209274291992,87.371826171875,-35.186767578125,0.7171630859375
0.5499999,-1.5298948287963867,4.932055473327637,-11.858481407165527,57.2357177734375,-34.759521484375,-1.5411376953125
0.5699999,-1.338358759880066,4.307168960571289,-12.301408767700195,36.346435546875,-40.2374267578125,-28.62548828125
