# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,7.072471618652344,-1.5298948287963867,1.1755530834197998,-100.8453369140625,101.9439697265625,-63.1103515625
0.029999900000000003,7.582436561584473,-1.4772224426269531,1.1324573755264282,-81.1920166015625,61.920166015625,-84.8388671875
0.0499999,8.157045364379883,-1.5705963373184204,1.091755986213684,-115.3411865234375,26.9927978515625,-98.175048828125
0.0699999,8.640673637390137,-1.5825673341751099,1.41257905960083,-115.3411865234375,33.5540771484375,-102.5848388671875
0.08999990000000001,9.02135181427002,-1.5634137392044067,1.8100165128707886,-123.59619140625,32.5469970703125,-106.842041015625
0.10999990000000001,9.344569206237793,-1.3838485479354858,2.3702597618103027,-143.73779296875,19.6533203125,-107.60498046875
0.1299999,9.564835548400879,-1.0630255937576294,2.715024709701538,-168.9453125,56.396484375,-101.0589599609375
0.14999990000000002,9.782708168029785,-0.667982280254364,2.8586769104003906,-171.5850830078125,77.606201171875,-84.4573974609375
0.1699999,9.885659217834473,-0.26336219906806946,2.693476915359497,-110.9466552734375,63.751220703125,-48.9501953125
0.1899999,9.77791976928711,0.06464344263076782,2.408566951751709,-89.630126953125,29.6478271484375,-13.4429931640625
0.20999990000000002,9.430760383605957,0.3495534360408783,2.3032219409942627,-102.9815673828125,6.927490234375,3.47900390625
0.2299999,9.05247688293457,0.545877993106842,2.3918075561523438,-114.898681640625,14.5416259765625,7.598876953125
0.2499999,8.729259490966797,0.7374141216278076,2.585737943649292,-128.5552978515625,34.4390869140625,21.0418701171875
0.2699999,8.643068313598633,0.8188169598579407,2.7988216876983643,-136.04736328125,26.9927978515625,21.7437744140625
0.28999990000000003,8.791508674621582,0.9265560507774353,2.8419175148010254,-149.627685546875,26.6876220703125,8.7890625
0.3099999,8.942343711853027,0.7733271718025208,2.9281086921691895,-141.41845703125,37.353515625,-19.3328857421875
0.3299999,9.097966194152832,0.608127236366272,2.96162748336792,-133.36181640625,18.035888671875,-2.5177001953125
0.34999990000000003,9.160215377807617,0.21787235140800476,2.9448680877685547,-140.9912109375,11.8560791015625,7.9345703125
0.3699999,9.162610054016113,-0.11252748221158981,2.8419175148010254,-150.726318359375,43.731689453125,6.77490234375
0.3899999,9.093177795410156,-0.5291185975074768,2.676717519760132,-149.7344970703125,65.7958984375,-4.0130615234375
0.40999990000000003,8.80587387084961,-0.8020575642585754,1.9249382019042969,-143.585205078125,61.3555908203125,18.8751220703125
0.4299999,8.60236644744873,-0.9959878921508789,1.7908629179000854,-104.67529296875,-9.7808837890625,31.0211181640625
0.4499999,8.53293514251709,-1.3551181554794312,1.3623007535934448,-109.100341796875,16.1590576171875,-3.3111572265625
0.4699999,8.746018409729004,-1.4987702369689941,1.5275006294250488,-116.7144775390625,92.2393798828125,34.942626953125
0.4899999,9.41400146484375,-1.9297266006469727,2.1547815799713135,-98.1292724609375,82.733154296875,78.3233642578125
0.5099999,9.828198432922363,-2.2026655673980713,2.7437551021575928,-117.523193359375,125.152587890625,79.8187255859375
0.5299999,9.967061996459961,-2.5043349266052246,3.4572272300720215,-164.8406982421875,104.1107177734375,77.63671875
0.5499999,9.725247383117676,-2.8347349166870117,3.7277719974517822,-195.4345703125,57.6629638671875,87.09716796875
0.5699999,9.153033256530762,-3.1890766620635986,3.6535518169403076,-174.86572265625,54.962158203125,117.9962158203125
0.5899998999999999,8.480262756347656,-3.648763418197632,3.5242648124694824,-137.451171875,9.8724365234375,106.201171875
0.6099998999999999,7.975085735321045,-4.197035789489746,3.339911460876465,-162.8265380859375,-59.1278076171875,40.435791015625
0.6299999,7.63989782333374,-4.697423934936523,3.2752678394317627,-232.879638671875,-86.1968994140625,7.50732421875
0.6499999,7.548917770385742,-5.027823448181152,3.1651346683502197,-205.810546875,-66.009521484375,6.1798095703125
0.6699999,7.627926826477051,-5.154716491699219,2.583343744277954,-186.9964599609375,-49.3316650390625,-16.7083740234375
0.6899999,7.592013359069824,-5.219359874725342,1.659181833267212,-249.7711181640625,-82.09228515625,-54.3670654296875
0.7099999,7.65186882019043,-5.315127849578857,1.3120225667953491,-236.0687255859375,-84.9761962890625,-18.280029296875
0.7299998999999999,7.7763671875,-5.307945251464844,0.4668693244457245,48.431396484375,169.403076171875,27.83203125
0.7499998999999999,8.147468566894531,-5.537788391113281,0.2585737705230713,-82.82470703125,242.9351806640625,-30.8685302734375
0.7699999,8.518569946289062,-5.3797712326049805,-0.17717093229293823,-158.14208984375,113.067626953125,18.8446044921875
0.7899999,8.604761123657227,-5.2696380615234375,-0.5123591423034668,-98.9837646484375,78.67431640625,37.384033203125
0.8099999,8.38449478149414,-5.343858242034912,-0.6991068720817566,-76.8585205078125,108.4747314453125,29.7698974609375
0.8299999,7.996633529663086,-5.525817394256592,-0.3447650372982025,-30.2734375,101.898193359375,88.31787109375
