# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, 1.11091, 0.916979, -9.75158, 0.473022, 1.26648, -0.0305176, 1.08697, 0.952892, -9.74201, 2.05994, 1.89209, 3.2196, 1.04866, 1.02711, -9.71328, 2.88391, 0.457764, 5.00488, 1.00078, 1.18513, -9.67497, 6.5155, -2.54822, 4.80652, 0.914585, 1.50595, -9.58638, 15.9912, -2.91443, 9.552, 0.797269, 2.04225, -9.49301, 34.4543, -2.30408, 22.5983, 0.596156, 2.78924, -9.55047, 49.8047, -7.61414, 40.2679, 0.349553, 3.60327, -9.63666, 47.4243, -4.45557, 56.1829, 0.110133, 4.2138, -9.84017, 2.21252, -10.9863, 70.3583, -0.0861913, 4.80516, -10.4052, -84.5947, -42.0837, 68.0695, -0.141258, 4.82432, -11.5424, -62.088, -50.0183, 92.2241, -0.00957681, 4.45561, -13.2591, 23.407, -1.09863, 113.113, 0.328006, 3.1388, -15.2511, 47.5006, 58.2275, 120.331, 0.823605, 0.948104, -16.939, 3.98254, 85.434, 107.178, 1.36709, -1.53229, -17.8081, -34.6527, 97.3053, 65.2161, 1.83635, -3.82115, -17.7817, -30.838, 117.798, 37.0941, 2.12126, -5.25288, -16.9079, -25.177, 143.494, 29.4342, 2.21942, -5.75327, -15.4163, -24.4446, 158.615, 18.2648, 2.17872, -5.69341, -13.4387, -21.286, 158.371, 2.04468, 2.05901, -5.13796, -11.212, -22.7356, 150.94, -26.6571, 1.96325, -4.49392, -9.1243, -33.2794, 134.338, -41.8854, 1.91776, -3.7565, -7.31189, -44.3726, 122.437, -47.2717, 1.96325, -3.02627, -5.95677, -49.4843, 112.808, -62.6984, 2.07817, -2.37265, -4.89135, -47.1802, 103.317, -76.7822, 2.26013, -1.78607, -4.07493, -34.8663, 90.4694, -84.4574, 2.49715, -1.15401, -3.41892, -29.6478, 68.0084, -89.2944, 2.78206, -0.632069, -2.96163, -27.8015, 49.4537, -88.2416, 3.0981, -0.292093, -2.63362, -17.8528, 43.2281, -89.4928, 3.3854, -0.0383072, -2.37505, -2.62451, 35.5377, -102.295, 3.60327, 0.23942, -2.08296, 9.94873, 17.9596, -112.488, 3.73256, 0.682347, -1.70707, 20.2332, -0.366211, -109.482, 3.7565, 1.16358, -1.36948, 31.7841, -16.0828, -101.883, 3.67989, 1.60172, -1.24738, 35.0037, -36.8805, -108.856, 3.45723, 2.14281, -1.52511, 34.8969, -56.5796, -126.831, 3.11007, 2.78446, -2.09971, 47.6074, -60.4706, -120.621, 2.62165, 3.59609, -2.82276, 66.9708, -63.5071, -95.5505, 1.97761, 4.52983, -3.49553, 61.8896, -87.7533, -85.2509, 1.23062, 5.35104, -4.41012, 22.2015, -133.377, -85.5408, 0.411803, 6.48589, -5.62159, 7.24792, -145.416, -84.1064, -0.28491, 7.62553, -7.41963, 57.8156, -119.232, -39.8254, -0.68953, 8.52336, -9.09078, 122.467, -74.3561, 19.6381, -0.782904, 8.81066, -10.2927, 92.4377, -80.1544, 31.6467, -0.622492, 8.22169, -10.8553, 14.8468, -132.538, 24.3073, -0.416591, 7.21612, -10.9774, -14.4806, -156.555, 26.413, -0.25618, 5.99269, -11.5975, 39.032, -140.976, 41.3361, -0.158017, 5.03022, -12.1937, 98.3734, -79.834, 39.1235, -0.146046, 4.20901, -13.0723, 73.4711, -63.2782, 35.2631, -0.258574, 3.14359, -13.4387, 60.4095, -53.8177, 50.354, -0.42138, 3.12443, -16.9557, 132.858, -89.3707, 52.2766, -0.701501, 3.16035, -14.7052, 135.59, 185.318, 89.2334, -0.85473, 3.18908, -16.3644, -101.578, 28.7781, 63.9496, -0.92895, 2.65038, -13.7547, -34.5001, -155.258, 111.984, -0.981623, 2.61207, -11.2527, 43.7775, 41.3208, 60.0586, -0.92895, 1.91057, -10.477, 46.2341, 13.9313, 92.041, -0.924162, 1.75256, -9.9934, -15.1215, -6.86646, 102.798, -0.88346, 1.4461, -10.1466, -23.4528, -1.72424, 90.4846, -0.754174, 1.24977, -10.41, 1.67847, 22.1558, 82.1533, -0.553061, 0.962469, -10.8912, 10.498, 26.5808, 95.7489, -0.289698, 0.761356, -11.2863, -9.552, 22.8882, 102.005, 0.0167594, 0.299275, -11.789, -24.2615, 25.5432, 93.0328, 0.356736, -0.301669, -12.4594, -29.2816, 33.1268, 78.9185, 0.684742, -0.90022, -13.1992, -23.1934, 49.057, 73.0591, 0.986411, -1.4054, -13.8816, -13.2446, 70.3583, 72.998, 1.2402, -1.84114, -14.3389, -24.0631, 84.2438, 64.8346, 1.42934, -2.16436, -14.5256, -39.2761, 93.0939, 46.0052, 1.58736, -2.49715, -14.4203, -38.3606, 106.216, 34.9121, 1.68791, -2.56658, -14.0683, -29.3121, 121.506, 25.8331, 1.75734, -2.57137, -13.4147, -20.3705, 136.658, 17.4713, 1.85311, -2.49236, -12.5624, -16.7847, 137.039, 8.255, 1.9824, -2.52588, -11.5616, -18.2953, 132.019, -4.08936, 2.13563, -2.54504, -10.5225, -24.826, 136.032, -21.6827, 2.31998, -2.56658, -9.64384, -29.8004, 137.329, -36.7584, 2.48518, -2.48518, -8.92319, -28.244, 138.702, -45.0745, 2.60968, -2.33195, -8.17859, -26.6876, 145.569, -52.6886, 2.71024, -2.16915, -7.53455, -26.001, 138.641, -63.6139, 2.7653, -1.82438, -6.75883, -32.2571, 127.853, -79.6661, 2.83234, -1.59214, -6.04775, -27.4506, 123.657, -79.0405, 2.90417, -1.28329, -5.284, -15.5945, 120.193, -80.4901, 3.00233, -1.01035, -4.34308, 3.14331, 119.888, -95.3827, 3.10049, -0.840365, -3.31358, 14.7705, 96.1609, -104.172, 3.16753, -0.459687, -1.92015, 3.64685, 72.9065, -115.921, 3.21062, 0.0287304, -0.651223, 5.44739, 39.032, -121.841, 3.18908, 0.866701, 0.483629, 11.7035, 11.9171, -131.012, 3.1388, 1.93691, 1.18274, 23.2849, -5.43213, -130.692, 3.02867, 3.04064, 1.42694, 48.9502, -21.1182, -116.653, 2.85149, 4.05099, 1.26893, 75.9277, -36.5906, -110.107, 2.5594, 4.85544, 0.754174, 89.7369, -60.2875, -112.35, 2.09493, 5.7413, -0.0766145, 83.1451, -87.0361, -114.639, 1.47722, 6.92882, -1.08218, 81.5582, -105.911, -94.7723, 0.840365, 7.97509, -2.34153, 94.8334, -123.978, -46.9818, 0.287304, 8.89685, -3.63919, 90.683, -143.723, -26.7334, -0.035913, 8.84179, -5.32949, 79.834, -163.712, -19.8975, -0.217872, 8.30549, -6.99107, 59.4025, -160.339, -21.4996, -0.31364, 7.65426, -9.05248, 35.5835, -170.502, -20.7214, -0.342371, 7.24246, -11.1019, 54.9164, -162.048, 3.09753, -0.241814, 6.84502, -12.9981, 86.9751, -123.108, 33.0963, 0.023942, 6.26802, -14.3293, 86.9904, -90.8203, 34.6375, 0.342371, 5.67186, -14.9566, 54.8706, -95.5048, 8.46863, 0.56982, 5.04219, -14.9183, 57.8308, -93.5211, 20.401, 0.64404, 4.82432, -14.4562, 81.4667, -72.2656, 45.1965
0.21, 1.98, -0.141258, 4.82432, -11.5424, -62.088, -50.0183, 92.2241, -0.00957681, 4.45561, -13.2591, 23.407, -1.09863, 113.113, 0.328006, 3.1388, -15.2511, 47.5006, 58.2275, 120.331, 0.823605, 0.948104, -16.939, 3.98254, 85.434, 107.178, 1.36709, -1.53229, -17.8081, -34.6527, 97.3053, 65.2161, 1.83635, -3.82115, -17.7817, -30.838, 117.798, 37.0941, 2.12126, -5.25288, -16.9079, -25.177, 143.494, 29.4342, 2.21942, -5.75327, -15.4163, -24.4446, 158.615, 18.2648, 2.17872, -5.69341, -13.4387, -21.286, 158.371, 2.04468, 2.05901, -5.13796, -11.212, -22.7356, 150.94, -26.6571, 1.96325, -4.49392, -9.1243, -33.2794, 134.338, -41.8854, 1.91776, -3.7565, -7.31189, -44.3726, 122.437, -47.2717, 1.96325, -3.02627, -5.95677, -49.4843, 112.808, -62.6984, 2.07817, -2.37265, -4.89135, -47.1802, 103.317, -76.7822, 2.26013, -1.78607, -4.07493, -34.8663, 90.4694, -84.4574, 2.49715, -1.15401, -3.41892, -29.6478, 68.0084, -89.2944, 2.78206, -0.632069, -2.96163, -27.8015, 49.4537, -88.2416, 3.0981, -0.292093, -2.63362, -17.8528, 43.2281, -89.4928, 3.3854, -0.0383072, -2.37505, -2.62451, 35.5377, -102.295, 3.60327, 0.23942, -2.08296, 9.94873, 17.9596, -112.488, 3.73256, 0.682347, -1.70707, 20.2332, -0.366211, -109.482, 3.7565, 1.16358, -1.36948, 31.7841, -16.0828, -101.883, 3.67989, 1.60172, -1.24738, 35.0037, -36.8805, -108.856, 3.45723, 2.14281, -1.52511, 34.8969, -56.5796, -126.831, 3.11007, 2.78446, -2.09971, 47.6074, -60.4706, -120.621, 2.62165, 3.59609, -2.82276, 66.9708, -63.5071, -95.5505, 1.97761, 4.52983, -3.49553, 61.8896, -87.7533, -85.2509, 1.23062, 5.35104, -4.41012, 22.2015, -133.377, -85.5408, 0.411803, 6.48589, -5.62159, 7.24792, -145.416, -84.1064, -0.28491, 7.62553, -7.41963, 57.8156, -119.232, -39.8254, -0.68953, 8.52336, -9.09078, 122.467, -74.3561, 19.6381, -0.782904, 8.81066, -10.2927, 92.4377, -80.1544, 31.6467, -0.622492, 8.22169, -10.8553, 14.8468, -132.538, 24.3073, -0.416591, 7.21612, -10.9774, -14.4806, -156.555, 26.413, -0.25618, 5.99269, -11.5975, 39.032, -140.976, 41.3361, -0.158017, 5.03022, -12.1937, 98.3734, -79.834, 39.1235, -0.146046, 4.20901, -13.0723, 73.4711, -63.2782, 35.2631, -0.258574, 3.14359, -13.4387, 60.4095, -53.8177, 50.354, -0.42138, 3.12443, -16.9557, 132.858, -89.3707, 52.2766, -0.701501, 3.16035, -14.7052, 135.59, 185.318, 89.2334, -0.85473, 3.18908, -16.3644, -101.578, 28.7781, 63.9496, -0.92895, 2.65038, -13.7547, -34.5001, -155.258, 111.984, -0.981623, 2.61207, -11.2527, 43.7775, 41.3208, 60.0586, -0.92895, 1.91057, -10.477, 46.2341, 13.9313, 92.041, -0.924162, 1.75256, -9.9934, -15.1215, -6.86646, 102.798, -0.88346, 1.4461, -10.1466, -23.4528, -1.72424, 90.4846, -0.754174, 1.24977, -10.41, 1.67847, 22.1558, 82.1533, -0.553061, 0.962469, -10.8912, 10.498, 26.5808, 95.7489, -0.289698, 0.761356, -11.2863, -9.552, 22.8882, 102.005, 0.0167594, 0.299275, -11.789, -24.2615, 25.5432, 93.0328, 0.356736, -0.301669, -12.4594, -29.2816, 33.1268, 78.9185, 0.684742, -0.90022, -13.1992, -23.1934, 49.057, 73.0591, 0.986411, -1.4054, -13.8816, -13.2446, 70.3583, 72.998, 1.2402, -1.84114, -14.3389, -24.0631, 84.2438, 64.8346, 1.42934, -2.16436, -14.5256, -39.2761, 93.0939, 46.0052, 1.58736, -2.49715, -14.4203, -38.3606, 106.216, 34.9121, 1.68791, -2.56658, -14.0683, -29.3121, 121.506, 25.8331, 1.75734, -2.57137, -13.4147, -20.3705, 136.658, 17.4713, 1.85311, -2.49236, -12.5624, -16.7847, 137.039, 8.255, 1.9824, -2.52588, -11.5616, -18.2953, 132.019, -4.08936, 2.13563, -2.54504, -10.5225, -24.826, 136.032, -21.6827, 2.31998, -2.56658, -9.64384, -29.8004, 137.329, -36.7584, 2.48518, -2.48518, -8.92319, -28.244, 138.702, -45.0745, 2.60968, -2.33195, -8.17859, -26.6876, 145.569, -52.6886, 2.71024, -2.16915, -7.53455, -26.001, 138.641, -63.6139, 2.7653, -1.82438, -6.75883, -32.2571, 127.853, -79.6661, 2.83234, -1.59214, -6.04775, -27.4506, 123.657, -79.0405, 2.90417, -1.28329, -5.284, -15.5945, 120.193, -80.4901, 3.00233, -1.01035, -4.34308, 3.14331, 119.888, -95.3827, 3.10049, -0.840365, -3.31358, 14.7705, 96.1609, -104.172, 3.16753, -0.459687, -1.92015, 3.64685, 72.9065, -115.921, 3.21062, 0.0287304, -0.651223, 5.44739, 39.032, -121.841, 3.18908, 0.866701, 0.483629, 11.7035, 11.9171, -131.012, 3.1388, 1.93691, 1.18274, 23.2849, -5.43213, -130.692, 3.02867, 3.04064, 1.42694, 48.9502, -21.1182, -116.653, 2.85149, 4.05099, 1.26893, 75.9277, -36.5906, -110.107, 2.5594, 4.85544, 0.754174, 89.7369, -60.2875, -112.35, 2.09493, 5.7413, -0.0766145, 83.1451, -87.0361, -114.639, 1.47722, 6.92882, -1.08218, 81.5582, -105.911, -94.7723, 0.840365, 7.97509, -2.34153, 94.8334, -123.978, -46.9818, 0.287304, 8.89685, -3.63919, 90.683, -143.723, -26.7334, -0.035913, 8.84179, -5.32949, 79.834, -163.712, -19.8975, -0.217872, 8.30549, -6.99107, 59.4025, -160.339, -21.4996, -0.31364, 7.65426, -9.05248, 35.5835, -170.502, -20.7214, -0.342371, 7.24246, -11.1019, 54.9164, -162.048, 3.09753, -0.241814, 6.84502, -12.9981, 86.9751, -123.108, 33.0963, 0.023942, 6.26802, -14.3293, 86.9904, -90.8203, 34.6375, 0.342371, 5.67186, -14.9566, 54.8706, -95.5048, 8.46863, 0.56982, 5.04219, -14.9183, 57.8308, -93.5211, 20.401, 0.64404, 4.82432, -14.4562, 81.4667, -72.2656, 45.1965, 0.593762, 4.64475, -13.8768, 86.4563, -49.2859, 70.694, 0.505177, 4.29999, -13.1609, 63.5834, -42.9535, 76.2939, 0.371101, 3.69904, -12.4546, 47.4091, -51.5289, 74.3103, 0.136469, 2.9712, -11.7196, 49.7437, -46.814, 75.592, -0.21069, 2.67432, -12.4163, 87.3718, -41.6412, 75.6683, -0.679953, 2.17872, -12.5911, 159.103, 21.9116, 97.3358, -1.1157, 2.5187, -11.9351, 34.5306, 112.534, 86.3495, -1.3623, 1.72383, -11.7268, -4.30298, -93.9484, 129.486, -1.51792, 1.69031, -9.68455, 29.1901, -41.3971, 92.8192, -1.47483, 0.97444, -9.60554, 47.8821, -15.9607, 84.7015
0.41, 1.98, 1.96325, -4.49392, -9.1243, -33.2794, 134.338, -41.8854, 1.91776, -3.7565, -7.31189, -44.3726, 122.437, -47.2717, 1.96325, -3.02627, -5.95677, -49.4843, 112.808, -62.6984, 2.07817, -2.37265, -4.89135, -47.1802, 103.317, -76.7822, 2.26013, -1.78607, -4.07493, -34.8663, 90.4694, -84.4574, 2.49715, -1.15401, -3.41892, -29.6478, 68.0084, -89.2944, 2.78206, -0.632069, -2.96163, -27.8015, 49.4537, -88.2416, 3.0981, -0.292093, -2.63362, -17.8528, 43.2281, -89.4928, 3.3854, -0.0383072, -2.37505, -2.62451, 35.5377, -102.295, 3.60327, 0.23942, -2.08296, 9.94873, 17.9596, -112.488, 3.73256, 0.682347, -1.70707, 20.2332, -0.366211, -109.482, 3.7565, 1.16358, -1.36948, 31.7841, -16.0828, -101.883, 3.67989, 1.60172, -1.24738, 35.0037, -36.8805, -108.856, 3.45723, 2.14281, -1.52511, 34.8969, -56.5796, -126.831, 3.11007, 2.78446, -2.09971, 47.6074, -60.4706, -120.621, 2.62165, 3.59609, -2.82276, 66.9708, -63.5071, -95.5505, 1.97761, 4.52983, -3.49553, 61.8896, -87.7533, -85.2509, 1.23062, 5.35104, -4.41012, 22.2015, -133.377, -85.5408, 0.411803, 6.48589, -5.62159, 7.24792, -145.416, -84.1064, -0.28491, 7.62553, -7.41963, 57.8156, -119.232, -39.8254, -0.68953, 8.52336, -9.09078, 122.467, -74.3561, 19.6381, -0.782904, 8.81066, -10.2927, 92.4377, -80.1544, 31.6467, -0.622492, 8.22169, -10.8553, 14.8468, -132.538, 24.3073, -0.416591, 7.21612, -10.9774, -14.4806, -156.555, 26.413, -0.25618, 5.99269, -11.5975, 39.032, -140.976, 41.3361, -0.158017, 5.03022, -12.1937, 98.3734, -79.834, 39.1235, -0.146046, 4.20901, -13.0723, 73.4711, -63.2782, 35.2631, -0.258574, 3.14359, -13.4387, 60.4095, -53.8177, 50.354, -0.42138, 3.12443, -16.9557, 132.858, -89.3707, 52.2766, -0.701501, 3.16035, -14.7052, 135.59, 185.318, 89.2334, -0.85473, 3.18908, -16.3644, -101.578, 28.7781, 63.9496, -0.92895, 2.65038, -13.7547, -34.5001, -155.258, 111.984, -0.981623, 2.61207, -11.2527, 43.7775, 41.3208, 60.0586, -0.92895, 1.91057, -10.477, 46.2341, 13.9313, 92.041, -0.924162, 1.75256, -9.9934, -15.1215, -6.86646, 102.798, -0.88346, 1.4461, -10.1466, -23.4528, -1.72424, 90.4846, -0.754174, 1.24977, -10.41, 1.67847, 22.1558, 82.1533, -0.553061, 0.962469, -10.8912, 10.498, 26.5808, 95.7489, -0.289698, 0.761356, -11.2863, -9.552, 22.8882, 102.005, 0.0167594, 0.299275, -11.789, -24.2615, 25.5432, 93.0328, 0.356736, -0.301669, -12.4594, -29.2816, 33.1268, 78.9185, 0.684742, -0.90022, -13.1992, -23.1934, 49.057, 73.0591, 0.986411, -1.4054, -13.8816, -13.2446, 70.3583, 72.998, 1.2402, -1.84114, -14.3389, -24.0631, 84.2438, 64.8346, 1.42934, -2.16436, -14.5256, -39.2761, 93.0939, 46.0052, 1.58736, -2.49715, -14.4203, -38.3606, 106.216, 34.9121, 1.68791, -2.56658, -14.0683, -29.3121, 121.506, 25.8331, 1.75734, -2.57137, -13.4147, -20.3705, 136.658, 17.4713, 1.85311, -2.49236, -12.5624, -16.7847, 137.039, 8.255, 1.9824, -2.52588, -11.5616, -18.2953, 132.019, -4.08936, 2.13563, -2.54504, -10.5225, -24.826, 136.032, -21.6827, 2.31998, -2.56658, -9.64384, -29.8004, 137.329, -36.7584, 2.48518, -2.48518, -8.92319, -28.244, 138.702, -45.0745, 2.60968, -2.33195, -8.17859, -26.6876, 145.569, -52.6886, 2.71024, -2.16915, -7.53455, -26.001, 138.641, -63.6139, 2.7653, -1.82438, -6.75883, -32.2571, 127.853, -79.6661, 2.83234, -1.59214, -6.04775, -27.4506, 123.657, -79.0405, 2.90417, -1.28329, -5.284, -15.5945, 120.193, -80.4901, 3.00233, -1.01035, -4.34308, 3.14331, 119.888, -95.3827, 3.10049, -0.840365, -3.31358, 14.7705, 96.1609, -104.172, 3.16753, -0.459687, -1.92015, 3.64685, 72.9065, -115.921, 3.21062, 0.0287304, -0.651223, 5.44739, 39.032, -121.841, 3.18908, 0.866701, 0.483629, 11.7035, 11.9171, -131.012, 3.1388, 1.93691, 1.18274, 23.2849, -5.43213, -130.692, 3.02867, 3.04064, 1.42694, 48.9502, -21.1182, -116.653, 2.85149, 4.05099, 1.26893, 75.9277, -36.5906, -110.107, 2.5594, 4.85544, 0.754174, 89.7369, -60.2875, -112.35, 2.09493, 5.7413, -0.0766145, 83.1451, -87.0361, -114.639, 1.47722, 6.92882, -1.08218, 81.5582, -105.911, -94.7723, 0.840365, 7.97509, -2.34153, 94.8334, -123.978, -46.9818, 0.287304, 8.89685, -3.63919, 90.683, -143.723, -26.7334, -0.035913, 8.84179, -5.32949, 79.834, -163.712, -19.8975, -0.217872, 8.30549, -6.99107, 59.4025, -160.339, -21.4996, -0.31364, 7.65426, -9.05248, 35.5835, -170.502, -20.7214, -0.342371, 7.24246, -11.1019, 54.9164, -162.048, 3.09753, -0.241814, 6.84502, -12.9981, 86.9751, -123.108, 33.0963, 0.023942, 6.26802, -14.3293, 86.9904, -90.8203, 34.6375, 0.342371, 5.67186, -14.9566, 54.8706, -95.5048, 8.46863, 0.56982, 5.04219, -14.9183, 57.8308, -93.5211, 20.401, 0.64404, 4.82432, -14.4562, 81.4667, -72.2656, 45.1965, 0.593762, 4.64475, -13.8768, 86.4563, -49.2859, 70.694, 0.505177, 4.29999, -13.1609, 63.5834, -42.9535, 76.2939, 0.371101, 3.69904, -12.4546, 47.4091, -51.5289, 74.3103, 0.136469, 2.9712, -11.7196, 49.7437, -46.814, 75.592, -0.21069, 2.67432, -12.4163, 87.3718, -41.6412, 75.6683, -0.679953, 2.17872, -12.5911, 159.103, 21.9116, 97.3358, -1.1157, 2.5187, -11.9351, 34.5306, 112.534, 86.3495, -1.3623, 1.72383, -11.7268, -4.30298, -93.9484, 129.486, -1.51792, 1.69031, -9.68455, 29.1901, -41.3971, 92.8192, -1.47483, 0.97444, -9.60554, 47.8821, -15.9607, 84.7015, -1.403, 0.612916, -9.90002, 19.6075, -0.747681, 103.104, -1.32399, 0.354342, -11.2312, -19.989, -4.95911, 105.682, -1.24498, 0.296881, -12.6222, -19.1803, 12.5427, 100.861, -1.13246, 0.143652, -14.0157, -14.4958, 44.5862, 105.301, -0.897826, -0.232238, -15.0308, -15.8691, 76.1566, 113.113, -0.56982, -0.746991, -15.536, -27.7557, 85.6628, 98.938, -0.19393, -1.33596, -15.3827, -33.2642, 94.0399, 77.4536, 0.169988, -1.7334, -14.7842, -26.0773, 101.883, 74.5087, 0.466869, -1.85311, -13.9989, -5.23376, 110.245, 80.3375, 0.68953, -1.70467, -13.0915, -1.95312, 115.372, 74.9512
