# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-1.113303780555725,-0.6416460275650024,-9.732429504394531,-6.6375732421875,-0.9002685546875,-4.2724609375
0.029999900000000003,-1.1085153818130493,-0.6560112833976746,-9.739612579345703,-10.0860595703125,1.068115234375,-4.6234130859375
0.0499999,-1.113303780555725,-0.6416460275650024,-9.744400978088379,-14.9383544921875,1.64794921875,-7.080078125
0.0699999,-1.113303780555725,-0.5985504388809204,-9.761159896850586,-12.664794921875,0.42724609375,-6.805419921875
0.08999990000000001,-1.1204863786697388,-0.5291185975074768,-9.758766174316406,-10.3302001953125,1.28173828125,-3.0975341796875
0.10999990000000001,-1.1252747774124146,-0.42856210470199585,-9.751583099365234,-9.368896484375,2.471923828125,-1.77001953125
0.1299999,-1.1324573755264282,-0.33997663855552673,-9.75637149810791,-7.293701171875,0.5035400390625,-1.556396484375
0.14999990000000002,-1.137245774269104,-0.28730419278144836,-9.751583099365234,-6.34765625,0.5950927734375,-0.091552734375
0.1699999,-1.1468225717544556,-0.26815059781074524,-9.75637149810791,-7.14111328125,1.220703125,0.9765625
0.1899999,-1.158793568611145,-0.26815059781074524,-9.775525093078613,-6.6986083984375,0.9613037109375,-1.15966796875
0.20999990000000002,-1.1683704853057861,-0.2992752194404602,-9.773131370544434,-6.103515625,0.9613037109375,-1.64794921875
0.2299999,-1.1779472827911377,-0.31842881441116333,-9.763554573059082,-7.9193115234375,0.6103515625,-1.8310546875
0.2499999,-1.1779472827911377,-0.3208230137825012,-9.746794700622559,-9.765625,-0.8544921875,-2.99072265625
0.2699999,-1.1779472827911377,-0.2992752194404602,-9.730035781860352,-9.46044921875,-0.79345703125,-3.509521484375
0.28999990000000003,-1.170764684677124,-0.26575639843940735,-9.720458984375,-10.101318359375,-0.0152587890625,-2.777099609375
0.3099999,-1.158793568611145,-0.22505496442317963,-9.718064308166504,-9.94873046875,0.1068115234375,-2.5787353515625
0.3299999,-1.1444283723831177,-0.17956513166427612,-9.727641105651855,-8.11767578125,-1.0986328125,-3.631591796875
0.34999990000000003,-1.1324573755264282,-0.12928688526153564,-9.746794700622559,-8.1329345703125,-1.0986328125,-4.7607421875
0.3699999,-1.1252747774124146,-0.05746084079146385,-9.792284965515137,-7.720947265625,-1.0986328125,-4.5013427734375
0.3899999,-1.1276689767837524,0.028730420395731926,-9.861717224121094,-8.11767578125,-1.0528564453125,-3.7078857421875
0.40999990000000003,-1.139639973640442,0.12449848651885986,-9.93593692779541,-7.9193115234375,-0.0457763671875,-3.448486328125
0.4299999,-1.1516109704971313,0.23942017555236816,-10.019734382629395,-7.232666015625,-0.3204345703125,-4.57763671875
0.4499999,-1.1659762859344482,0.3734954595565796,-10.108319282531738,-6.5460205078125,-0.0762939453125,-3.509521484375
0.4699999,-1.1971008777618408,0.608127236366272,-10.204087257385254,-3.4027099609375,2.593994140625,2.5634765625
0.4899999,-1.2282254695892334,0.6655880808830261,-10.194510459899902,-3.753662109375,1.8157958984375,2.3040771484375
0.5099999,-1.259350061416626,0.6272808313369751,-10.146626472473145,-8.3465576171875,1.495361328125,3.997802734375
0.5299999,-1.3000515699386597,0.5195417404174805,-10.034099578857422,-15.6097412109375,3.173828125,6.744384765625
0.5499999,-1.3263877630233765,0.3495534360408783,-9.897629737854004,-20.8892822265625,1.15966796875,5.5389404296875
0.5699999,-1.338358759880066,0.19871874153614044,-9.744400978088379,-25.4974365234375,-1.2664794921875,1.922607421875
0.5899998999999999,-1.314416766166687,0.10534487664699554,-9.588777542114258,-25.390625,-0.3662109375,1.068115234375
0.6099998999999999,-1.2641384601593018,0.06224924325942993,-9.442731857299805,-18.1427001953125,0.3662109375,3.662109375
0.6299999,-1.1971008777618408,0.07900865375995636,-9.351752281188965,-14.4195556640625,-3.2196044921875,3.7384033203125
0.6499999,-1.1228805780410767,0.10534487664699554,-9.263166427612305,-16.4947509765625,-2.288818359375,1.0986328125
0.6699999,-1.0630255937576294,0.14844051003456116,-9.23443603515625,-15.289306640625,-2.2430419921875,0.4119873046875
0.6899999,-1.0319008827209473,0.21547815203666687,-9.232041358947754,-10.0860595703125,-4.21142578125,0.67138671875
0.7099999,-1.0295066833496094,0.30885201692581177,-9.260771751403809,-7.5836181640625,-5.7220458984375,0.518798828125
0.7299998999999999,-1.0678139925003052,0.40701428055763245,-9.30386734008789,-7.843017578125,-5.55419921875,-0.335693359375
0.7499998999999999,-1.1300631761550903,0.48602294921875,-9.370905876159668,-6.7138671875,-6.16455078125,0.2899169921875
0.7699999,-1.216254472732544,0.545877993106842,-9.466673851013184,-4.21142578125,-7.62939453125,0.8544921875
0.7899999,-1.3000515699386597,0.5841852426528931,-9.5408935546875,-2.5482177734375,-6.439208984375,0.6561279296875
0.8099999,-1.3838485479354858,0.586579442024231,-9.634267807006836,-2.0294189453125,-6.4239501953125,0.6866455078125
0.8299999,-1.4484920501708984,0.5770025849342346,-9.68933391571045,-2.5787353515625,-5.615234375,0.274658203125
0.8499998999999999,-1.4915876388549805,0.569819986820221,-9.75397777557373,-1.7852783203125,-5.645751953125,-0.274658203125
0.8699998999999999,-1.5155296325683594,0.5817909836769104,-9.81143856048584,-2.0599365234375,-5.31005859375,-0.3814697265625
0.8899999,-1.522712230682373,0.6320692300796509,-9.86889934539795,-2.288818359375,-3.4332275390625,-1.0528564453125
0.9099999,-1.5179238319396973,0.689530074596405,-9.921571731567383,-2.2735595703125,-1.9989013671875,-0.4425048828125
0.9299999,-1.50355863571167,0.7541735172271729,-9.95748519897461,-4.1351318359375,-1.2664794921875,-0.152587890625
0.9499999,-1.482010841369629,0.8355764150619507,-9.971850395202637,-5.1727294921875,-0.762939453125,-2.2735595703125
0.9699998999999999,-1.455674648284912,0.9002198576927185,-9.976638793945312,-4.150390625,0.30517578125,-1.1749267578125
0.9899998999999999,-1.4389152526855469,0.9696516990661621,-9.962273597717285,-3.1585693359375,1.739501953125,0.30517578125
1.0099999,-1.4197616577148438,1.0079588890075684,-9.919178009033203,-3.72314453125,3.204345703125,0.701904296875
1.0299999,-1.414973258972168,1.0414776802062988,-9.856928825378418,-3.35693359375,2.7313232421875,-1.007080078125
1.0499999,-1.414973258972168,1.0630255937576294,-9.77791976928711,-2.0751953125,2.3193359375,-0.640869140625
1.0699999,-1.4197616577148438,1.0869675874710083,-9.701305389404297,-1.64794921875,2.3651123046875,1.3885498046875
1.0899999,-1.4245500564575195,1.1085153818130493,-9.619902610778809,-1.2359619140625,2.685546875,1.6937255859375
1.1099999,-1.4317326545715332,1.1109095811843872,-9.564835548400879,-1.8310546875,0.9765625,1.1444091796875
1.1299999,-1.4389152526855469,1.0965443849563599,-9.516951560974121,-2.1209716796875,0.457763671875,1.2054443359375
1.1499999,-1.4413094520568848,1.0630255937576294,-9.481039047241211,-0.762939453125,0.8544921875,2.0294189453125
1.1699998999999999,-1.4460978507995605,1.0342950820922852,-9.461885452270508,-1.739501953125,-0.030517578125,1.7242431640625
1.1899998999999999,-1.4484920501708984,1.0007762908935547,-9.442731857299805,-2.471923828125,-0.6103515625,1.3885498046875
1.2099999,-1.4508862495422363,0.9696516990661621,-9.435548782348633,-2.4566650390625,-0.67138671875,2.2125244140625
