# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599
0.0099999, 1.98, 9.51216, -1.90578, -1.69031, 1.4801, -1.28174, 0.305176, 9.52413, -1.90818, -1.69988, 0.854492, -1.00708, -0.534058, 9.53371, -1.90578, -1.70707, 0.62561, -1.17493, -0.686646, 9.5385, -1.90339, -1.70467, 0.183105, -1.14441, -0.228882, 9.54329, -1.901, -1.70467, -0.854492, -1.0376, -0.244141, 9.54329, -1.90339, -1.69749, 0.747681, -0.717163, -0.137329, 9.54089, -1.91536, -1.69509, 1.4801, -0.991821, 0.0610352, 9.52892, -1.92254, -1.69031, 0.854492, -0.961304, -0.747681, 9.51456, -1.92733, -1.68312, 0.778198, -0.549316, -0.549316, 9.50019, -1.92494, -1.67355, 0.946045, -0.656128, -0.50354, 9.48104, -1.91297, -1.66158, 1.46484, -1.00708, -0.961304, 9.46907, -1.8986, -1.652, 1.11389, -1.49536, -1.43433, 9.4571, -1.88424, -1.64242, 0.686646, -1.87683, -0.900269, 9.44991, -1.87466, -1.64003, 0.62561, -1.52588, 0.0305176, 9.44752, -1.86987, -1.64482, 0.610352, -1.77002, 0.366211, 9.44752, -1.87705, -1.6496, 0.991821, -2.13623, -0.228882, 9.4571, -1.88903, -1.67115, 0.564575, -2.0752, -0.50354, 9.47864, -1.901, -1.6927, 0.701904, -1.78528, -0.473022, 9.50019, -1.91297, -1.71425, 0.640869, -1.52588, -0.488281, 9.51935, -1.92015, -1.73101, 0.518799, -1.38855, -0.0305176, 9.52413, -1.91297, -1.72861, 1.64795, -1.46484, -0.0305176, 9.51695, -1.8986, -1.72383, 0.961304, -1.90735, 0.350952, 9.50498, -1.87945, -1.71185, 0.579834, -1.35803, 0.946045, 9.48822, -1.86269, -1.70228, 0.640869, -1.52588, 1.64795, 9.46907, -1.86029, -1.70228, -0.411987, -1.8158, 0.152588, 9.46428, -1.86269, -1.70228, 0.259399, -1.66321, -0.915527, 9.47146, -1.87466, -1.71185, -0.350952, -1.87683, 0.518799, 9.50019, -1.88184, -1.72622, -0.579834, -2.12097, 1.58691, 9.53371, -1.88184, -1.7334, -0.305176, -2.10571, 1.51062, 9.56005, -1.87945, -1.7358, -0.747681, -1.77002, 0.671387, 9.56244, -1.87945, -1.72861, -0.213623, -1.44958, 0.396729, 9.54568, -1.88663, -1.71904, 0.198364, -1.46484, 0.900269, 9.52413, -1.90818, -1.71664, 0.350952, -1.11389, 0.976562, 9.50259, -1.93451, -1.71904, 0.747681, -1.08337, 0.701904, 9.48822, -1.96085, -1.72622, 0.62561, -1.12915, -0.305176, 9.48583, -1.97522, -1.72383, 0.396729, -0.839233, -0.564575, 9.47864, -1.97282, -1.71664, 0.289917, -1.0376, 0.335693, 9.47864, -1.96085, -1.70467, 0.411987, -1.31226, 0.427246, 9.48583, -1.94409, -1.69749, 0.488281, -1.32751, -0.198364, 9.4978, -1.93212, -1.6927, 0.167847, -1.05286, 0.320435, 9.51456, -1.92494, -1.6927, 0.488281, -0.915527, 0.808716, 9.52413, -1.92254, -1.69031, 0.12207, -0.823975, 0.823975, 9.52174, -1.92254, -1.67834, 0.747681, -0.991821, 0.62561, 9.50977, -1.92973, -1.67355, -0.244141, -1.54114, 0.778198, 9.50259, -1.9417, -1.67115, -0.747681, -1.5564, 0.473022, 9.49062, -1.96325, -1.68552, 0.335693, -1.19019, 0.274658, 9.48822, -1.98479, -1.70467, 1.26648, -0.640869, -0.274658, 9.48583, -1.99916, -1.72622, 0.762939, -0.823975, -1.09863, 9.49062, -1.99676, -1.74058, 0.198364, -0.930786, -0.961304, 9.49301, -1.98, -1.74298, 1.67847, -0.534058, -0.213623, 9.4954, -1.95846, -1.7334, 1.60217, -1.40381, 0.991821, 9.49301, -1.93451, -1.71664, 0.747681, -1.80054, 1.08337, 9.49062, -1.92015, -1.69988, 0.289917, -1.28174, -0.244141, 9.48822, -1.91776, -1.6927, 0.320435, -0.961304, -0.106812, 9.49062, -1.92494, -1.69509, 0.732422, -0.701904, 0.320435, 9.4954, -1.93691, -1.69749, 0.686646, -0.610352, -0.289917, 9.49301, -1.94649, -1.69749, 0.152588, -0.778198, -0.869751, 9.48822, -1.94649, -1.68552, 0.305176, -0.961304, -0.62561, 9.48822, -1.9393, -1.67834, -0.564575, -1.26648, -0.244141, 9.48343, -1.92973, -1.66876, -0.350952, -1.05286, 0.274658, 9.48104, -1.92254, -1.66636, 0.198364, -1.00708, 0.228882, 9.47864, -1.93212, -1.67115, -0.289917, -1.37329, -0.335693, 9.47146, -1.94888, -1.67834, -0.0305176, -1.67847, 0.0610352, 9.47625, -1.97043, -1.68552, 0.0457764, -0.930786, -0.671387, 9.48343, -1.98, -1.69509, -0.0152588, -0.946045, -1.37329, 9.49062, -1.98, -1.69509, 0.137329, -1.23596, -0.320435, 9.49301, -1.97522, -1.69031, 0.0915527, -1.57166, 0.289917, 9.49301, -1.97522, -1.68552, -0.198364, -2.0752, 0.656128, 9.4954, -1.9824, -1.68312, 0.12207, -2.47192, 0.747681, 9.50259, -1.98719, -1.68791, 0.473022, -1.83105, -0.366211, 9.51456, -1.98479, -1.69031, 0.717163, -1.23596, -1.23596, 9.52174, -1.96803, -1.69509, 0.640869, -0.961304, -0.747681, 9.51935, -1.94649, -1.69031, 0.778198, -0.869751, -0.137329, 9.50019, -1.92973, -1.68791, 0.778198, -1.32751, 0.610352, 9.47625, -1.92494, -1.68791, 0.915527, -1.90735, 1.08337, 9.44991, -1.93451, -1.6927, 0.823975, -2.30408, 0.732422, 9.43794, -1.94649, -1.70228, 0.289917, -1.84631, -0.701904, 9.44034, -1.95846, -1.71185, 0.137329, -1.52588, -0.427246, 9.45949, -1.95846, -1.71904, 0.793457, -1.98364, 1.64795, 9.48104, -1.96085, -1.72143, 0.976562, -2.34985, 2.16675, 9.50977, -1.96085, -1.72143, 0.305176, -2.13623, 0.793457, 9.53371, -1.96085, -1.71904, 0.442505, -1.12915, -0.106812, 9.55526, -1.96085, -1.71664, 0.686646, -0.778198, 0.228882, 9.56484, -1.95846, -1.70707, 0.152588, -0.717163, 0.259399, 9.56244, -1.95846, -1.69509, -0.442505, -0.747681, 0.0610352, 9.54808, -1.96564, -1.68552, 0.152588, -1.08337, 0.0457764, 9.53132, -1.98, -1.68312, 0.717163, -1.05286, 0.0762939, 9.51216, -1.98719, -1.68552, 0.473022, -0.747681, -0.335693, 9.49301, -1.99198, -1.68791, 0.427246, -1.15967, -0.198364, 9.48104, -1.99437, -1.69509, -0.259399, -1.61743, -0.427246, 9.47625, -1.98958, -1.70707, -0.106812, -1.38855, -0.778198, 9.47864, -1.98479, -1.71664, 0.534058, -0.701904, -0.411987, 9.48104, -1.97043, -1.71904, 0.793457, -0.62561, 0.259399, 9.48343, -1.95846, -1.71185, 0.335693, -1.00708, -0.0915527, 9.47386, -1.94409, -1.69509, 0.0152588, -1.54114, -0.305176, 9.46189, -1.93691, -1.68312, 0.106812, -1.44958, 0.442505, 9.45231, -1.94409, -1.68312, -0.62561, -1.14441, 0.610352, 9.44991, -1.95606, -1.68791, -0.366211, -1.05286, 0.366211, 9.45231, -1.97282, -1.70467, -0.366211, -1.02234, -0.50354, 9.46667, -1.98958, -1.71425, -0.167847, -1.02234, -0.457764
0.21, 1.98, 9.48104, -1.91297, -1.66158, 1.46484, -1.00708, -0.961304, 9.46907, -1.8986, -1.652, 1.11389, -1.49536, -1.43433, 9.4571, -1.88424, -1.64242, 0.686646, -1.87683, -0.900269, 9.44991, -1.87466, -1.64003, 0.62561, -1.52588, 0.0305176, 9.44752, -1.86987, -1.64482, 0.610352, -1.77002, 0.366211, 9.44752, -1.87705, -1.6496, 0.991821, -2.13623, -0.228882, 9.4571, -1.88903, -1.67115, 0.564575, -2.0752, -0.50354, 9.47864, -1.901, -1.6927, 0.701904, -1.78528, -0.473022, 9.50019, -1.91297, -1.71425, 0.640869, -1.52588, -0.488281, 9.51935, -1.92015, -1.73101, 0.518799, -1.38855, -0.0305176, 9.52413, -1.91297, -1.72861, 1.64795, -1.46484, -0.0305176, 9.51695, -1.8986, -1.72383, 0.961304, -1.90735, 0.350952, 9.50498, -1.87945, -1.71185, 0.579834, -1.35803, 0.946045, 9.48822, -1.86269, -1.70228, 0.640869, -1.52588, 1.64795, 9.46907, -1.86029, -1.70228, -0.411987, -1.8158, 0.152588, 9.46428, -1.86269, -1.70228, 0.259399, -1.66321, -0.915527, 9.47146, -1.87466, -1.71185, -0.350952, -1.87683, 0.518799, 9.50019, -1.88184, -1.72622, -0.579834, -2.12097, 1.58691, 9.53371, -1.88184, -1.7334, -0.305176, -2.10571, 1.51062, 9.56005, -1.87945, -1.7358, -0.747681, -1.77002, 0.671387, 9.56244, -1.87945, -1.72861, -0.213623, -1.44958, 0.396729, 9.54568, -1.88663, -1.71904, 0.198364, -1.46484, 0.900269, 9.52413, -1.90818, -1.71664, 0.350952, -1.11389, 0.976562, 9.50259, -1.93451, -1.71904, 0.747681, -1.08337, 0.701904, 9.48822, -1.96085, -1.72622, 0.62561, -1.12915, -0.305176, 9.48583, -1.97522, -1.72383, 0.396729, -0.839233, -0.564575, 9.47864, -1.97282, -1.71664, 0.289917, -1.0376, 0.335693, 9.47864, -1.96085, -1.70467, 0.411987, -1.31226, 0.427246, 9.48583, -1.94409, -1.69749, 0.488281, -1.32751, -0.198364, 9.4978, -1.93212, -1.6927, 0.167847, -1.05286, 0.320435, 9.51456, -1.92494, -1.6927, 0.488281, -0.915527, 0.808716, 9.52413, -1.92254, -1.69031, 0.12207, -0.823975, 0.823975, 9.52174, -1.92254, -1.67834, 0.747681, -0.991821, 0.62561, 9.50977, -1.92973, -1.67355, -0.244141, -1.54114, 0.778198, 9.50259, -1.9417, -1.67115, -0.747681, -1.5564, 0.473022, 9.49062, -1.96325, -1.68552, 0.335693, -1.19019, 0.274658, 9.48822, -1.98479, -1.70467, 1.26648, -0.640869, -0.274658, 9.48583, -1.99916, -1.72622, 0.762939, -0.823975, -1.09863, 9.49062, -1.99676, -1.74058, 0.198364, -0.930786, -0.961304, 9.49301, -1.98, -1.74298, 1.67847, -0.534058, -0.213623, 9.4954, -1.95846, -1.7334, 1.60217, -1.40381, 0.991821, 9.49301, -1.93451, -1.71664, 0.747681, -1.80054, 1.08337, 9.49062, -1.92015, -1.69988, 0.289917, -1.28174, -0.244141, 9.48822, -1.91776, -1.6927, 0.320435, -0.961304, -0.106812, 9.49062, -1.92494, -1.69509, 0.732422, -0.701904, 0.320435, 9.4954, -1.93691, -1.69749, 0.686646, -0.610352, -0.289917, 9.49301, -1.94649, -1.69749, 0.152588, -0.778198, -0.869751, 9.48822, -1.94649, -1.68552, 0.305176, -0.961304, -0.62561, 9.48822, -1.9393, -1.67834, -0.564575, -1.26648, -0.244141, 9.48343, -1.92973, -1.66876, -0.350952, -1.05286, 0.274658, 9.48104, -1.92254, -1.66636, 0.198364, -1.00708, 0.228882, 9.47864, -1.93212, -1.67115, -0.289917, -1.37329, -0.335693, 9.47146, -1.94888, -1.67834, -0.0305176, -1.67847, 0.0610352, 9.47625, -1.97043, -1.68552, 0.0457764, -0.930786, -0.671387, 9.48343, -1.98, -1.69509, -0.0152588, -0.946045, -1.37329, 9.49062, -1.98, -1.69509, 0.137329, -1.23596, -0.320435, 9.49301, -1.97522, -1.69031, 0.0915527, -1.57166, 0.289917, 9.49301, -1.97522, -1.68552, -0.198364, -2.0752, 0.656128, 9.4954, -1.9824, -1.68312, 0.12207, -2.47192, 0.747681, 9.50259, -1.98719, -1.68791, 0.473022, -1.83105, -0.366211, 9.51456, -1.98479, -1.69031, 0.717163, -1.23596, -1.23596, 9.52174, -1.96803, -1.69509, 0.640869, -0.961304, -0.747681, 9.51935, -1.94649, -1.69031, 0.778198, -0.869751, -0.137329, 9.50019, -1.92973, -1.68791, 0.778198, -1.32751, 0.610352, 9.47625, -1.92494, -1.68791, 0.915527, -1.90735, 1.08337, 9.44991, -1.93451, -1.6927, 0.823975, -2.30408, 0.732422, 9.43794, -1.94649, -1.70228, 0.289917, -1.84631, -0.701904, 9.44034, -1.95846, -1.71185, 0.137329, -1.52588, -0.427246, 9.45949, -1.95846, -1.71904, 0.793457, -1.98364, 1.64795, 9.48104, -1.96085, -1.72143, 0.976562, -2.34985, 2.16675, 9.50977, -1.96085, -1.72143, 0.305176, -2.13623, 0.793457, 9.53371, -1.96085, -1.71904, 0.442505, -1.12915, -0.106812, 9.55526, -1.96085, -1.71664, 0.686646, -0.778198, 0.228882, 9.56484, -1.95846, -1.70707, 0.152588, -0.717163, 0.259399, 9.56244, -1.95846, -1.69509, -0.442505, -0.747681, 0.0610352, 9.54808, -1.96564, -1.68552, 0.152588, -1.08337, 0.0457764, 9.53132, -1.98, -1.68312, 0.717163, -1.05286, 0.0762939, 9.51216, -1.98719, -1.68552, 0.473022, -0.747681, -0.335693, 9.49301, -1.99198, -1.68791, 0.427246, -1.15967, -0.198364, 9.48104, -1.99437, -1.69509, -0.259399, -1.61743, -0.427246, 9.47625, -1.98958, -1.70707, -0.106812, -1.38855, -0.778198, 9.47864, -1.98479, -1.71664, 0.534058, -0.701904, -0.411987, 9.48104, -1.97043, -1.71904, 0.793457, -0.62561, 0.259399, 9.48343, -1.95846, -1.71185, 0.335693, -1.00708, -0.0915527, 9.47386, -1.94409, -1.69509, 0.0152588, -1.54114, -0.305176, 9.46189, -1.93691, -1.68312, 0.106812, -1.44958, 0.442505, 9.45231, -1.94409, -1.68312, -0.62561, -1.14441, 0.610352, 9.44991, -1.95606, -1.68791, -0.366211, -1.05286, 0.366211, 9.45231, -1.97282, -1.70467, -0.366211, -1.02234, -0.50354, 9.46667, -1.98958, -1.71425, -0.167847, -1.02234, -0.457764, 9.49301, -2.00155, -1.72383, 0.0457764, -0.915527, -0.411987, 9.51695, -2.00395, -1.71904, 0.442505, -0.762939, -0.701904, 9.53611, -1.99676, -1.70946, 0.595093, -0.564575, -0.289917, 9.54568, -1.98719, -1.69988, 0.0152588, -0.869751, 0.259399, 9.54089, -1.97761, -1.6927, 0.50354, -1.05286, 0.488281, 9.52653, -1.97043, -1.69749, 1.28174, -0.640869, 0.137329, 9.50498, -1.97282, -1.69988, 0.88501, -0.564575, -0.12207, 9.47625, -1.97761, -1.69988, -0.0762939, -0.686646, -0.320435, 9.44752, -1.97761, -1.68791, -0.427246, -1.15967, -0.869751, 9.43076, -1.97522, -1.67834, -0.411987, -1.40381, -1.32751
0.41, 1.98, 9.52413, -1.91297, -1.72861, 1.64795, -1.46484, -0.0305176, 9.51695, -1.8986, -1.72383, 0.961304, -1.90735, 0.350952, 9.50498, -1.87945, -1.71185, 0.579834, -1.35803, 0.946045, 9.48822, -1.86269, -1.70228, 0.640869, -1.52588, 1.64795, 9.46907, -1.86029, -1.70228, -0.411987, -1.8158, 0.152588, 9.46428, -1.86269, -1.70228, 0.259399, -1.66321, -0.915527, 9.47146, -1.87466, -1.71185, -0.350952, -1.87683, 0.518799, 9.50019, -1.88184, -1.72622, -0.579834, -2.12097, 1.58691, 9.53371, -1.88184, -1.7334, -0.305176, -2.10571, 1.51062, 9.56005, -1.87945, -1.7358, -0.747681, -1.77002, 0.671387, 9.56244, -1.87945, -1.72861, -0.213623, -1.44958, 0.396729, 9.54568, -1.88663, -1.71904, 0.198364, -1.46484, 0.900269, 9.52413, -1.90818, -1.71664, 0.350952, -1.11389, 0.976562, 9.50259, -1.93451, -1.71904, 0.747681, -1.08337, 0.701904, 9.48822, -1.96085, -1.72622, 0.62561, -1.12915, -0.305176, 9.48583, -1.97522, -1.72383, 0.396729, -0.839233, -0.564575, 9.47864, -1.97282, -1.71664, 0.289917, -1.0376, 0.335693, 9.47864, -1.96085, -1.70467, 0.411987, -1.31226, 0.427246, 9.48583, -1.94409, -1.69749, 0.488281, -1.32751, -0.198364, 9.4978, -1.93212, -1.6927, 0.167847, -1.05286, 0.320435, 9.51456, -1.92494, -1.6927, 0.488281, -0.915527, 0.808716, 9.52413, -1.92254, -1.69031, 0.12207, -0.823975, 0.823975, 9.52174, -1.92254, -1.67834, 0.747681, -0.991821, 0.62561, 9.50977, -1.92973, -1.67355, -0.244141, -1.54114, 0.778198, 9.50259, -1.9417, -1.67115, -0.747681, -1.5564, 0.473022, 9.49062, -1.96325, -1.68552, 0.335693, -1.19019, 0.274658, 9.48822, -1.98479, -1.70467, 1.26648, -0.640869, -0.274658, 9.48583, -1.99916, -1.72622, 0.762939, -0.823975, -1.09863, 9.49062, -1.99676, -1.74058, 0.198364, -0.930786, -0.961304, 9.49301, -1.98, -1.74298, 1.67847, -0.534058, -0.213623, 9.4954, -1.95846, -1.7334, 1.60217, -1.40381, 0.991821, 9.49301, -1.93451, -1.71664, 0.747681, -1.80054, 1.08337, 9.49062, -1.92015, -1.69988, 0.289917, -1.28174, -0.244141, 9.48822, -1.91776, -1.6927, 0.320435, -0.961304, -0.106812, 9.49062, -1.92494, -1.69509, 0.732422, -0.701904, 0.320435, 9.4954, -1.93691, -1.69749, 0.686646, -0.610352, -0.289917, 9.49301, -1.94649, -1.69749, 0.152588, -0.778198, -0.869751, 9.48822, -1.94649, -1.68552, 0.305176, -0.961304, -0.62561, 9.48822, -1.9393, -1.67834, -0.564575, -1.26648, -0.244141, 9.48343, -1.92973, -1.66876, -0.350952, -1.05286, 0.274658, 9.48104, -1.92254, -1.66636, 0.198364, -1.00708, 0.228882, 9.47864, -1.93212, -1.67115, -0.289917, -1.37329, -0.335693, 9.47146, -1.94888, -1.67834, -0.0305176, -1.67847, 0.0610352, 9.47625, -1.97043, -1.68552, 0.0457764, -0.930786, -0.671387, 9.48343, -1.98, -1.69509, -0.0152588, -0.946045, -1.37329, 9.49062, -1.98, -1.69509, 0.137329, -1.23596, -0.320435, 9.49301, -1.97522, -1.69031, 0.0915527, -1.57166, 0.289917, 9.49301, -1.97522, -1.68552, -0.198364, -2.0752, 0.656128, 9.4954, -1.9824, -1.68312, 0.12207, -2.47192, 0.747681, 9.50259, -1.98719, -1.68791, 0.473022, -1.83105, -0.366211, 9.51456, -1.98479, -1.69031, 0.717163, -1.23596, -1.23596, 9.52174, -1.96803, -1.69509, 0.640869, -0.961304, -0.747681, 9.51935, -1.94649, -1.69031, 0.778198, -0.869751, -0.137329, 9.50019, -1.92973, -1.68791, 0.778198, -1.32751, 0.610352, 9.47625, -1.92494, -1.68791, 0.915527, -1.90735, 1.08337, 9.44991, -1.93451, -1.6927, 0.823975, -2.30408, 0.732422, 9.43794, -1.94649, -1.70228, 0.289917, -1.84631, -0.701904, 9.44034, -1.95846, -1.71185, 0.137329, -1.52588, -0.427246, 9.45949, -1.95846, -1.71904, 0.793457, -1.98364, 1.64795, 9.48104, -1.96085, -1.72143, 0.976562, -2.34985, 2.16675, 9.50977, -1.96085, -1.72143, 0.305176, -2.13623, 0.793457, 9.53371, -1.96085, -1.71904, 0.442505, -1.12915, -0.106812, 9.55526, -1.96085, -1.71664, 0.686646, -0.778198, 0.228882, 9.56484, -1.95846, -1.70707, 0.152588, -0.717163, 0.259399, 9.56244, -1.95846, -1.69509, -0.442505, -0.747681, 0.0610352, 9.54808, -1.96564, -1.68552, 0.152588, -1.08337, 0.0457764, 9.53132, -1.98, -1.68312, 0.717163, -1.05286, 0.0762939, 9.51216, -1.98719, -1.68552, 0.473022, -0.747681, -0.335693, 9.49301, -1.99198, -1.68791, 0.427246, -1.15967, -0.198364, 9.48104, -1.99437, -1.69509, -0.259399, -1.61743, -0.427246, 9.47625, -1.98958, -1.70707, -0.106812, -1.38855, -0.778198, 9.47864, -1.98479, -1.71664, 0.534058, -0.701904, -0.411987, 9.48104, -1.97043, -1.71904, 0.793457, -0.62561, 0.259399, 9.48343, -1.95846, -1.71185, 0.335693, -1.00708, -0.0915527, 9.47386, -1.94409, -1.69509, 0.0152588, -1.54114, -0.305176, 9.46189, -1.93691, -1.68312, 0.106812, -1.44958, 0.442505, 9.45231, -1.94409, -1.68312, -0.62561, -1.14441, 0.610352, 9.44991, -1.95606, -1.68791, -0.366211, -1.05286, 0.366211, 9.45231, -1.97282, -1.70467, -0.366211, -1.02234, -0.50354, 9.46667, -1.98958, -1.71425, -0.167847, -1.02234, -0.457764, 9.49301, -2.00155, -1.72383, 0.0457764, -0.915527, -0.411987, 9.51695, -2.00395, -1.71904, 0.442505, -0.762939, -0.701904, 9.53611, -1.99676, -1.70946, 0.595093, -0.564575, -0.289917, 9.54568, -1.98719, -1.69988, 0.0152588, -0.869751, 0.259399, 9.54089, -1.97761, -1.6927, 0.50354, -1.05286, 0.488281, 9.52653, -1.97043, -1.69749, 1.28174, -0.640869, 0.137329, 9.50498, -1.97282, -1.69988, 0.88501, -0.564575, -0.12207, 9.47625, -1.97761, -1.69988, -0.0762939, -0.686646, -0.320435, 9.44752, -1.97761, -1.68791, -0.427246, -1.15967, -0.869751, 9.43076, -1.97522, -1.67834, -0.411987, -1.40381, -1.32751, 9.43794, -1.96325, -1.67355, -0.640869, -1.52588, -1.41907, 9.46428, -1.94409, -1.67115, -0.747681, -1.49536, -0.564575, 9.4954, -1.92494, -1.67115, -0.183105, -1.297, 0.961304, 9.51456, -1.91776, -1.67594, -0.167847, -1.52588, 1.26648, 9.51456, -1.93691, -1.67594, -0.152588, -1.72424, 0.579834, 9.50498, -1.97282, -1.68552, 0.0915527, -1.51062, -0.0762939, 9.49301, -2.01592, -1.69749, 0.12207, -1.11389, -0.930786, 9.49301, -2.04944, -1.70467, 0.518799, -0.808716, -1.41907, 9.50019, -2.04944, -1.70228, 0.427246, -0.823975, -1.61743, 9.50977, -2.0231, -1.68312, 0.0305176, -1.08337, -0.869751
